108/05/23,1.63,1.70,1.61,1.70,74000,122530,+0.18,8
108/05/24,1.74,1.74,1.71,1.71,86000,147930,+0.01,4
108/05/27,1.81,1.81,1.81,1.81,1000,1810,+0.10,1
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,1.43,1.44,1.43,1.44,41000,58780,0.00,2
108/05/31,1.52,1.52,1.49,1.49,52000,78980,+0.05,2
108/06/03,1.46,1.46,1.39,1.39,50000,71600,-0.10,5
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,1.28,1.33,1.28,1.33,102000,135560,+0.10,2
108/06/11,1.41,1.41,1.41,1.41,5000,7050,+0.08,1
108/06/12,1.49,1.49,1.49,1.49,5000,7450,+0.08,1
108/06/13,1.52,1.57,1.52,1.57,73000,112000,+0.08,5
108/06/14,1.69,1.74,1.66,1.70,161000,274080,+0.13,10
108/06/17,1.66,1.77,1.66,1.73,240000,411060,+0.03,11
108/06/18,1.73,1.75,1.69,1.69,157000,269900,-0.04,13
108/06/19,1.59,1.59,1.59,1.59,100000,159000,-0.10,1
108/06/20,1.69,1.73,1.67,1.67,154000,263190,+0.08,9
108/06/21,1.67,1.68,1.55,1.55,126000,203060,-0.12,7
108/06/24,1.56,1.59,1.56,1.59,42000,66010,+0.04,5
108/06/25,---,---,---,---,0,0,---,0
108/06/26,1.49,1.51,1.49,1.51,26000,39000,+0.05,2
108/06/27,1.36,1.40,1.36,1.40,36000,49800,-0.11,4
108/06/28,1.47,1.47,1.47,1.47,40000,58800,+0.07,1
108/07/01,1.64,1.70,1.64,1.70,60000,101400,+0.23,2
108/07/02,1.74,1.86,1.70,1.86,52000,89520,+0.16,6
108/07/03,1.87,1.87,1.82,1.82,22000,40140,-0.04,2
108/07/04,---,---,---,---,0,0,---,0
108/07/05,1.79,1.79,1.79,1.79,5000,8950,+0.05,1
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,1.84,1.84,1.84,1.84,10000,18400,+0.09,1
108/07/12,1.81,1.81,1.81,1.81,10000,18100,-0.03,1
108/07/15,1.92,1.92,1.92,1.92,18000,34560,+0.11,1
108/07/16,2.01,2.01,2.01,2.01,18000,36180,+0.09,1
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,1.76,1.77,1.76,1.77,202000,357500,+0.01,8
108/07/23,1.79,1.84,1.79,1.84,202000,368220,+0.07,15
108/07/24,1.96,1.96,1.90,1.90,33000,64500,+0.06,2
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,1.64,1.64,1.64,1.64,3000,4920,-0.14,1
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,1.29,1.29,1.29,1.29,30000,38700,-0.04,1
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,0.83,0.83,0.83,0.83,1000,830,+0.04,1
108/08/29,0.77,0.77,0.77,0.77,1000,770,-0.06,1
108/08/30,0.86,0.86,0.86,0.86,100000,86000,+0.09,1
108/09/02,0.78,0.80,0.78,0.80,100000,79400,-0.06,4
108/09/03,---,---,---,---,0,0,---,0
108/09/04,0.84,0.84,0.83,0.83,15000,12500,-0.03,2
108/09/05,---,---,---,---,0,0,---,0
108/09/06,0.83,0.83,0.83,0.83,15000,12450,0.00,2
108/09/09,0.83,0.83,0.83,0.83,10000,8300,0.00,1
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,0.81,0.81,0.80,0.81,180000,145500,+0.12,5
108/09/16,0.82,0.82,0.77,0.78,200000,157200,-0.03,12
108/09/17,0.76,0.79,0.76,0.79,25000,19600,+0.01,3
108/09/18,0.76,0.76,0.73,0.73,75000,55800,-0.06,8
108/09/19,---,---,---,---,0,0,---,0
108/09/20,0.79,0.79,0.79,0.79,40000,31600,+0.05,1
108/09/23,0.85,0.88,0.85,0.88,22000,19210,+0.09,4
108/09/24,1.02,1.14,1.02,1.14,172000,191780,+0.26,9
108/09/25,1.04,1.07,0.99,1.05,259000,269550,-0.09,17
108/09/26,1.08,1.13,1.08,1.08,123000,135280,+0.03,12
108/09/27,1.04,1.04,0.95,0.98,42000,41160,-0.10,4
108/10/01,0.94,1.07,0.94,1.07,198000,209100,+0.09,8
108/10/02,1.02,1.05,1.02,1.02,155000,161640,-0.05,6
108/10/03,0.97,1.13,0.97,1.09,99000,100830,+0.07,10
108/10/04,1.04,1.04,1.01,1.02,59000,60650,-0.07,6
108/10/07,0.98,0.98,0.96,0.98,80000,77870,-0.04,6
108/10/08,0.94,0.97,0.92,0.92,76000,71120,-0.06,8
108/10/09,0.85,0.90,0.84,0.89,69000,60410,-0.03,11
108/10/14,0.99,1.24,0.99,1.24,368000,424000,+0.35,11
108/10/15,1.23,1.37,1.19,1.19,258000,339910,-0.05,19
108/10/16,1.29,1.29,1.18,1.18,41000,51770,-0.01,10
108/10/17,1.15,1.27,1.15,1.27,42000,51490,+0.09,6
108/10/18,1.36,1.49,1.25,1.25,153000,197650,-0.02,12
108/10/21,1.24,1.35,1.24,1.33,45000,58740,+0.08,9
108/10/22,1.40,1.40,1.34,1.35,27000,36400,+0.02,3
108/10/23,1.24,1.24,1.24,1.24,10000,12400,-0.11,1
108/10/24,1.24,1.24,1.24,1.24,20000,24800,0.00,1
108/10/25,1.32,1.33,1.29,1.29,15000,19860,+0.05,4
108/10/28,1.31,1.34,1.31,1.33,50000,66360,+0.04,7
108/10/29,1.34,1.49,1.19,1.23,172000,244270,-0.10,11
108/10/30,1.27,1.27,1.20,1.20,111000,138030,-0.03,12
108/10/31,1.24,1.24,1.24,1.24,5000,6200,+0.04,1
108/11/01,1.10,1.12,1.10,1.10,25000,27700,-0.14,4
108/11/04,1.26,1.29,1.26,1.29,121000,152620,+0.19,5
108/11/05,1.36,1.45,1.34,1.45,248000,348360,+0.16,16
108/11/06,1.42,1.45,1.30,1.30,143000,200280,-0.15,15
108/11/07,1.15,1.17,1.08,1.08,41000,45500,-0.22,3
108/11/08,0.85,0.85,0.73,0.73,25000,19550,-0.35,3
108/11/11,---,---,---,---,0,0,---,0
108/11/12,0.65,0.65,0.65,0.65,10000,6500,+0.02,1
108/11/13,0.70,0.70,0.70,0.70,100000,70000,+0.05,1
108/11/14,0.65,0.65,0.60,0.63,120000,75700,-0.07,12
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,0.47,0.47,0.47,0.47,20000,9400,-0.08,1
108/11/21,0.46,0.46,0.46,0.46,10000,4600,-0.01,1
108/11/22,---,---,---,---,0,0,---,0
108/11/25,0.40,0.40,0.40,0.40,20000,8000,-0.07,1
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.34,0.34,0.34,0.34,50000,17000,+0.04,1
108/12/05,0.55,0.66,0.55,0.66,330000,193600,+0.32,2
108/12/06,0.84,0.84,0.65,0.65,380000,272700,-0.01,14
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,0.37,0.37,0.37,0.37,50000,18500,+0.04,1
108/12/17,0.31,0.31,0.27,0.27,50000,14500,-0.10,5
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
