107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,1.27,1.33,1.27,1.33,438000,565550,0.00,10
107/12/12,1.36,1.39,1.35,1.38,568000,780200,+0.05,11
107/12/13,1.38,1.38,1.32,1.32,130000,175680,-0.06,3
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,1.43,1.52,1.43,1.50,105000,158470,+0.13,6
107/12/19,1.43,1.43,1.41,1.41,101000,142840,-0.09,4
107/12/20,1.22,1.22,1.22,1.22,2000,2440,-0.19,1
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,1.09,1.14,1.07,1.14,418000,457880,+0.05,10
107/12/25,1.08,1.11,1.07,1.10,713000,782850,-0.04,9
107/12/26,1.10,1.10,1.01,1.01,469000,491820,-0.09,5
107/12/27,1.06,1.06,1.03,1.04,164000,172010,+0.03,4
107/12/28,1.00,1.00,1.00,1.00,10000,10000,-0.04,1
108/01/02,1.01,1.04,1.01,1.02,347000,352910,+0.02,7
108/01/03,1.02,1.04,1.01,1.04,513000,522710,+0.02,8
108/01/04,0.83,0.83,0.82,0.82,166000,137120,-0.22,3
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.91,0.96,0.91,0.96,229000,216560,+0.09,5
108/01/10,0.94,0.98,0.94,0.98,280000,265240,+0.02,4
108/01/11,0.97,0.97,0.97,0.97,51000,49470,-0.01,1
108/01/14,0.92,0.94,0.92,0.94,200000,184020,-0.03,5
108/01/15,1.06,1.26,1.06,1.26,1168000,1324400,+0.32,24
108/01/16,1.45,1.59,1.44,1.49,1803000,2755590,+0.23,52
108/01/17,1.36,1.39,1.32,1.34,815000,1110500,-0.15,22
108/01/18,1.37,1.56,1.36,1.42,333000,489510,+0.08,17
108/01/21,1.51,1.55,1.43,1.43,336000,500720,+0.01,31
108/01/22,1.38,1.38,1.32,1.33,196000,261230,-0.10,11
108/01/23,1.33,1.40,1.33,1.33,85000,116570,0.00,9
108/01/24,1.35,1.35,1.32,1.32,121000,161100,-0.01,11
108/01/25,1.35,1.39,1.33,1.39,293000,395490,+0.07,18
108/01/28,1.38,1.52,1.38,1.48,305000,438840,+0.09,15
108/01/29,1.33,1.33,1.32,1.32,210000,277300,-0.16,4
108/01/30,1.37,1.37,1.32,1.32,30000,40500,0.00,5
108/02/11,1.45,1.47,1.37,1.39,530000,761510,+0.07,26
108/02/12,1.36,1.45,1.36,1.44,942000,1304340,+0.05,23
108/02/13,1.46,1.46,1.34,1.34,441000,623440,-0.10,21
108/02/14,1.34,1.41,1.28,1.37,362000,477110,+0.03,24
108/02/15,1.51,1.62,1.42,1.42,819000,1256700,+0.05,31
108/02/18,1.40,1.43,1.35,1.37,661000,911100,-0.05,29
108/02/19,1.41,1.48,1.38,1.44,446000,642110,+0.07,21
108/02/20,1.47,1.47,1.41,1.41,375000,532350,-0.03,13
108/02/21,1.42,1.51,1.42,1.51,738000,1079130,+0.10,33
108/02/22,1.71,1.83,1.56,1.56,1301000,2203740,+0.05,77
108/02/25,1.53,1.57,1.43,1.50,925000,1411780,-0.06,29
108/02/26,1.58,1.70,1.55,1.56,1025000,1642160,+0.06,31
108/02/27,1.61,1.62,1.44,1.48,537000,835050,-0.08,25
108/03/04,1.51,1.51,1.45,1.45,101000,148260,-0.03,5
108/03/05,1.43,1.43,1.43,1.43,5000,7150,-0.02,1
108/03/06,1.31,1.33,1.31,1.33,371000,489450,-0.10,8
108/03/07,1.27,1.28,1.14,1.14,806000,983220,-0.19,16
108/03/08,1.05,1.08,1.05,1.08,7000,7410,-0.06,2
108/03/11,1.12,1.19,1.12,1.19,259000,290780,+0.11,7
108/03/12,1.19,1.21,1.17,1.17,571000,689010,-0.02,7
108/03/13,1.11,1.12,1.11,1.12,328000,364380,-0.05,4
108/03/14,1.08,1.08,1.05,1.05,122000,128610,-0.07,3
108/03/15,1.09,1.12,1.05,1.12,295000,315820,+0.07,9
108/03/18,1.13,1.13,1.12,1.13,290000,326700,+0.01,3
108/03/19,---,---,---,---,0,0,---,0
108/03/20,1.03,1.09,1.03,1.09,315000,328350,+0.02,10
108/03/21,1.12,1.13,1.07,1.11,568000,624690,+0.02,9
108/03/22,1.10,1.10,1.00,1.00,173000,187620,-0.11,7
108/03/25,---,---,---,---,0,0,---,0
108/03/26,0.91,0.98,0.91,0.98,361000,343080,+0.06,9
108/03/27,0.94,0.95,0.91,0.93,401000,373410,-0.05,7
108/03/28,0.92,0.92,0.92,0.92,50000,46000,-0.01,1
108/03/29,0.90,0.90,0.90,0.90,15000,13500,-0.02,2
108/04/01,1.00,1.01,0.97,0.99,356000,349920,+0.09,7
108/04/02,1.01,1.47,1.00,1.47,1157000,1290030,+0.48,30
108/04/03,1.54,1.60,1.47,1.50,875000,1318390,+0.03,20
108/04/08,1.77,1.81,1.52,1.52,209000,366170,+0.02,13
108/04/09,1.44,1.57,1.41,1.57,160000,233860,+0.05,5
108/04/10,1.72,1.72,1.54,1.54,50000,81300,-0.03,3
108/04/11,1.47,1.47,1.47,1.47,10000,14700,-0.07,1
108/04/12,1.36,1.36,1.24,1.24,120000,151200,-0.23,2
108/04/15,1.25,1.25,1.24,1.24,200000,249000,0.00,3
108/04/16,1.27,1.29,1.25,1.29,210000,264900,+0.05,3
108/04/17,1.36,1.36,1.36,1.36,110000,149600,+0.07,2
108/04/18,---,---,---,---,0,0,---,0
108/04/19,1.06,1.28,1.06,1.28,8000,9580,+0.24,2
108/04/22,1.28,1.32,1.28,1.29,49000,63300,+0.01,8
108/04/23,1.22,1.61,1.22,1.61,122000,182300,+0.32,13
108/04/24,1.65,2.20,1.62,2.20,182000,357440,+0.59,13
108/04/25,2.16,2.27,2.16,2.23,126000,279260,+0.03,10
108/04/26,2.05,2.05,2.05,2.05,5000,10250,-0.18,1
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,2.28,2.28,2.28,2.28,5000,11400,+0.30,1
108/05/06,1.95,1.95,1.95,1.95,5000,9750,-0.33,1
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,0.78,0.78,0.78,0.78,5000,3900,-0.17,1
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
