107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,1.34,1.37,1.34,1.36,270000,365950,+0.06,11
107/09/25,1.49,1.73,1.49,1.70,1256000,2031810,+0.34,33
107/09/26,1.61,1.65,1.57,1.60,611000,990140,-0.10,34
107/09/27,1.67,1.72,1.61,1.61,1100000,1848030,+0.01,24
107/09/28,1.41,1.41,1.32,1.36,712000,970460,-0.25,43
107/10/01,1.35,1.43,1.35,1.43,106000,149090,+0.07,5
107/10/02,1.56,1.60,1.48,1.48,424000,662790,+0.05,17
107/10/03,1.44,1.44,1.33,1.34,329000,464110,-0.14,15
107/10/04,1.29,1.35,1.29,1.35,20000,26400,+0.01,2
107/10/05,1.10,1.15,1.10,1.11,121000,135500,-0.24,5
107/10/08,1.08,1.13,1.08,1.13,253000,278450,+0.02,9
107/10/09,1.18,1.18,1.15,1.15,208000,241050,+0.02,6
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.69,0.69,0.69,0.69,75000,51750,+0.01,2
107/10/15,0.69,0.81,0.69,0.74,346000,265100,+0.05,13
107/10/16,0.75,0.79,0.73,0.79,317000,240590,+0.05,15
107/10/17,0.78,0.79,0.77,0.79,191000,149820,0.00,13
107/10/18,0.76,0.76,0.72,0.72,82000,59320,-0.07,5
107/10/19,0.61,0.63,0.61,0.61,43000,26390,-0.11,4
107/10/22,0.62,0.69,0.62,0.69,168000,110260,+0.08,10
107/10/23,0.65,0.68,0.63,0.63,147000,95300,-0.06,8
107/10/24,0.70,0.71,0.68,0.70,119000,83750,+0.07,8
107/10/25,0.57,0.72,0.57,0.72,610000,414540,+0.02,22
107/10/26,0.78,0.78,0.60,0.60,512000,371920,-0.12,13
107/10/29,0.62,0.62,0.62,0.62,16000,9920,+0.02,1
107/10/30,0.48,0.51,0.48,0.51,10000,4910,-0.11,3
107/10/31,0.55,0.72,0.55,0.72,89000,56430,+0.21,7
107/11/01,0.71,0.80,0.70,0.70,334000,251330,-0.02,19
107/11/02,0.76,0.82,0.75,0.75,271000,209920,+0.05,10
107/11/05,0.73,0.80,0.73,0.77,265000,209370,+0.02,8
107/11/06,0.78,0.86,0.70,0.70,458000,379490,-0.07,15
107/11/07,0.70,0.75,0.70,0.75,301000,216620,+0.05,8
107/11/08,0.79,0.79,0.70,0.70,115000,89500,-0.05,2
107/11/09,0.67,0.68,0.67,0.68,13000,8830,-0.02,3
107/11/12,0.70,0.70,0.68,0.68,23000,16060,0.00,4
107/11/13,0.61,0.61,0.60,0.61,13000,7870,-0.07,3
107/11/14,0.69,0.69,0.69,0.69,6000,4140,+0.08,1
107/11/15,0.61,0.62,0.61,0.62,12000,7400,-0.07,2
107/11/16,0.64,0.64,0.64,0.64,5000,3200,+0.02,1
107/11/19,0.67,0.87,0.67,0.87,389000,310380,+0.23,27
107/11/20,0.91,1.13,0.91,1.12,943000,941850,+0.25,60
107/11/21,1.08,1.08,1.02,1.04,827000,862480,-0.08,42
107/11/22,1.06,1.07,0.88,0.88,291000,306810,-0.16,13
107/11/23,0.96,1.09,0.90,1.01,847000,846600,+0.13,62
107/11/26,0.96,1.06,0.90,1.06,991000,938800,+0.05,41
107/11/27,1.08,1.22,1.08,1.13,658000,752330,+0.07,39
107/11/28,1.09,1.11,1.06,1.11,302000,327310,-0.02,15
107/11/29,1.13,1.24,1.06,1.06,480000,578800,-0.05,22
107/11/30,1.07,1.10,1.03,1.04,359000,381380,-0.02,17
107/12/03,1.14,1.26,1.14,1.22,547000,665200,+0.18,32
107/12/04,1.19,1.27,1.12,1.12,722000,876960,-0.10,36
107/12/05,1.03,1.08,1.03,1.06,354000,374250,-0.06,15
107/12/06,1.08,1.08,0.88,0.88,151000,146630,-0.18,9
107/12/07,0.95,0.98,0.91,0.93,49000,46300,+0.05,5
107/12/10,0.85,0.90,0.84,0.84,139000,119720,-0.09,14
107/12/11,0.83,0.83,0.83,0.83,7000,5810,-0.01,1
107/12/12,0.92,1.15,0.91,1.07,294000,300380,+0.24,25
107/12/13,1.07,1.16,1.03,1.08,461000,504070,+0.01,29
107/12/14,1.15,1.15,1.08,1.11,496000,557460,+0.03,18
107/12/17,1.25,1.44,1.25,1.36,616000,821040,+0.25,35
107/12/18,1.25,1.36,1.20,1.31,282000,353320,-0.05,23
107/12/19,1.32,1.33,1.15,1.16,148000,187360,-0.15,13
107/12/20,1.18,1.27,1.12,1.12,151000,184230,-0.04,11
107/12/21,1.18,1.22,1.09,1.17,294000,341570,+0.05,15
107/12/22,1.12,1.16,1.11,1.12,153000,174930,-0.05,6
107/12/24,1.27,1.37,1.27,1.27,488000,642610,+0.15,29
107/12/25,1.11,1.12,1.09,1.11,316000,350690,-0.16,9
107/12/26,1.17,1.17,1.14,1.14,30000,34450,+0.03,3
107/12/27,1.09,1.09,0.98,0.98,71000,74300,-0.16,5
107/12/28,1.01,1.02,1.01,1.02,36000,36420,+0.04,2
108/01/02,1.03,1.03,1.03,1.03,30000,30900,+0.01,1
108/01/03,0.97,0.97,0.94,0.94,52000,49780,-0.09,3
108/01/04,---,---,---,---,0,0,---,0
108/01/07,0.80,0.80,0.76,0.78,84000,64800,+0.08,3
108/01/08,0.93,0.94,0.86,0.86,104000,93110,+0.08,4
108/01/09,0.88,0.99,0.88,0.94,292000,271120,+0.08,17
108/01/10,0.92,0.92,0.86,0.87,238000,208630,-0.07,7
108/01/11,0.66,0.72,0.66,0.72,13000,8940,-0.15,2
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,0.70,0.77,0.70,0.75,237000,176240,+0.08,8
108/01/17,0.69,0.69,0.67,0.67,145000,97230,-0.08,3
108/01/18,0.65,0.65,0.64,0.64,98000,62780,-0.03,2
108/01/21,---,---,---,---,0,0,---,0
108/01/22,0.57,0.57,0.57,0.57,50000,28500,-0.04,1
108/01/23,0.61,0.64,0.61,0.64,158000,99320,+0.07,8
108/01/24,0.59,0.59,0.58,0.59,108000,63570,-0.05,7
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,0.53,0.53,0.53,0.53,46000,24380,-0.01,2
108/02/11,---,---,---,---,0,0,---,0
108/02/12,0.58,0.58,0.58,0.58,20000,11600,+0.01,1
108/02/13,---,---,---,---,0,0,---,0
108/02/14,0.69,0.90,0.69,0.90,306000,239500,+0.33,20
108/02/15,0.85,0.85,0.83,0.83,286000,240070,-0.07,23
108/02/18,0.83,0.83,0.83,0.83,15000,12450,0.00,1
108/02/19,0.74,0.74,0.74,0.74,15000,11100,-0.09,1
108/02/20,---,---,---,---,0,0,---,0
108/02/21,0.69,0.72,0.69,0.72,25000,17550,+0.01,2
108/02/22,0.67,0.67,0.66,0.66,25000,16660,-0.06,2
108/02/25,0.62,0.62,0.62,0.62,10000,6200,-0.04,1
108/02/26,0.77,0.77,0.77,0.77,10000,7700,+0.15,1
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
