108/05/09,1.41,1.41,1.29,1.29,83000,115860,-0.23,4
108/05/10,1.33,1.37,1.30,1.30,314000,424870,+0.01,9
108/05/13,1.34,1.44,1.34,1.44,603000,831400,+0.14,17
108/05/14,1.38,1.38,1.29,1.33,372000,489920,-0.11,8
108/05/15,1.33,1.33,1.26,1.29,120000,158500,-0.04,4
108/05/16,1.21,1.21,1.21,1.21,100000,121000,-0.08,2
108/05/17,1.04,1.04,1.04,1.04,112000,116480,-0.17,2
108/05/20,1.07,1.07,1.07,1.07,112000,119840,+0.03,2
108/05/21,0.96,1.01,0.96,1.01,52000,52020,-0.06,2
108/05/22,1.01,1.01,1.00,1.00,52000,52480,-0.01,3
108/05/23,---,---,---,---,0,0,---,0
108/05/24,0.95,0.95,0.95,0.95,47000,44650,+0.03,1
108/05/27,0.88,0.88,0.88,0.88,47000,41360,-0.07,1
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,0.96,0.98,0.96,0.98,108000,104760,+0.04,3
108/05/31,0.95,0.95,0.95,0.95,108000,102600,-0.03,3
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,0.90,0.90,0.90,0.90,139000,125100,0.00,2
108/06/10,0.89,0.92,0.89,0.92,310000,280580,+0.02,7
108/06/11,0.98,0.98,0.96,0.97,171000,165700,+0.05,7
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,0.88,0.89,0.88,0.89,20000,17700,-0.01,2
108/06/18,0.92,0.92,0.92,0.92,20000,18400,+0.03,1
108/06/19,0.89,0.92,0.89,0.92,125000,114730,0.00,4
108/06/20,0.93,0.96,0.93,0.96,270000,254990,+0.04,9
108/06/21,0.98,0.98,0.98,0.98,135000,132300,+0.02,1
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,0.83,0.83,0.83,0.83,50000,41500,+0.02,2
108/06/28,0.81,0.81,0.81,0.81,50000,40500,-0.02,1
108/07/01,0.92,0.93,0.92,0.93,76000,70140,+0.12,2
108/07/02,0.88,0.89,0.88,0.89,76000,67420,-0.04,5
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,0.83,0.84,0.83,0.83,50000,41600,0.00,5
108/07/09,0.78,0.78,0.78,0.78,50000,39000,-0.05,1
108/07/10,0.74,0.75,0.74,0.75,144000,107890,-0.03,2
108/07/11,0.74,0.74,0.74,0.74,144000,106560,-0.01,3
108/07/12,0.78,0.78,0.78,0.78,128000,99840,+0.04,1
108/07/15,0.73,0.73,0.73,0.73,128000,93440,-0.05,1
108/07/16,0.77,0.78,0.77,0.78,225000,174000,+0.05,4
108/07/17,0.74,0.74,0.74,0.74,225000,166500,-0.04,3
108/07/18,0.71,0.74,0.71,0.74,30000,21700,0.00,3
108/07/19,0.75,0.77,0.75,0.77,30000,22760,+0.03,4
108/07/22,0.78,0.78,0.78,0.78,225000,175500,+0.01,4
108/07/23,0.85,0.85,0.85,0.85,245000,208250,+0.07,5
108/07/24,0.83,0.83,0.82,0.83,199000,163910,-0.02,7
108/07/25,0.97,1.04,0.97,1.04,559000,557040,+0.21,14
108/07/26,1.06,1.13,1.06,1.13,599000,654570,+0.09,18
108/07/29,1.04,1.04,0.98,0.98,257000,261720,-0.15,7
108/07/30,0.97,0.97,0.87,0.87,177000,159110,-0.11,8
108/07/31,0.91,0.92,0.90,0.90,481000,438750,+0.03,9
108/08/01,0.95,1.14,0.95,1.14,339000,354160,+0.24,23
108/08/02,1.08,1.15,1.00,1.13,1870000,2101420,-0.01,39
108/08/05,1.05,1.09,1.03,1.06,639000,677360,-0.07,13
108/08/06,0.77,0.98,0.77,0.98,2266000,1877750,-0.08,23
108/08/07,0.96,0.97,0.88,0.88,1279000,1228850,-0.10,15
108/08/08,0.95,1.03,0.94,1.02,597000,591600,+0.14,22
108/08/12,1.07,1.07,1.02,1.04,387000,410540,+0.02,11
108/08/13,0.96,0.96,0.96,0.96,20000,19200,-0.08,1
108/08/14,1.00,1.00,0.95,0.95,105000,101750,-0.01,5
108/08/15,0.83,0.83,0.83,0.83,50000,41500,-0.12,1
108/08/16,0.90,0.92,0.90,0.92,182000,165660,+0.09,5
108/08/19,0.93,0.93,0.93,0.93,247000,229710,+0.01,7
108/08/20,1.08,1.24,1.08,1.12,246000,278020,+0.19,16
108/08/21,1.07,1.09,1.05,1.05,156000,166500,-0.07,6
108/08/22,1.11,1.14,1.09,1.14,309000,343810,+0.09,9
108/08/23,1.11,1.26,1.11,1.19,553000,649410,+0.05,30
108/08/26,1.04,1.10,1.04,1.06,214000,232760,-0.13,9
108/08/27,1.12,1.19,1.12,1.15,448000,513690,+0.09,11
108/08/28,1.09,1.11,0.99,0.99,757000,819840,-0.16,16
108/08/29,1.02,1.02,1.02,1.02,125000,127500,+0.03,1
108/08/30,1.01,1.02,0.95,0.95,40000,39300,-0.07,3
108/09/02,0.97,0.98,0.97,0.98,40000,39000,+0.03,2
108/09/03,1.12,1.22,1.00,1.00,192000,214190,+0.02,16
108/09/04,1.00,1.01,0.98,0.99,233000,233260,-0.01,8
108/09/05,1.05,1.10,1.02,1.02,275000,292800,+0.03,8
108/09/06,1.04,1.04,0.93,0.95,275000,268900,-0.07,6
108/09/09,0.96,0.96,0.95,0.95,312000,299000,0.00,7
108/09/10,0.90,0.90,0.74,0.77,468000,360100,-0.18,11
108/09/11,0.75,0.75,0.74,0.74,245000,183050,-0.03,3
108/09/12,0.78,0.78,0.74,0.74,70000,52200,0.00,3
108/09/16,0.71,0.73,0.66,0.66,40000,27600,-0.08,4
108/09/17,0.66,0.66,0.66,0.66,10000,6600,0.00,1
108/09/18,---,---,---,---,0,0,---,0
108/09/19,0.62,0.63,0.60,0.63,310000,188000,0.00,4
