107/10/11,0.38,0.38,0.38,0.38,10000,3800,-0.28,1
107/10/12,0.34,0.43,0.34,0.43,611000,227400,+0.05,5
107/10/15,0.42,0.48,0.42,0.46,608000,257870,+0.03,6
107/10/16,0.48,0.48,0.45,0.45,2578000,1236000,-0.01,16
107/10/17,0.49,0.51,0.49,0.50,129000,63890,+0.05,5
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.37,0.37,0.37,0.37,9000,3330,-0.11,1
107/10/22,0.53,0.53,0.53,0.53,50000,26500,+0.16,1
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.42,0.42,0.42,0.42,1000,420,-0.07,1
107/10/26,0.43,0.43,0.39,0.39,51000,19930,-0.03,2
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.44,0.44,0.44,0.44,50000,22000,+0.06,1
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.46,0.46,0.46,0.46,141000,64860,+0.01,1
107/11/08,0.48,0.58,0.48,0.55,956000,529650,+0.09,21
107/11/09,0.52,0.56,0.52,0.53,570000,302020,-0.02,15
107/11/12,0.49,0.49,0.44,0.44,24000,10760,-0.09,4
107/11/13,0.36,0.43,0.36,0.43,106000,42280,-0.01,5
107/11/14,0.45,0.45,0.43,0.43,7000,3090,0.00,2
107/11/15,0.41,0.41,0.40,0.40,110000,44500,-0.03,2
107/11/16,0.44,0.45,0.44,0.44,254000,112260,+0.04,5
107/11/19,0.46,0.47,0.46,0.47,51000,23470,+0.03,3
107/11/20,0.46,0.46,0.46,0.46,7000,3220,-0.01,2
107/11/21,0.47,0.48,0.46,0.48,544000,250990,+0.02,8
107/11/22,0.51,0.52,0.49,0.49,679000,340900,+0.01,10
107/11/23,0.42,0.42,0.42,0.42,50000,21000,-0.07,1
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.46,0.46,0.46,0.46,60000,27600,0.00,1
107/11/28,0.48,0.48,0.48,0.48,30000,14400,+0.02,1
107/11/29,0.54,0.56,0.54,0.54,65000,35450,+0.06,4
107/11/30,0.55,0.59,0.55,0.57,477000,272570,+0.03,8
107/12/03,0.62,0.65,0.60,0.62,527000,332980,+0.05,11
107/12/04,0.61,0.70,0.59,0.70,829000,499110,+0.08,14
107/12/05,0.57,0.58,0.55,0.56,760000,426710,-0.14,56
107/12/06,0.49,0.49,0.47,0.47,102000,47980,-0.09,2
107/12/07,0.48,0.50,0.48,0.49,151000,73490,+0.02,12
107/12/10,0.47,0.47,0.44,0.44,4000,1820,-0.05,2
107/12/11,0.48,0.48,0.48,0.48,2000,960,+0.04,2
107/12/12,0.52,0.52,0.52,0.52,96000,49920,+0.04,1
107/12/13,0.52,0.54,0.52,0.54,189000,101060,+0.02,7
107/12/14,0.52,0.56,0.52,0.53,213000,115890,-0.01,12
107/12/17,0.53,0.53,0.51,0.52,100000,51800,-0.01,5
107/12/18,---,---,---,---,0,0,---,0
107/12/19,0.52,0.64,0.52,0.64,52000,31680,+0.16,5
107/12/20,0.66,0.80,0.66,0.80,322000,241560,+0.16,15
107/12/21,0.83,0.86,0.80,0.86,724000,609460,+0.06,39
107/12/22,0.86,0.94,0.86,0.89,616000,554430,+0.03,18
107/12/24,0.90,0.95,0.90,0.94,292000,271900,+0.05,18
107/12/25,0.89,1.03,0.88,1.01,323000,312830,+0.07,16
107/12/26,1.13,1.13,0.97,0.97,308000,328180,-0.04,28
107/12/27,1.10,1.10,0.87,0.87,317000,296630,-0.10,13
107/12/28,0.90,0.93,0.89,0.90,152000,137600,+0.03,14
108/01/02,0.92,0.95,0.90,0.90,130000,120100,0.00,4
108/01/03,0.91,1.05,0.89,1.00,253000,244560,+0.10,10
108/01/04,0.96,0.96,0.92,0.93,235000,217910,-0.07,23
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
