107/08/27,0.69,0.69,0.69,0.69,1000,690,+0.02,1
107/08/28,---,---,---,---,0,0,---,0
107/08/29,0.76,0.76,0.76,0.76,5000,3800,+0.03,1
107/08/30,0.77,0.77,0.76,0.76,15000,11450,0.00,2
107/08/31,0.75,0.75,0.75,0.75,1000,750,-0.01,1
107/09/03,0.67,0.67,0.63,0.63,20000,13000,-0.12,2
107/09/04,0.66,0.68,0.65,0.68,45000,30530,+0.05,6
107/09/05,0.66,0.66,0.64,0.64,34000,22240,-0.04,4
107/09/06,0.62,0.62,0.62,0.62,2000,1240,-0.02,1
107/09/07,0.50,0.50,0.49,0.49,25000,12310,-0.13,6
107/09/10,0.44,0.44,0.44,0.44,5000,2200,-0.05,1
107/09/11,0.45,0.45,0.45,0.45,1000,450,+0.01,1
107/09/12,---,---,---,---,0,0,---,0
107/09/13,0.46,0.47,0.44,0.44,1230000,569200,0.00,7
107/09/14,0.45,0.50,0.45,0.49,176000,85800,+0.05,7
107/09/17,0.46,0.47,0.46,0.47,164000,77070,-0.02,4
107/09/18,0.45,0.45,0.39,0.41,1232000,492670,-0.06,19
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.41,0.41,0.41,0.41,3000,1230,0.00,1
107/09/21,---,---,---,---,0,0,---,0
107/09/25,0.44,0.44,0.44,0.44,20000,8800,+0.01,1
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,0.39,0.39,0.39,0.39,2000,780,-0.05,1
107/10/02,0.41,0.49,0.41,0.47,129000,58770,+0.08,7
107/10/03,0.46,0.46,0.44,0.44,76000,34360,-0.03,8
107/10/04,---,---,---,---,0,0,---,0
107/10/05,0.39,0.39,0.39,0.39,4000,1560,-0.05,1
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.31,0.31,0.31,0.31,50000,15500,-0.08,1
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.15,0.15,0.15,0.15,4000,600,-0.11,1
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.19,0.19,0.19,0.19,4000,760,0.00,1
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,0.19,0.21,0.19,0.21,110000,22700,+0.02,2
