108/06/11,1.13,1.17,1.02,1.06,103000,112410,+0.20,15
108/06/12,1.07,1.16,1.07,1.11,178000,198610,+0.05,16
108/06/13,1.14,1.19,1.12,1.15,499000,571060,+0.04,30
108/06/14,1.21,1.21,1.10,1.13,627000,735520,-0.02,29
108/06/17,1.10,1.18,1.09,1.18,140000,155980,+0.05,12
108/06/18,1.18,1.20,1.15,1.15,330000,385170,-0.03,11
108/06/19,1.20,1.31,1.18,1.31,701000,859220,+0.16,31
108/06/20,1.31,1.46,1.26,1.31,975000,1337490,0.00,37
108/06/21,1.35,1.36,1.18,1.18,611000,801150,-0.13,23
108/06/24,1.18,1.18,1.11,1.16,266000,308240,-0.02,11
108/06/25,1.17,1.24,1.16,1.16,518000,619630,0.00,16
108/06/26,1.10,1.20,1.09,1.20,580000,659480,+0.04,25
108/06/27,1.20,1.24,1.18,1.18,723000,878690,-0.02,33
108/06/28,1.18,1.22,1.18,1.22,361000,431370,+0.04,15
108/07/01,1.32,1.52,1.32,1.52,201000,282330,+0.30,11
108/07/02,1.49,1.62,1.43,1.43,271000,413830,-0.09,21
108/07/03,1.42,1.48,1.25,1.29,232000,310840,-0.14,21
108/07/04,1.31,1.36,1.28,1.35,475000,634590,+0.06,22
108/07/05,1.37,1.43,1.37,1.39,507000,700310,+0.04,16
108/07/08,1.35,1.40,1.34,1.34,137000,186760,-0.05,12
108/07/09,1.31,1.31,1.18,1.21,396000,483210,-0.13,21
108/07/10,1.25,1.31,1.25,1.30,324000,412720,+0.09,12
108/07/11,1.33,1.39,1.30,1.36,283000,384690,+0.06,16
108/07/12,1.40,1.40,1.32,1.33,92000,122460,-0.03,5
108/07/15,1.38,1.42,1.38,1.42,39000,54350,+0.09,3
108/07/16,1.39,1.41,1.39,1.41,67000,93790,-0.01,5
108/07/17,1.24,1.24,1.24,1.24,5000,6200,-0.17,1
108/07/18,1.16,1.16,1.12,1.12,53000,61160,-0.12,3
108/07/19,---,---,---,---,0,0,---,0
108/07/22,1.26,1.31,1.25,1.31,109000,138000,+0.10,5
108/07/23,1.37,1.49,1.37,1.38,201000,286600,+0.07,11
108/07/24,1.44,1.48,1.41,1.48,61000,86410,+0.10,3
108/07/25,1.53,1.53,1.44,1.44,23000,34370,-0.04,4
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,1.26,1.26,1.26,1.26,6000,7560,-0.18,1
108/07/31,1.33,1.36,1.33,1.36,12000,16140,+0.10,2
108/08/01,1.59,1.81,1.59,1.81,425000,710750,+0.45,10
108/08/02,1.65,1.78,1.65,1.78,58000,98310,-0.03,6
108/08/05,1.72,1.72,1.68,1.68,55000,92600,-0.10,2
108/08/06,1.59,1.59,1.57,1.57,53000,83270,-0.11,2
108/08/07,2.01,2.15,2.01,2.15,60000,124750,+0.58,4
108/08/08,2.27,2.27,2.27,2.27,20000,45400,+0.12,1
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,2.48,2.48,2.03,2.03,10000,22550,-0.37,2
108/09/02,---,---,---,---,0,0,---,0
108/09/03,1.90,1.90,1.90,1.90,8000,15200,+0.10,2
108/09/04,---,---,---,---,0,0,---,0
108/09/05,1.76,1.76,1.72,1.72,8000,13920,-0.01,2
108/09/06,1.88,1.91,1.88,1.91,12000,22680,+0.19,2
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,1.71,1.71,1.71,1.71,12000,20520,-0.03,1
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,2.23,2.23,2.23,2.23,20000,44600,+0.07,1
108/09/24,2.25,2.25,2.25,2.25,10000,22500,+0.02,1
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,3.00,3.00,3.00,3.00,5000,15000,+0.60,1
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
