107/11/20,1.78,1.78,1.78,1.78,2000,3560,+0.33,1
107/11/21,1.69,1.88,1.69,1.88,6000,10900,+0.10,2
107/11/22,2.10,2.10,2.10,2.10,4000,8400,+0.22,1
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,2.01,2.07,2.01,2.07,99000,202110,+0.18,6
107/11/28,2.16,2.23,2.15,2.23,99000,215880,+0.16,14
107/11/29,2.82,2.96,2.82,2.85,135000,385330,+0.62,5
107/11/30,2.90,3.14,2.90,3.09,135000,411670,+0.24,11
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,2.31,2.50,2.31,2.50,200000,474500,+0.27,4
107/12/12,2.73,2.73,2.68,2.71,200000,539100,+0.21,9
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,3.09,3.09,3.09,3.09,10000,30900,+0.10,1
107/12/20,3.07,3.07,3.07,3.07,10000,30700,-0.02,1
107/12/21,3.16,3.16,3.16,3.16,10000,31600,+0.09,1
107/12/22,3.21,3.21,3.21,3.21,10000,32100,+0.05,1
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,3.21,3.21,3.21,3.21,10000,32100,+0.19,1
108/01/17,3.58,3.58,3.58,3.58,10000,35800,+0.37,1
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,3.95,3.95,3.95,3.95,10000,39500,+0.53,1
108/01/23,3.39,3.39,3.39,3.39,10000,33900,-0.56,1
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,3.41,3.41,3.41,3.41,10000,34100,+0.14,1
108/02/20,3.39,3.64,3.39,3.64,20000,70300,+0.23,2
108/02/21,3.76,3.76,3.76,3.76,10000,37600,+0.12,1
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,3.28,3.28,3.28,3.28,10000,32800,+0.16,1
108/03/05,3.17,3.17,3.17,3.17,10000,31700,-0.11,1
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,4.69,5.25,4.69,5.25,50000,248000,+0.84,5
