108/03/18,2.06,2.06,2.06,2.06,3000,6180,+0.06,1
108/03/19,1.99,1.99,1.99,1.99,183000,364170,-0.07,6
108/03/20,2.18,2.18,2.08,2.08,180000,377600,+0.09,11
108/03/21,1.69,1.69,1.69,1.69,3000,5070,-0.39,1
108/03/22,1.68,1.68,1.64,1.64,22000,36880,-0.05,2
108/03/25,---,---,---,---,0,0,---,0
108/03/26,1.66,1.72,1.66,1.72,330000,548400,+0.08,6
108/03/27,1.72,1.72,1.66,1.66,340000,581000,-0.06,6
108/03/28,1.57,1.57,1.57,1.57,400000,628000,-0.09,6
108/03/29,1.59,1.61,1.50,1.50,402000,642320,-0.07,8
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,1.67,1.67,1.67,1.67,50000,83500,+0.09,1
108/04/09,1.50,1.50,1.42,1.42,73000,107750,-0.25,3
108/04/10,1.34,1.35,1.34,1.35,16000,21550,-0.07,3
108/04/11,1.43,1.44,1.43,1.44,100000,143500,+0.09,2
108/04/12,1.39,1.39,1.37,1.37,100000,138000,-0.07,2
108/04/15,1.22,1.22,1.22,1.22,11000,13420,-0.15,1
108/04/16,1.31,1.31,1.31,1.31,3000,3930,+0.09,1
108/04/17,1.33,1.33,1.33,1.33,45000,59850,+0.02,1
108/04/18,1.37,1.37,1.36,1.36,56000,76610,+0.03,3
108/04/19,---,---,---,---,0,0,---,0
108/04/22,1.35,1.35,1.35,1.35,2000,2700,0.00,1
108/04/23,1.32,1.32,1.32,1.32,3000,3960,-0.03,1
108/04/24,1.27,1.27,1.27,1.27,5000,6350,-0.05,1
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,1.07,1.07,1.07,1.07,19000,20330,-0.14,1
108/04/30,0.92,0.92,0.92,0.92,10000,9200,-0.15,1
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,0.82,0.82,0.82,0.82,50000,41000,-0.05,1
108/05/10,0.84,0.84,0.84,0.84,50000,42000,+0.02,1
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,0.48,0.48,0.48,0.48,50000,24000,-0.01,1
108/05/29,0.47,0.47,0.47,0.47,50000,23500,-0.01,1
108/05/30,---,---,---,---,0,0,---,0
108/05/31,0.44,0.44,0.44,0.44,10000,4400,-0.01,1
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,0.37,0.37,0.37,0.37,350000,129500,0.00,1
108/06/11,0.40,0.40,0.39,0.39,350000,137500,+0.02,4
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,0.33,0.33,0.33,0.33,440000,145200,+0.02,2
108/07/05,0.38,0.41,0.38,0.41,1540000,609220,+0.08,6
108/07/08,0.38,0.42,0.38,0.40,1099000,450970,-0.01,11
108/07/09,---,---,---,---,0,0,---,0
108/07/10,0.35,0.35,0.35,0.35,1000,350,-0.01,1
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
