108/06/26,3.06,3.06,2.87,2.87,40000,116670,-0.21,3
108/06/27,2.82,2.84,2.69,2.71,76000,211740,-0.16,7
108/06/28,2.71,2.74,2.68,2.68,312000,851030,-0.03,5
108/07/01,2.46,2.46,2.39,2.40,410000,1000830,-0.28,7
108/07/02,---,---,---,---,0,0,---,0
108/07/03,2.39,2.39,2.39,2.39,6000,14340,+0.04,1
108/07/04,2.25,2.25,2.24,2.24,6000,13470,-0.15,2
108/07/05,2.17,2.17,2.17,2.17,200000,434000,-0.07,2
108/07/08,2.09,2.09,2.09,2.09,10000,20900,-0.08,1
108/07/09,2.17,2.26,2.17,2.26,1020000,2252200,+0.17,17
108/07/10,2.21,2.24,2.14,2.14,502000,1103880,-0.12,12
108/07/11,2.03,2.03,1.95,1.95,812000,1601180,-0.19,8
108/07/12,1.89,2.03,1.89,2.01,620000,1227260,+0.06,16
108/07/15,1.94,1.94,1.94,1.94,10000,19400,-0.07,1
108/07/16,1.76,1.76,1.76,1.76,600000,1056000,-0.18,2
108/07/17,1.67,1.74,1.67,1.72,820000,1398100,-0.04,11
108/07/18,1.72,1.87,1.72,1.87,2050000,3645800,+0.15,26
108/07/19,1.68,1.77,1.68,1.77,702000,1223520,-0.10,14
108/07/22,1.66,1.67,1.66,1.67,1600000,2671000,-0.10,8
108/07/23,1.64,1.66,1.60,1.66,605000,986050,-0.01,7
108/07/24,1.56,1.56,1.47,1.49,755000,1142350,-0.17,8
108/07/25,1.42,1.42,1.42,1.42,420000,596400,-0.07,3
108/07/26,1.49,1.49,1.49,1.49,100000,149000,+0.07,1
108/07/29,1.56,1.58,1.56,1.58,203000,317200,+0.09,4
108/07/30,1.51,1.72,1.51,1.66,569000,913720,+0.08,14
108/07/31,1.56,1.59,1.56,1.59,250000,396000,-0.07,3
108/08/01,1.49,1.49,1.49,1.49,8000,11920,-0.10,1
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,1.85,1.85,1.85,1.85,122000,225700,+0.06,2
108/08/08,2.31,2.35,2.31,2.35,6000,13980,+0.50,2
108/08/12,2.25,2.25,2.25,2.25,6000,13500,-0.10,1
108/08/13,2.30,2.30,2.30,2.30,49000,112700,+0.05,1
108/08/14,2.20,2.31,2.20,2.31,49000,110990,+0.01,3
108/08/15,---,---,---,---,0,0,---,0
108/08/16,2.50,2.50,2.50,2.50,16000,40000,-0.13,1
108/08/19,2.17,2.17,2.17,2.17,16000,34720,-0.33,1
108/08/20,1.93,1.93,1.93,1.93,50000,96500,-0.24,1
108/08/21,2.01,2.01,1.98,1.98,80000,159300,+0.05,2
108/08/22,1.91,1.91,1.91,1.91,30000,57300,-0.07,1
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,1.74,1.75,1.74,1.75,22000,38390,-0.04,2
108/09/04,1.77,1.77,1.76,1.76,22000,38920,+0.01,2
108/09/05,1.64,1.64,1.64,1.64,10000,16400,-0.12,1
108/09/06,1.49,1.49,1.49,1.49,10000,14900,-0.15,1
108/09/09,1.49,1.49,1.45,1.45,70000,103100,-0.04,2
