107/10/16,1.47,1.57,1.47,1.50,333000,508940,+0.04,49
107/10/17,1.58,1.63,1.52,1.52,650000,1024050,+0.02,128
107/10/18,1.49,1.53,1.46,1.46,271000,409590,-0.06,16
107/10/19,1.32,1.34,1.22,1.34,492000,652840,-0.12,15
107/10/22,1.35,1.64,1.35,1.64,961000,1451940,+0.30,26
107/10/23,1.60,1.60,1.48,1.48,592000,919210,-0.16,26
107/10/24,1.49,1.67,1.46,1.67,403000,634880,+0.19,16
107/10/25,1.34,1.39,1.29,1.36,304000,412070,-0.31,23
107/10/26,1.38,1.41,1.22,1.22,62000,80400,-0.14,9
107/10/29,1.17,1.32,1.17,1.32,78000,94780,+0.10,8
107/10/30,1.32,1.38,1.28,1.37,700000,939240,+0.05,21
107/10/31,1.43,1.56,1.42,1.53,304000,452100,+0.16,20
107/11/01,1.51,1.70,1.48,1.66,415000,666010,+0.13,20
107/11/02,1.78,1.89,1.73,1.81,241000,440030,+0.15,18
107/11/05,1.71,1.74,1.68,1.69,493000,837930,-0.12,13
107/11/06,1.72,1.72,1.55,1.55,391000,658910,-0.14,17
107/11/07,1.68,1.74,1.63,1.73,211000,359140,+0.18,18
107/11/08,1.85,1.85,1.66,1.66,394000,678250,-0.07,20
107/11/09,1.60,1.67,1.60,1.65,219000,361030,-0.01,3
107/11/12,1.70,1.72,1.70,1.70,44000,74940,+0.05,4
107/11/13,1.70,1.96,1.70,1.92,1067000,1974310,+0.22,44
107/11/14,2.08,2.14,2.03,2.12,1014000,2114420,+0.20,36
107/11/15,2.18,2.18,1.98,1.99,219000,447410,-0.13,6
107/11/16,2.04,2.04,2.04,2.04,100000,204000,+0.05,1
107/11/19,2.15,2.19,2.15,2.19,86000,186340,+0.15,2
107/11/20,2.04,2.06,2.02,2.02,91000,184940,-0.17,8
107/11/21,1.96,1.96,1.96,1.96,1000,1960,-0.06,1
107/11/22,2.22,2.34,2.22,2.22,213000,491920,+0.26,5
107/11/23,2.10,2.14,2.05,2.14,571000,1192080,-0.08,17
107/11/26,2.15,2.26,2.15,2.26,64000,143100,+0.12,2
107/11/27,2.25,2.48,2.23,2.48,150000,357700,+0.22,6
107/11/28,2.71,2.71,2.65,2.65,100000,267280,+0.17,8
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,2.07,2.07,2.07,2.07,50000,103500,+0.15,1
107/12/21,1.86,1.93,1.83,1.93,150000,285700,-0.14,7
107/12/22,1.96,1.96,1.96,1.96,100000,196000,+0.03,1
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,2.64,2.64,2.64,2.64,1000,2640,+0.09,1
108/01/16,2.42,2.42,2.42,2.42,1000,2420,-0.22,1
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,2.42,2.59,2.42,2.59,30000,75100,+0.21,3
108/01/24,2.45,2.66,2.45,2.66,50000,128300,+0.07,4
108/01/25,2.77,2.77,2.77,2.77,20000,55400,+0.11,2
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,2.86,2.86,2.86,2.86,10000,28600,+0.15,1
108/02/14,2.72,2.72,2.72,2.72,10000,27200,-0.14,1
108/02/15,2.97,3.12,2.97,3.12,60000,183200,+0.40,6
108/02/18,2.88,2.88,2.82,2.82,30000,85800,-0.30,3
108/02/19,---,---,---,---,0,0,---,0
108/02/20,2.86,2.86,2.80,2.80,40000,112600,+0.06,2
108/02/21,3.02,3.20,3.02,3.20,30000,93000,+0.40,3
108/02/22,3.22,3.37,3.22,3.36,50000,165800,+0.16,5
108/02/25,3.59,3.59,3.54,3.54,30000,106900,+0.18,3
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,3.57,3.57,3.50,3.50,20000,70700,-0.03,2
108/03/11,3.55,3.55,3.52,3.52,20000,70700,+0.02,2
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,3.58,3.58,3.58,3.58,10000,35800,+0.22,1
108/03/15,3.53,3.53,3.53,3.53,10000,35300,-0.05,1
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
