107/08/10,0.91,0.91,0.89,0.89,114000,102060,-0.04,3
107/08/13,0.74,0.76,0.68,0.69,463000,334200,-0.20,14
107/08/14,0.65,0.71,0.60,0.71,485000,326520,+0.02,10
107/08/15,0.64,0.64,0.63,0.63,172000,108980,-0.08,3
107/08/16,0.59,0.59,0.58,0.59,264000,155100,-0.04,4
107/08/17,---,---,---,---,0,0,---,0
107/08/20,0.59,0.59,0.59,0.59,5000,2950,0.00,1
107/08/21,0.61,0.61,0.61,0.61,40000,24400,+0.02,2
107/08/22,0.62,0.64,0.62,0.64,173000,109130,+0.03,3
107/08/23,0.53,0.53,0.53,0.53,48000,25440,-0.11,1
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.48,0.48,0.46,0.46,80000,37200,-0.02,3
107/08/28,---,---,---,---,0,0,---,0
107/08/29,0.50,0.50,0.48,0.49,675000,336250,+0.02,9
107/08/30,0.51,0.51,0.50,0.50,286000,143490,+0.01,12
107/08/31,0.49,0.51,0.48,0.51,1373000,686060,+0.01,30
107/09/03,0.51,0.53,0.50,0.51,3065000,1586580,0.00,64
107/09/04,0.51,0.52,0.51,0.51,2954000,1514720,0.00,63
107/09/05,0.50,0.50,0.50,0.50,56000,28000,-0.01,4
107/09/06,0.47,0.47,0.47,0.47,35000,16450,-0.03,2
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,0.33,0.33,0.33,0.33,70000,23100,-0.03,2
107/09/12,0.30,0.30,0.30,0.30,10000,3000,-0.03,1
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,0.34,0.34,0.34,0.34,60000,20400,+0.01,2
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,0.36,0.36,0.36,0.36,10000,3600,+0.01,1
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,0.28,0.28,0.28,0.28,10000,2800,-0.03,1
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,0.16,0.16,0.16,0.16,10000,1600,-0.08,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,0.08,0.08,0.08,0.08,100000,8000,-0.02,1
107/10/31,---,---,---,---,0,0,---,0
107/11/01,0.12,0.12,0.12,0.12,100000,12000,+0.02,1
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,0.14,0.14,0.14,0.14,30000,4200,+0.02,1
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,0.08,0.08,0.08,0.08,100000,8000,+0.02,5
107/12/03,0.07,0.08,0.07,0.08,200000,15000,0.00,2
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,0.14,0.16,0.14,0.16,150000,22200,+0.07,9
107/12/13,0.18,0.24,0.17,0.22,282000,55930,+0.06,17
107/12/14,0.25,0.25,0.18,0.19,296000,63650,-0.03,11
107/12/17,0.17,0.20,0.17,0.17,751000,149050,-0.02,14
107/12/18,0.13,0.14,0.11,0.14,1536000,194620,-0.03,12
107/12/19,0.15,0.15,0.11,0.11,664000,73840,-0.03,4
107/12/20,0.13,0.13,0.13,0.13,20000,2600,+0.02,1
107/12/21,0.11,0.11,0.09,0.09,110000,11100,-0.04,2
107/12/22,0.09,0.09,0.09,0.09,30000,2700,0.00,1
107/12/24,0.08,0.08,0.08,0.08,81000,6480,-0.01,2
107/12/25,0.05,0.05,0.05,0.05,97000,4850,-0.03,4
107/12/26,0.04,0.04,0.03,0.03,80000,2900,-0.02,2
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,0.02,0.02,0.02,0.02,2000,40,0.00,1
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.03,0.03,0.03,0.03,10000,300,+0.01,1
108/01/10,0.06,0.06,0.06,0.06,120000,7200,+0.03,2
108/01/11,0.10,0.10,0.09,0.09,182000,17000,+0.03,2
108/01/14,0.09,0.13,0.09,0.13,21000,2230,+0.04,3
108/01/15,0.18,0.18,0.11,0.11,55000,7100,-0.02,5
108/01/16,0.14,0.15,0.14,0.15,95000,14050,+0.04,4
108/01/17,0.08,0.08,0.06,0.06,301000,18860,-0.09,8
108/01/18,0.05,0.05,0.05,0.05,9000,450,-0.01,2
108/01/21,0.05,0.05,0.03,0.03,66000,2340,-0.02,2
108/01/22,---,---,---,---,0,0,---,0
108/01/23,0.02,0.02,0.02,0.02,198000,3960,0.00,1
108/01/24,0.02,0.02,0.02,0.02,3000,60,0.00,1
108/01/25,0.01,0.01,0.01,0.01,22000,220,-0.01,1
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
