107/07/06,1.01,1.01,1.01,1.01,21000,21210,-0.22,2
107/07/09,1.00,1.07,1.00,1.05,107000,111400,+0.04,7
107/07/10,1.07,1.07,0.92,0.92,140000,133270,-0.13,3
107/07/11,1.00,1.00,0.95,0.95,154000,151300,+0.03,2
107/07/12,0.93,1.01,0.93,1.00,448000,434720,+0.05,8
107/07/13,1.02,1.07,0.98,1.06,576000,591700,+0.06,15
107/07/16,1.09,1.09,1.03,1.04,281000,297850,-0.02,13
107/07/17,0.96,0.98,0.94,0.98,329000,317240,-0.06,5
107/07/18,0.95,0.95,0.91,0.91,231000,213610,-0.07,6
107/07/19,0.87,0.87,0.87,0.87,85000,73950,-0.04,2
107/07/20,0.81,0.81,0.81,0.81,50000,40500,-0.06,2
107/07/23,0.83,0.84,0.82,0.84,150000,125130,+0.03,3
107/07/24,0.81,0.81,0.81,0.81,100000,81000,-0.03,1
107/07/25,0.81,0.85,0.81,0.85,600000,491000,+0.04,6
107/07/26,0.85,0.94,0.82,0.94,707000,594030,+0.09,12
107/07/27,0.96,0.96,0.93,0.93,506000,474680,-0.01,5
107/07/30,---,---,---,---,0,0,---,0
107/07/31,0.89,0.91,0.89,0.91,237000,213010,+0.07,16
107/08/01,0.90,0.99,0.88,0.93,659000,619870,+0.02,19
107/08/02,0.91,0.92,0.86,0.87,522000,473340,-0.06,14
107/08/03,0.84,0.84,0.84,0.84,10000,8400,-0.03,1
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,0.84,0.85,0.84,0.85,395000,334750,+0.04,7
107/08/09,0.76,0.77,0.63,0.63,495000,346560,-0.22,22
107/08/10,---,---,---,---,0,0,---,0
107/08/13,0.45,0.45,0.42,0.42,106000,44550,-0.10,3
107/08/14,0.43,0.46,0.43,0.46,19000,8230,+0.04,4
107/08/15,0.43,0.43,0.41,0.41,22000,9360,-0.05,3
107/08/16,0.42,0.45,0.42,0.45,107000,48000,+0.04,2
107/08/17,0.47,0.47,0.47,0.47,5000,2350,+0.02,1
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,0.46,0.46,0.46,0.46,65000,29900,+0.04,1
107/08/23,0.42,0.42,0.42,0.42,65000,27300,-0.04,1
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,0.55,0.55,0.55,0.55,100000,55000,+0.04,1
107/08/30,0.52,0.52,0.51,0.52,100000,51900,-0.03,3
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,0.47,0.47,0.47,0.47,100000,47000,0.00,1
107/09/06,0.44,0.44,0.44,0.44,100000,44000,-0.03,1
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,0.02,0.02,0.02,0.02,100000,2000,0.00,10
107/11/02,0.02,0.02,0.02,0.02,100000,2000,0.00,10
107/11/05,---,---,---,---,0,0,---,0
107/11/06,0.02,0.02,0.02,0.02,200000,4000,0.00,20
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
