108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,2.36,2.39,2.36,2.39,62000,147130,+0.02,5
108/07/08,2.44,2.44,2.44,2.44,67000,163480,+0.05,5
108/07/09,2.36,2.39,2.36,2.39,37000,88340,-0.05,4
108/07/10,2.30,2.35,2.30,2.31,46000,106170,-0.08,4
108/07/11,2.25,2.25,2.21,2.21,12000,26800,-0.10,2
108/07/12,2.30,2.30,2.30,2.30,2000,4600,+0.09,1
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,2.17,2.17,2.17,2.17,30000,65100,+0.02,1
108/07/19,2.00,2.00,2.00,2.00,30000,60000,-0.17,1
108/07/22,---,---,---,---,0,0,---,0
108/07/23,1.67,1.67,1.67,1.67,10000,16700,+0.01,1
108/07/24,1.55,1.55,1.55,1.55,10000,15500,-0.12,1
108/07/25,1.47,1.50,1.47,1.50,98000,146640,-0.05,3
108/07/26,1.51,1.51,1.51,1.51,98000,147980,+0.01,2
108/07/29,1.45,1.45,1.45,1.45,45000,65250,-0.06,1
108/07/30,1.45,1.57,1.45,1.57,103000,155590,+0.12,3
108/07/31,1.46,1.49,1.46,1.49,98000,144280,-0.08,3
108/08/01,1.51,1.51,1.43,1.43,65000,96600,-0.06,6
108/08/02,1.52,1.56,1.52,1.56,63000,97380,+0.13,3
108/08/05,1.61,1.61,1.61,1.61,38000,61180,+0.05,1
108/08/06,---,---,---,---,0,0,---,0
108/08/07,1.45,1.45,1.45,1.45,99000,143550,-0.03,1
108/08/08,1.41,1.41,1.41,1.41,99000,139590,-0.04,1
108/08/12,1.35,1.35,1.35,1.35,48000,64800,-0.06,1
108/08/13,1.38,1.38,1.38,1.38,48000,66240,+0.03,1
108/08/14,---,---,---,---,0,0,---,0
108/08/15,1.44,1.44,1.43,1.43,499000,714140,+0.06,4
108/08/16,1.36,1.38,1.36,1.38,499000,680680,-0.05,3
108/08/19,---,---,---,---,0,0,---,0
108/08/20,1.27,1.27,1.27,1.27,14000,17780,-0.01,1
108/08/21,1.25,1.25,1.25,1.25,14000,17500,-0.02,1
108/08/22,1.19,1.22,1.19,1.22,68000,82510,-0.03,2
108/08/23,1.25,1.25,1.25,1.25,68000,85000,+0.03,2
108/08/26,---,---,---,---,0,0,---,0
108/08/27,1.26,1.26,1.26,1.26,14000,17640,0.00,1
108/08/28,1.28,1.35,1.28,1.35,62000,82720,+0.09,2
108/08/29,1.30,1.30,1.30,1.30,48000,62400,-0.05,1
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,1.10,1.10,1.10,1.10,50000,55000,-0.02,1
108/09/06,1.05,1.05,1.05,1.05,50000,52500,-0.05,1
108/09/09,1.13,1.13,1.13,1.13,49000,55370,+0.08,1
108/09/10,1.10,1.15,1.10,1.15,102000,114850,+0.02,3
108/09/11,1.14,1.14,1.14,1.14,53000,60420,-0.01,2
108/09/12,---,---,---,---,0,0,---,0
108/09/16,1.10,1.10,1.10,1.10,66000,72600,+0.03,2
108/09/17,0.98,1.00,0.98,0.98,86000,84480,-0.12,4
108/09/18,0.79,0.79,0.78,0.78,20000,15700,-0.20,2
108/09/19,---,---,---,---,0,0,---,0
108/09/20,0.78,0.80,0.78,0.80,32000,25400,+0.02,2
108/09/23,0.76,0.76,0.75,0.75,32000,24220,-0.05,2
108/09/24,0.73,0.73,0.73,0.73,26000,18980,-0.02,2
108/09/25,0.78,0.78,0.78,0.78,26000,20280,+0.05,2
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,0.64,0.64,0.64,0.64,27000,17280,+0.01,1
108/10/14,0.56,0.56,0.56,0.56,27000,15120,-0.08,1
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,0.31,0.31,0.31,0.31,10000,3100,-0.05,1
108/10/25,0.31,0.31,0.31,0.31,10000,3100,0.00,1
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
