108/06/12,1.76,1.76,1.76,1.76,1000,1760,+0.09,1
108/06/13,1.70,1.75,1.66,1.75,109000,188330,-0.01,10
108/06/14,1.79,1.79,1.69,1.69,108000,191750,-0.06,5
108/06/17,---,---,---,---,0,0,---,0
108/06/18,1.78,1.85,1.78,1.85,40000,72700,+0.18,4
108/06/19,1.66,1.74,1.65,1.74,202000,337590,-0.11,15
108/06/20,1.69,1.75,1.69,1.70,188000,326350,-0.04,9
108/06/21,1.82,1.82,1.82,1.82,26000,47320,+0.12,1
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,1.65,1.88,1.65,1.88,193000,330170,+0.29,10
108/07/02,1.87,1.88,1.79,1.85,193000,355460,-0.03,19
108/07/03,1.81,1.81,1.81,1.81,27000,48870,-0.04,1
108/07/04,1.85,1.86,1.84,1.86,170000,313570,+0.05,5
108/07/05,1.84,1.84,1.83,1.83,143000,262990,-0.03,8
108/07/08,1.83,1.99,1.81,1.95,400000,748700,+0.12,17
108/07/09,2.06,2.10,2.01,2.10,544000,1106680,+0.15,19
108/07/10,2.10,2.10,2.03,2.05,277000,576130,-0.05,13
108/07/11,2.13,2.13,2.12,2.13,80000,170300,+0.08,3
108/07/12,2.15,2.15,2.15,2.15,47000,101050,+0.02,1
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,2.03,2.03,2.03,2.03,84000,170520,+0.09,3
108/07/25,2.32,2.37,2.26,2.26,195000,451690,+0.23,10
108/07/26,2.11,2.17,2.06,2.15,111000,234330,-0.11,11
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,1.64,1.70,1.64,1.70,63000,104860,+0.18,4
108/08/12,1.64,1.64,1.63,1.63,47000,76910,-0.07,2
108/08/13,---,---,---,---,0,0,---,0
