107/10/01,0.92,0.92,0.88,0.88,800000,724000,-0.13,5
107/10/02,0.94,0.99,0.90,0.98,1278000,1191870,+0.10,24
107/10/03,0.94,0.94,0.80,0.80,712000,642150,-0.18,25
107/10/04,0.81,0.85,0.79,0.81,616000,510630,+0.01,14
107/10/05,0.77,0.77,0.64,0.67,515000,356700,-0.14,14
107/10/08,0.72,0.72,0.68,0.69,230000,160600,+0.02,4
107/10/09,0.69,0.70,0.68,0.69,353000,244700,0.00,8
107/10/11,0.58,0.59,0.58,0.59,193000,112970,-0.10,7
107/10/12,0.61,0.69,0.61,0.67,97000,61790,+0.08,4
107/10/15,0.63,0.65,0.62,0.65,320000,202690,-0.02,12
107/10/16,0.66,0.68,0.66,0.68,219000,148540,+0.03,3
107/10/17,0.70,0.70,0.67,0.69,214000,145160,+0.01,7
107/10/18,0.68,0.68,0.67,0.67,262000,177760,-0.02,4
107/10/19,0.64,0.71,0.61,0.70,587000,389330,+0.03,17
107/10/22,0.69,0.73,0.69,0.70,538000,381780,0.00,19
107/10/23,0.66,0.66,0.65,0.65,32000,21020,-0.05,3
107/10/24,0.58,0.58,0.55,0.55,140000,79700,-0.10,3
107/10/25,0.55,0.55,0.54,0.54,35000,19200,-0.01,2
107/10/26,0.57,0.57,0.56,0.56,155000,87300,+0.02,3
107/10/29,0.53,0.53,0.53,0.53,5000,2650,-0.03,1
107/10/30,0.52,0.52,0.52,0.52,5000,2600,-0.01,1
107/10/31,0.52,0.52,0.52,0.52,10000,5200,0.00,1
107/11/01,0.53,0.53,0.53,0.53,2000,1060,+0.01,1
107/11/02,0.53,0.53,0.53,0.53,2000,1060,0.00,1
107/11/05,0.52,0.52,0.52,0.52,30000,15600,-0.01,1
107/11/06,0.51,0.51,0.51,0.51,51000,26010,-0.01,2
107/11/07,0.51,0.51,0.51,0.51,80000,40800,0.00,2
107/11/08,0.60,0.60,0.55,0.55,70000,41100,+0.04,4
107/11/09,---,---,---,---,0,0,---,0
107/11/12,0.55,0.55,0.55,0.55,20000,11000,-0.02,3
107/11/13,0.50,0.50,0.50,0.50,30000,15000,-0.05,1
107/11/14,0.58,0.62,0.58,0.60,227000,136290,+0.10,6
107/11/15,0.63,0.63,0.62,0.62,102000,64110,+0.02,6
107/11/16,0.63,0.63,0.62,0.63,35000,21900,+0.01,4
107/11/19,0.63,0.63,0.60,0.61,60000,37550,-0.02,3
107/11/20,0.61,0.63,0.61,0.63,175000,107350,+0.02,6
107/11/21,0.60,0.63,0.58,0.58,175000,104700,-0.05,17
107/11/22,0.53,0.53,0.53,0.53,10000,5300,-0.05,1
107/11/23,---,---,---,---,0,0,---,0
107/11/26,0.46,0.46,0.46,0.46,5000,2300,-0.04,1
107/11/27,0.52,0.52,0.52,0.52,55000,28600,+0.06,1
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,0.45,0.45,0.45,0.45,80000,36000,0.00,2
107/12/11,0.44,0.44,0.44,0.44,50000,22000,-0.01,3
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,0.40,0.40,0.40,0.40,20000,8000,0.00,1
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,0.34,0.34,0.34,0.34,6000,2040,0.00,1
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,0.38,0.39,0.38,0.39,15000,5750,-0.02,2
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,0.36,0.36,0.36,0.36,50000,18000,-0.03,1
108/01/17,0.41,0.41,0.40,0.40,50000,20200,+0.04,2
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,0.25,0.25,0.25,0.25,10000,2500,-0.10,1
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
