108/04/08,2.39,2.46,2.39,2.44,210000,508400,+0.14,14
108/04/09,2.55,2.55,2.49,2.50,250000,632050,+0.06,11
108/04/10,---,---,---,---,0,0,---,0
108/04/11,2.45,2.45,2.45,2.45,2000,4900,+0.08,1
108/04/12,2.31,2.31,2.31,2.31,20000,46200,-0.14,1
108/04/15,---,---,---,---,0,0,---,0
108/04/16,2.39,2.39,2.39,2.39,3000,7170,+0.02,1
108/04/17,---,---,---,---,0,0,---,0
108/04/18,2.34,2.34,2.25,2.25,70000,159300,-0.15,2
108/04/19,---,---,---,---,0,0,---,0
108/04/22,2.30,2.30,2.30,2.30,3000,6900,+0.10,1
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,2.25,2.25,2.25,2.25,120000,270000,+0.06,4
108/04/26,2.20,2.20,2.15,2.15,120000,261490,-0.10,4
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,1.93,1.93,1.92,1.92,22000,42260,+0.02,2
108/05/03,2.00,2.00,2.00,2.00,20000,40000,+0.08,1
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,2.05,2.23,2.05,2.18,171000,367660,+0.28,11
108/05/09,2.09,2.20,2.03,2.03,151000,323150,-0.15,14
108/05/10,1.95,1.95,1.95,1.95,10000,19500,-0.08,1
108/05/13,1.71,1.71,1.62,1.62,51000,87120,-0.33,2
108/05/14,---,---,---,---,0,0,---,0
108/05/15,1.68,1.69,1.68,1.69,2000,3370,+0.04,2
108/05/16,1.68,1.68,1.68,1.68,1000,1680,-0.01,1
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,1.46,1.46,1.46,1.46,61000,89060,+0.01,2
108/05/23,1.37,1.37,1.36,1.36,67000,91730,-0.10,2
108/05/24,1.35,1.39,1.35,1.39,300000,410000,+0.03,5
108/05/27,1.46,1.46,1.36,1.36,312000,450770,-0.03,9
108/05/28,1.36,1.36,1.36,1.36,11000,14960,0.00,1
108/05/29,1.29,1.29,1.29,1.29,1000,1290,-0.07,1
108/05/30,---,---,---,---,0,0,---,0
108/05/31,1.38,1.38,1.38,1.38,2000,2760,+0.03,1
108/06/03,1.36,1.36,1.35,1.35,2000,2710,-0.03,2
108/06/04,---,---,---,---,0,0,---,0
