107/10/09,0.66,0.66,0.66,0.66,20000,13200,-0.35,1
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.38,0.38,0.38,0.38,20000,7600,-0.03,1
107/10/15,0.44,0.44,0.44,0.44,20000,8800,+0.06,1
107/10/16,0.47,0.47,0.47,0.47,10000,4700,+0.03,1
107/10/17,0.47,0.47,0.47,0.47,10000,4700,0.00,1
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.44,0.49,0.43,0.48,37000,16630,+0.04,6
107/10/23,0.47,0.47,0.45,0.45,105000,47850,-0.03,3
107/10/24,0.42,0.46,0.41,0.46,152000,66820,+0.01,4
107/10/25,0.40,0.40,0.38,0.38,140000,54100,-0.08,3
107/10/26,0.39,0.39,0.35,0.35,235000,87550,-0.03,5
107/10/29,0.32,0.34,0.32,0.34,205000,67600,-0.01,3
107/10/30,0.36,0.36,0.36,0.36,50000,18000,+0.02,1
107/10/31,0.40,0.44,0.40,0.43,265000,114900,+0.07,5
107/11/01,0.45,0.48,0.45,0.48,115000,53850,+0.05,4
107/11/02,0.56,0.62,0.56,0.60,50000,29200,+0.12,4
107/11/05,---,---,---,---,0,0,---,0
107/11/06,0.58,0.58,0.58,0.58,20000,11600,+0.04,1
107/11/07,0.60,0.60,0.55,0.55,54000,30110,-0.03,5
107/11/08,0.56,0.56,0.56,0.56,26000,14560,+0.01,2
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,0.37,0.37,0.37,0.37,10000,3700,-0.07,1
107/11/14,---,---,---,---,0,0,---,0
107/11/15,0.35,0.35,0.35,0.35,13000,4550,-0.02,2
107/11/16,0.38,0.38,0.38,0.38,499000,189620,+0.03,4
107/11/19,0.41,0.44,0.41,0.44,531000,227370,+0.06,13
107/11/20,0.42,0.43,0.42,0.42,177000,74370,-0.02,5
107/11/21,0.39,0.43,0.38,0.43,306000,126400,+0.01,4
107/11/22,0.43,0.43,0.43,0.43,3000,1290,0.00,1
107/11/23,0.39,0.39,0.39,0.39,200000,78000,-0.04,1
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.38,0.38,0.38,0.38,100000,38000,-0.01,1
107/11/28,0.45,0.49,0.45,0.49,160000,74100,+0.11,7
107/11/29,0.57,0.61,0.54,0.60,231000,133800,+0.11,12
107/11/30,0.60,0.67,0.59,0.61,421000,266940,+0.01,21
107/12/03,0.70,0.77,0.70,0.73,1069000,792550,+0.12,29
107/12/04,0.70,0.72,0.68,0.68,530000,369220,-0.05,14
107/12/05,0.59,0.65,0.59,0.65,331000,206810,-0.03,11
107/12/06,0.68,0.68,0.51,0.52,766000,430500,-0.13,22
107/12/07,0.53,0.53,0.51,0.51,229000,119870,-0.01,5
107/12/10,0.45,0.48,0.45,0.48,595000,280940,-0.03,9
107/12/11,0.50,0.51,0.50,0.51,212000,106120,+0.03,3
107/12/12,0.55,0.57,0.50,0.51,1153000,630070,0.00,22
107/12/13,0.49,0.49,0.47,0.47,30000,14400,-0.04,2
107/12/14,0.49,0.51,0.49,0.51,315000,155650,+0.04,7
107/12/17,0.55,0.55,0.48,0.48,655000,341600,-0.03,10
107/12/18,0.47,0.47,0.41,0.41,215000,93300,-0.07,10
107/12/19,0.42,0.42,0.40,0.40,55000,22800,-0.01,3
107/12/20,0.37,0.37,0.34,0.34,345000,123550,-0.06,10
107/12/21,0.34,0.38,0.34,0.38,179000,64440,+0.04,7
107/12/22,0.36,0.37,0.36,0.37,37000,13620,-0.01,2
107/12/24,0.38,0.40,0.38,0.40,120000,46950,+0.03,5
107/12/25,0.37,0.37,0.37,0.37,40000,14800,-0.03,1
