101/10/23,--,--,--,--,0,0,,0
101/10/24,--,--,--,--,0,0,,0
101/10/25,--,--,--,--,0,0,,0
101/10/26,--,--,--,--,0,0,,0
101/10/29,--,--,--,--,0,0,,0
101/10/30,0.93,0.93,0.93,0.93,40000,37200,X,5
101/10/31,0.93,0.93,0.93,0.93,15000,13950,,2
101/11/01,0.95,0.96,0.91,0.91,30000,28150,-0.02,5
101/11/02,0.88,0.91,0.87,0.91,22000,19440,,7
101/11/05,0.89,0.89,0.89,0.89,10000,8900,-0.02,2
101/11/06,0.87,0.87,0.87,0.87,2000,1740,-0.02,1
101/11/07,0.85,0.85,0.85,0.85,24000,20400,-0.02,1
101/11/08,0.78,0.78,0.78,0.78,24000,18720,-0.07,1
101/11/09,--,--,--,--,0,0,,0
101/11/12,--,--,--,--,0,0,,0
101/11/13,--,--,--,--,0,0,,0
101/11/14,--,--,--,--,0,0,,0
101/11/15,--,--,--,--,0,0,,0
101/11/16,0.75,0.77,0.75,0.77,25000,18850,X,2
101/11/19,0.81,0.82,0.81,0.82,15000,12200,0.05,2
101/11/20,0.81,0.82,0.81,0.82,17000,13840,,2
101/11/21,0.81,0.82,0.81,0.82,129000,104590,,3
101/11/22,0.80,0.80,0.80,0.80,11000,8800,-0.02,2
101/11/23,--,--,--,--,0,0,,0
101/11/26,0.75,0.75,0.75,0.75,5000,3750,X,1
101/11/27,--,--,--,--,0,0,,0
101/11/28,--,--,--,--,0,0,,0
101/11/29,0.75,0.75,0.75,0.75,61000,45750,X,3
101/11/30,0.70,0.71,0.70,0.71,46000,32250,-0.04,3
101/12/03,0.71,0.71,0.71,0.71,5000,3550,,1
101/12/04,0.71,0.71,0.65,0.65,13000,8810,-0.06,3
101/12/05,--,--,--,--,0,0,,0
101/12/06,0.64,0.67,0.64,0.67,345000,223650,X,10
101/12/07,0.66,0.66,0.66,0.66,200000,132000,-0.01,2
101/12/10,--,--,--,--,0,0,,0
101/12/11,0.67,0.67,0.67,0.67,5000,3350,X,1
101/12/12,0.64,0.64,0.64,0.64,140000,89600,-0.03,2
101/12/13,0.62,0.62,0.61,0.61,32000,19620,-0.03,4
101/12/14,0.65,0.65,0.64,0.64,35000,22700,0.03,4
101/12/17,0.67,0.67,0.66,0.66,7000,4670,0.02,2
101/12/18,--,--,--,--,0,0,,0
101/12/19,0.69,0.69,0.69,0.69,99000,68310,X,1
101/12/20,0.66,0.66,0.63,0.64,121000,79520,-0.05,4
101/12/21,--,--,--,--,0,0,,0
101/12/22,--,--,--,--,0,0,,0
101/12/24,--,--,--,--,0,0,,0
101/12/25,--,--,--,--,0,0,,0
101/12/26,0.63,0.63,0.59,0.59,48000,29190,X,5
101/12/27,--,--,--,--,0,0,,0
101/12/28,--,--,--,--,0,0,,0
102/01/02,--,--,--,--,0,0,,0
102/01/03,--,--,--,--,0,0,,0
102/01/04,--,--,--,--,0,0,,0
102/01/07,0.44,0.45,0.44,0.44,24000,10580,X,3
102/01/08,0.46,0.46,0.46,0.46,1000,460,0.02,1
102/01/09,0.43,0.43,0.43,0.43,20000,8600,-0.03,2
102/01/10,0.41,0.45,0.41,0.45,61000,26310,0.02,6
102/01/11,0.44,0.44,0.43,0.43,40000,17300,-0.02,3
102/01/14,0.41,0.41,0.41,0.41,20000,8200,-0.02,1
102/01/15,0.38,0.41,0.38,0.40,95000,38250,-0.01,4
102/01/16,0.43,0.45,0.43,0.45,106000,45850,0.05,6
102/01/17,0.43,0.49,0.43,0.49,99000,44740,0.04,4
102/01/18,0.48,0.48,0.47,0.47,136000,64290,-0.02,4
102/01/21,0.46,0.47,0.46,0.47,11000,5160,,2
102/01/22,0.44,0.45,0.43,0.45,56000,24980,-0.02,4
102/01/23,0.47,0.47,0.47,0.47,100000,47000,0.02,2
102/01/24,0.47,0.47,0.45,0.47,170000,77900,,5
102/01/25,0.47,0.49,0.47,0.49,60000,28700,0.02,4
102/01/28,0.49,0.51,0.49,0.51,61000,29910,0.02,2
102/01/29,0.50,0.51,0.50,0.51,160000,80600,,3
102/01/30,0.47,0.47,0.47,0.47,13000,6110,-0.04,1
102/01/31,--,--,--,--,0,0,,0
102/02/01,0.49,0.49,0.48,0.49,40000,19500,X,4
102/02/04,--,--,--,--,0,0,,0
102/02/05,--,--,--,--,0,0,,0
102/02/06,0.51,0.52,0.51,0.52,60000,30800,X,2
102/02/18,0.47,0.47,0.47,0.47,20000,9400,-0.05,1
102/02/19,0.48,0.48,0.48,0.48,1000,480,0.01,1
102/02/20,0.44,0.44,0.44,0.44,1000,440,-0.04,1
102/02/21,--,--,--,--,0,0,,0
102/02/22,--,--,--,--,0,0,,0
102/02/23,0.48,0.48,0.48,0.48,30000,14400,X,2
102/02/25,--,--,--,--,0,0,,0
102/02/26,--,--,--,--,0,0,,0
102/02/27,--,--,--,--,0,0,,0
102/03/01,--,--,--,--,0,0,,0
102/03/04,0.44,0.44,0.44,0.44,1000,440,X,1
102/03/05,--,--,--,--,0,0,,0
102/03/06,0.40,0.40,0.38,0.38,31000,12380,X,2
102/03/07,--,--,--,--,0,0,,0
102/03/08,--,--,--,--,0,0,,0
102/03/11,0.36,0.36,0.36,0.36,3000,1080,X,1
102/03/12,0.37,0.38,0.37,0.38,31000,11480,0.02,2
102/03/13,0.39,0.39,0.39,0.39,30000,11700,0.01,1
102/03/14,--,--,--,--,0,0,,0
102/03/15,--,--,--,--,0,0,,0
102/03/18,0.43,0.47,0.43,0.47,262000,120540,X,11
102/03/19,0.46,0.46,0.44,0.44,128000,58370,-0.03,12
102/03/20,0.46,0.46,0.46,0.46,111000,51060,0.02,5
102/03/21,0.43,0.45,0.43,0.45,109000,47020,-0.01,3
102/03/22,0.44,0.44,0.44,0.44,64000,28160,-0.01,6
102/03/25,0.44,0.44,0.43,0.43,20000,8700,-0.01,2
102/03/26,0.45,0.47,0.45,0.47,65000,30510,0.04,4
102/03/27,0.45,0.45,0.45,0.45,14000,6300,-0.02,4
102/03/28,0.43,0.48,0.43,0.47,231000,106810,0.02,8
102/03/29,0.45,0.46,0.45,0.45,160000,72500,-0.02,5
102/04/01,0.45,0.45,0.45,0.45,20000,9000,,1
102/04/02,0.41,0.43,0.41,0.43,151000,62130,-0.02,5
102/04/03,0.41,0.41,0.41,0.41,119000,48790,-0.02,2
102/04/08,0.45,0.45,0.44,0.44,20000,8900,0.03,2
102/04/09,0.42,0.43,0.42,0.43,11000,4670,-0.01,2
102/04/10,0.40,0.40,0.40,0.40,10000,4000,-0.03,1
102/04/11,0.39,0.40,0.39,0.40,16000,6340,,2
102/04/12,--,--,--,--,0,0,,0
102/04/15,--,--,--,--,0,0,,0
102/04/16,0.47,0.49,0.47,0.49,40000,18900,X,2
102/04/17,0.46,0.46,0.46,0.46,5000,2300,-0.03,1
102/04/18,0.42,0.45,0.42,0.45,65000,29100,-0.01,2
102/04/19,0.40,0.40,0.40,0.40,16000,6400,-0.05,1
102/04/22,--,--,--,--,0,0,,0
102/04/23,--,--,--,--,0,0,,0
102/04/24,--,--,--,--,0,0,,0
102/04/25,0.35,0.35,0.35,0.35,20000,7000,X,1
102/04/26,0.36,0.36,0.36,0.36,10000,3600,0.01,1
102/04/29,0.31,0.31,0.30,0.30,165000,51100,-0.06,4
102/04/30,0.29,0.30,0.29,0.30,35000,10450,,2
102/05/02,0.29,0.29,0.29,0.29,30000,8700,-0.01,1
102/05/03,0.29,0.29,0.29,0.29,1000,290,,1
102/05/06,--,--,--,--,0,0,,0
102/05/07,--,--,--,--,0,0,,0
102/05/08,--,--,--,--,0,0,,0
102/05/09,0.20,0.20,0.20,0.20,20000,4000,X,1
102/05/10,--,--,--,--,0,0,,0
102/05/13,0.20,0.20,0.17,0.17,297000,54450,X,3
102/05/14,0.16,0.16,0.16,0.16,21000,3360,-0.01,2
102/05/15,0.16,0.16,0.15,0.15,198000,30690,-0.01,2
102/05/16,--,--,--,--,0,0,,0
102/05/17,--,--,--,--,0,0,,0
102/05/20,0.14,0.14,0.14,0.14,5000,700,X,1
102/05/21,0.15,0.15,0.15,0.15,40000,6000,0.01,1
102/05/22,0.15,0.15,0.14,0.14,119000,16860,-0.01,2
102/05/23,0.15,0.16,0.15,0.15,302000,47280,0.01,4
102/05/24,0.14,0.16,0.14,0.16,495000,75240,0.01,6
102/05/27,0.13,0.13,0.13,0.13,297000,38610,-0.03,3
102/05/28,0.13,0.13,0.13,0.13,594000,77220,,6
102/05/29,0.14,0.14,0.13,0.13,614000,80020,,7
102/05/30,0.12,0.12,0.12,0.12,50000,6000,-0.01,2
102/05/31,--,--,--,--,0,0,,0
102/06/03,--,--,--,--,0,0,,0
102/06/04,--,--,--,--,0,0,,0
102/06/05,--,--,--,--,0,0,,0
102/06/06,--,--,--,--,0,0,,0
102/06/07,--,--,--,--,0,0,,0
102/06/10,0.16,0.16,0.16,0.16,99000,15840,X,1
102/06/11,--,--,--,--,0,0,,0
102/06/13,0.16,0.16,0.15,0.15,164000,24650,X,3
102/06/14,--,--,--,--,0,0,,0
102/06/17,--,--,--,--,0,0,,0
102/06/18,--,--,--,--,0,0,,0
102/06/19,--,--,--,--,0,0,,0
102/06/20,--,--,--,--,0,0,,0
102/06/21,--,--,--,--,0,0,,0
102/06/24,--,--,--,--,0,0,,0
102/06/25,--,--,--,--,0,0,,0
102/06/26,--,--,--,--,0,0,,0
102/06/27,0.13,0.13,0.13,0.13,10000,1300,X,1
102/06/28,0.11,0.12,0.11,0.12,109000,12090,-0.01,2
102/07/01,0.10,0.10,0.10,0.10,30000,3000,-0.02,1
102/07/02,--,--,--,--,0,0,,0
102/07/03,--,--,--,--,0,0,,0
102/07/04,--,--,--,--,0,0,,0
102/07/05,--,--,--,--,0,0,,0
102/07/08,--,--,--,--,0,0,,0
102/07/09,--,--,--,--,0,0,,0
102/07/10,--,--,--,--,0,0,,0
102/07/11,--,--,--,--,0,0,,0
102/07/12,0.06,0.06,0.06,0.06,99000,5940,X,1
102/07/15,--,--,--,--,0,0,,0
102/07/16,--,--,--,--,0,0,,0
102/07/17,0.02,0.02,0.02,0.02,198000,3960,X,2
102/07/18,--,--,--,--,0,0,,0
103/07/07,--,--,--,--,0,0,,0
103/07/08,--,--,--,--,0,0,,0
103/07/09,--,--,--,--,0,0,,0
103/07/10,--,--,--,--,0,0,,0
103/07/11,--,--,--,--,0,0,,0
103/07/14,0.62,0.62,0.54,0.54,247000,141300,X,2
103/07/15,0.51,0.54,0.51,0.54,257000,134240,,3
103/07/16,0.57,0.57,0.57,0.57,10000,5700,0.03,1
103/07/17,--,--,--,--,0,0,,0
103/07/18,--,--,--,--,0,0,,0
103/07/21,--,--,--,--,0,0,,0
103/07/22,0.60,0.60,0.60,0.60,155000,93000,X,1
103/07/24,0.47,0.47,0.47,0.47,155000,72850,-0.13,1
103/07/25,--,--,--,--,0,0,,0
103/07/28,--,--,--,--,0,0,,0
103/07/29,0.42,0.58,0.42,0.57,764000,373470,X,7
103/07/30,0.58,0.58,0.51,0.51,536000,290950,-0.06,5
103/07/31,0.41,0.46,0.41,0.46,220000,93250,-0.05,3
103/08/01,0.51,0.51,0.45,0.45,65000,29850,-0.01,2
103/08/04,0.42,0.42,0.42,0.42,273000,114660,-0.03,2
103/08/05,0.48,0.48,0.48,0.48,122000,58560,0.06,1
103/08/06,0.57,0.57,0.57,0.57,297000,169290,0.09,3
103/08/07,0.58,0.58,0.58,0.58,297000,172260,0.01,1
103/08/08,--,--,--,--,0,0,,0
103/08/11,--,--,--,--,0,0,,0
103/08/12,--,--,--,--,0,0,,0
103/08/13,0.39,0.39,0.39,0.39,122000,47580,X,1
103/08/14,--,--,--,--,0,0,,0
103/08/15,--,--,--,--,0,0,,0
103/08/18,--,--,--,--,0,0,,0
103/08/19,--,--,--,--,0,0,,0
103/08/20,--,--,--,--,0,0,,0
103/08/21,--,--,--,--,0,0,,0
103/08/22,--,--,--,--,0,0,,0
103/08/25,--,--,--,--,0,0,,0
103/08/26,--,--,--,--,0,0,,0
103/08/27,--,--,--,--,0,0,,0
103/08/28,--,--,--,--,0,0,,0
103/08/29,0.22,0.22,0.22,0.22,20000,4400,X,1
103/09/01,--,--,--,--,0,0,,0
103/09/02,0.26,0.26,0.26,0.26,7000,1820,X,1
103/09/03,0.26,0.26,0.25,0.26,34000,8640,,3
103/09/04,0.25,0.25,0.25,0.25,7000,1750,-0.01,1
103/09/05,--,--,--,--,0,0,,0
103/09/09,--,--,--,--,0,0,,0
103/09/10,--,--,--,--,0,0,,0
103/09/11,--,--,--,--,0,0,,0
103/09/12,--,--,--,--,0,0,,0
103/09/15,--,--,--,--,0,0,,0
103/09/16,--,--,--,--,0,0,,0
103/09/17,0.33,0.33,0.33,0.33,2000,660,X,1
103/09/18,0.30,0.30,0.30,0.30,2000,600,-0.03,1
103/09/19,--,--,--,--,0,0,,0
103/09/22,--,--,--,--,0,0,,0
103/09/23,--,--,--,--,0,0,,0
103/09/24,--,--,--,--,0,0,,0
103/09/25,0.39,0.39,0.39,0.39,30000,11700,X,1
103/09/26,0.39,0.39,0.39,0.39,30000,11700,,1
103/09/29,--,--,--,--,0,0,,0
103/09/30,0.47,0.47,0.47,0.47,47000,22090,X,1
103/10/01,0.48,0.48,0.48,0.48,47000,22560,0.01,1
103/10/02,--,--,--,--,0,0,,0
103/10/03,--,--,--,--,0,0,,0
103/10/06,--,--,--,--,0,0,,0
103/10/07,--,--,--,--,0,0,,0
103/10/08,--,--,--,--,0,0,,0
103/10/09,--,--,--,--,0,0,,0
103/10/13,--,--,--,--,0,0,,0
103/10/14,--,--,--,--,0,0,,0
103/10/15,--,--,--,--,0,0,,0
103/10/16,--,--,--,--,0,0,,0
103/10/17,0.67,0.67,0.67,0.67,172000,115240,X,1
103/10/20,0.63,0.75,0.63,0.75,577000,412110,0.08,3
103/10/21,0.67,0.68,0.65,0.68,405000,266820,-0.07,3
103/10/22,0.41,0.41,0.38,0.38,100000,39500,-0.30,2
103/10/23,0.34,0.34,0.34,0.34,100000,34000,-0.04,1
103/10/24,0.39,0.39,0.39,0.39,143000,55770,0.05,1
103/10/27,0.34,0.34,0.34,0.34,143000,48620,-0.05,1
103/10/28,--,--,--,--,0,0,,0
103/10/29,0.24,0.24,0.24,0.24,50000,12000,X,2
103/10/30,0.16,0.17,0.15,0.15,550000,86210,-0.09,11
103/10/31,0.15,0.16,0.12,0.12,480000,70600,-0.03,8
103/11/03,0.09,0.09,0.08,0.08,350000,30000,-0.04,5
103/11/04,--,--,--,--,0,0,,0
103/11/05,--,--,--,--,0,0,,0
103/11/06,--,--,--,--,0,0,,0
103/11/07,--,--,--,--,0,0,,0
103/11/10,0.10,0.10,0.10,0.10,299000,29900,X,2
103/11/11,0.10,0.11,0.10,0.11,339000,34000,0.01,4
103/11/12,0.11,0.11,0.11,0.11,90000,9900,,1
103/11/13,--,--,--,--,0,0,,0
103/11/14,--,--,--,--,0,0,,0
103/11/17,--,--,--,--,0,0,,0
103/11/18,0.09,0.09,0.09,0.09,598000,53820,X,4
103/11/19,--,--,--,--,0,0,,0
103/11/20,--,--,--,--,0,0,,0
103/11/21,--,--,--,--,0,0,,0
103/11/24,--,--,--,--,0,0,,0
103/11/25,--,--,--,--,0,0,,0
103/11/26,--,--,--,--,0,0,,0
103/11/27,--,--,--,--,0,0,,0
103/11/28,--,--,--,--,0,0,,0
103/12/01,--,--,--,--,0,0,,0
103/12/02,--,--,--,--,0,0,,0
103/12/03,0.02,0.02,0.02,0.02,110000,2200,X,1
103/12/04,--,--,--,--,0,0,,0
103/12/05,--,--,--,--,0,0,,0
103/12/08,--,--,--,--,0,0,,0
103/12/09,--,--,--,--,0,0,,0
103/12/10,--,--,--,--,0,0,,0
103/12/11,--,--,--,--,0,0,,0
103/12/12,--,--,--,--,0,0,,0
103/12/15,--,--,--,--,0,0,,0
103/12/16,--,--,--,--,0,0,,0
103/12/17,--,--,--,--,0,0,,0
103/12/18,--,--,--,--,0,0,,0
103/12/19,--,--,--,--,0,0,,0
103/12/22,--,--,--,--,0,0,,0
103/12/23,--,--,--,--,0,0,,0
103/12/24,--,--,--,--,0,0,,0
103/12/25,--,--,--,--,0,0,,0
103/12/26,--,--,--,--,0,0,,0
103/12/27,--,--,--,--,0,0,,0
103/12/29,--,--,--,--,0,0,,0
103/12/30,--,--,--,--,0,0,,0
103/12/31,--,--,--,--,0,0,,0
104/11/16,--,--,--,--,0,0,,0
104/11/17,0.62,0.62,0.62,0.62,5000,3100,X,1
104/11/18,0.62,0.62,0.62,0.62,1000,620,,1
104/11/19,0.61,0.61,0.61,0.61,4000,2440,-0.01,1
104/11/20,0.57,0.57,0.56,0.56,187000,106390,-0.05,8
104/11/23,0.56,0.57,0.56,0.56,48000,27100,,5
104/11/24,0.56,0.57,0.55,0.55,16000,8870,-0.01,4
104/11/25,0.56,0.56,0.56,0.56,10000,5600,0.01,1
104/11/26,0.56,0.56,0.56,0.56,100000,56000,,1
