107/08/20,1.29,1.29,1.29,1.29,60000,77400,+0.17,2
107/08/21,1.26,1.26,1.26,1.26,60000,75600,-0.03,2
107/08/22,---,---,---,---,0,0,---,0
107/08/23,1.24,1.24,1.23,1.23,50000,61800,-0.03,2
107/08/24,1.24,1.25,1.24,1.25,60000,74500,+0.02,3
107/08/27,---,---,---,---,0,0,---,0
107/08/28,1.23,1.23,1.23,1.23,2000,2460,0.00,1
107/08/29,1.21,1.21,1.20,1.21,8000,9660,-0.02,3
107/08/30,1.18,1.20,1.18,1.19,123000,146700,-0.02,3
107/08/31,1.12,1.12,1.12,1.12,117000,131040,-0.07,2
107/09/03,---,---,---,---,0,0,---,0
107/09/04,1.10,1.10,1.09,1.09,400000,438000,+0.01,4
107/09/05,1.08,1.08,1.08,1.08,100000,108000,-0.01,1
107/09/06,1.10,1.10,1.10,1.10,100000,110000,+0.02,1
107/09/07,---,---,---,---,0,0,---,0
107/09/10,1.21,1.27,1.21,1.27,117000,144570,+0.12,4
107/09/11,1.24,1.24,1.20,1.20,221000,273720,-0.07,5
107/09/12,1.26,1.26,1.24,1.24,175000,218580,+0.04,2
107/09/13,1.22,1.25,1.22,1.23,251000,309170,-0.01,4
107/09/14,1.20,1.20,1.16,1.16,172000,204000,-0.07,6
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,1.11,1.13,1.11,1.13,333000,373390,+0.03,4
107/09/21,1.17,1.17,1.15,1.15,333000,386880,+0.02,5
107/09/25,1.15,1.15,1.15,1.15,87000,100050,0.00,1
107/09/26,1.12,1.12,1.12,1.12,87000,97440,-0.03,1
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,1.12,1.12,1.12,1.12,145000,162400,0.00,2
107/10/02,1.12,1.15,1.12,1.15,189000,215120,+0.03,3
107/10/03,1.15,1.15,1.15,1.15,144000,165600,0.00,3
107/10/04,1.18,1.18,1.17,1.17,100000,117570,+0.02,2
107/10/05,1.22,1.30,1.22,1.30,418000,525570,+0.13,7
107/10/08,1.31,1.31,1.29,1.30,52000,67910,0.00,3
107/10/09,1.31,1.48,1.31,1.46,448000,644330,+0.16,7
107/10/11,1.50,1.50,1.50,1.50,73000,109500,+0.04,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,1.56,1.57,1.56,1.57,196000,307240,+0.05,3
107/10/16,1.56,1.57,1.53,1.57,216000,332040,0.00,6
107/10/17,1.54,1.56,1.53,1.54,279000,431210,-0.03,6
107/10/18,1.55,1.66,1.55,1.66,669000,1069870,+0.12,12
107/10/19,1.79,1.79,1.79,1.79,200000,358000,+0.13,1
107/10/22,1.78,1.78,1.76,1.77,250000,442850,-0.02,3
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
