108/02/20,1.04,1.04,1.04,1.04,5000,5200,+0.09,1
108/02/21,1.00,1.03,1.00,1.03,59000,59870,-0.01,2
108/02/22,1.07,1.09,1.05,1.05,247000,263200,+0.02,14
108/02/25,1.03,1.04,1.01,1.01,211000,217380,-0.04,20
108/02/26,1.03,1.04,1.01,1.04,222000,228920,+0.03,7
108/02/27,0.93,0.93,0.87,0.87,226000,206600,-0.17,24
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,0.76,0.76,0.76,0.76,10000,7600,-0.03,1
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,0.84,0.85,0.84,0.85,84000,70840,+0.04,3
108/03/18,0.82,0.82,0.81,0.81,84000,68590,-0.04,13
108/03/19,---,---,---,---,0,0,---,0
108/03/20,0.82,0.82,0.82,0.82,84000,68880,+0.02,3
108/03/21,0.82,0.82,0.80,0.82,84000,68020,0.00,16
108/03/22,0.90,0.90,0.90,0.90,87000,78300,+0.08,2
108/03/25,0.83,0.83,0.82,0.82,87000,71540,-0.08,8
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,0.83,0.83,0.83,0.83,6000,4980,+0.01,1
108/03/29,0.83,0.86,0.83,0.86,271000,232510,+0.03,10
108/04/01,0.86,0.86,0.80,0.80,265000,225300,-0.06,20
108/04/02,---,---,---,---,0,0,---,0
108/04/03,0.80,0.80,0.80,0.80,2000,1600,0.00,1
108/04/08,0.84,0.84,0.84,0.84,2000,1680,+0.04,1
108/04/09,0.87,0.92,0.87,0.91,345000,305570,+0.07,9
108/04/10,0.91,0.93,0.90,0.90,524000,477720,-0.01,15
108/04/11,0.91,0.96,0.89,0.89,469000,436480,-0.01,30
108/04/12,0.90,0.91,0.84,0.84,168000,149400,-0.05,22
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,0.88,0.93,0.88,0.88,128000,114780,+0.04,6
108/04/18,0.90,0.91,0.89,0.91,222000,200130,+0.03,12
108/04/19,0.86,0.86,0.83,0.83,102000,86640,-0.08,10
108/04/22,0.82,0.82,0.82,0.82,5000,4100,-0.01,1
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,0.71,0.71,0.71,0.71,5000,3550,-0.04,1
108/04/26,0.72,0.72,0.72,0.72,5000,3600,+0.01,1
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,0.62,0.62,0.62,0.62,5000,3100,-0.02,1
108/05/08,0.55,0.55,0.55,0.55,10000,5500,-0.07,1
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,0.45,0.46,0.45,0.46,73000,33330,+0.05,3
108/05/16,0.46,0.46,0.45,0.45,73000,33050,-0.01,8
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,0.49,0.49,0.49,0.49,38000,18620,+0.03,2
108/05/28,0.46,0.46,0.45,0.45,38000,17300,-0.04,4
108/05/29,---,---,---,---,0,0,---,0
108/05/30,0.41,0.41,0.41,0.41,3000,1230,-0.02,1
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.38,0.38,0.38,0.38,5000,1900,0.00,1
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,0.43,0.44,0.43,0.44,76000,33160,+0.04,3
108/06/25,0.43,0.43,0.41,0.41,76000,32120,-0.03,8
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,0.43,0.43,0.43,0.43,48000,20640,+0.03,1
