107/09/13,0.89,0.89,0.89,0.89,14000,12460,+0.02,2
107/09/14,0.91,0.96,0.91,0.96,161000,150670,+0.07,7
107/09/17,0.93,0.93,0.90,0.93,171000,158120,-0.03,8
107/09/18,0.94,0.94,0.94,0.94,138000,129720,+0.01,4
107/09/19,1.05,1.10,0.93,0.93,1260000,1355360,-0.01,32
107/09/20,0.93,0.93,0.88,0.88,1391000,1266820,-0.05,20
107/09/21,0.89,0.92,0.89,0.92,151000,134450,+0.04,5
107/09/25,0.93,1.01,0.93,0.95,734000,713450,+0.03,21
107/09/26,0.92,1.00,0.91,0.97,1147000,1093370,+0.02,18
107/09/27,0.93,0.95,0.91,0.91,411000,382250,-0.06,4
107/09/28,0.93,0.93,0.93,0.93,10000,9300,+0.02,1
107/10/01,0.93,0.93,0.93,0.93,116000,107880,0.00,2
107/10/02,0.93,0.96,0.92,0.93,1726000,1603360,0.00,9
107/10/03,0.93,0.97,0.88,0.88,2730000,2575710,-0.05,27
107/10/04,0.86,0.87,0.85,0.86,1350000,1154790,-0.02,28
107/10/05,0.85,0.85,0.73,0.74,63000,48550,-0.12,5
107/10/08,0.74,0.78,0.74,0.76,214000,166650,+0.02,5
107/10/09,0.78,0.78,0.74,0.74,210000,160440,-0.02,8
107/10/11,0.54,0.54,0.50,0.51,109000,55700,-0.23,4
107/10/12,0.48,0.54,0.48,0.54,11000,5340,+0.03,2
107/10/15,---,---,---,---,0,0,---,0
107/10/16,0.58,0.58,0.58,0.58,10000,5800,+0.03,1
107/10/17,---,---,---,---,0,0,---,0
107/10/18,0.58,0.58,0.58,0.58,10000,5800,0.00,1
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.56,0.56,0.56,0.56,15000,8400,+0.02,1
107/10/23,0.59,0.59,0.59,0.59,159000,93810,+0.03,4
107/10/24,0.57,0.57,0.57,0.57,159000,90630,-0.02,4
107/10/25,0.53,0.53,0.53,0.53,10000,5300,-0.04,1
107/10/26,0.52,0.52,0.52,0.52,10000,5200,-0.01,1
107/10/29,0.51,0.51,0.51,0.51,10000,5100,-0.01,1
107/10/30,0.50,0.52,0.50,0.50,30000,15200,-0.01,3
107/10/31,0.53,0.59,0.53,0.59,220000,120200,+0.09,5
107/11/01,0.65,0.65,0.62,0.62,345000,217590,+0.03,14
107/11/02,0.60,0.60,0.59,0.59,110000,65150,-0.03,7
107/11/05,0.59,0.59,0.59,0.59,10000,5900,0.00,1
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.54,0.57,0.54,0.57,30000,16500,+0.03,2
107/11/08,0.55,0.56,0.55,0.56,79000,44190,-0.01,3
107/11/09,0.54,0.54,0.54,0.54,54000,29160,-0.02,1
107/11/12,0.52,0.52,0.52,0.52,10000,5200,-0.02,1
107/11/13,0.50,0.50,0.50,0.50,100000,50000,-0.02,2
107/11/14,---,---,---,---,0,0,---,0
107/11/15,0.51,0.51,0.50,0.50,90000,45360,0.00,3
107/11/16,0.54,0.54,0.53,0.53,65000,34500,+0.03,3
107/11/19,0.54,0.59,0.54,0.59,235000,132000,+0.06,5
107/11/20,0.61,0.66,0.60,0.60,613000,377530,+0.01,20
107/11/21,0.56,0.57,0.55,0.57,228000,128470,-0.03,8
