107/10/19,4.56,4.56,4.42,4.42,114000,512180,-0.56,7
107/10/22,4.37,4.67,4.37,4.67,114000,529130,+0.25,9
107/10/23,4.63,4.63,4.33,4.33,51000,223570,-0.34,6
107/10/24,4.20,4.25,4.13,4.13,9000,37570,-0.20,6
107/10/25,3.49,3.49,3.32,3.32,36000,120200,-0.81,3
107/10/26,3.40,3.40,2.89,2.89,59000,189890,-0.43,12
107/10/29,3.07,3.35,2.94,3.35,900000,2811850,+0.46,16
107/10/30,3.43,3.57,3.40,3.48,1285000,4440060,+0.13,32
107/10/31,---,---,---,---,0,0,---,0
107/11/01,5.05,5.05,4.94,4.99,398000,1997980,+0.72,28
107/11/02,5.75,5.95,5.50,5.50,89000,515950,+0.51,17
107/11/05,5.60,6.10,5.60,6.10,43000,248200,+0.60,10
107/11/06,5.85,5.85,5.40,5.40,46000,259700,-0.70,7
107/11/07,5.55,6.25,5.55,6.25,56000,340900,+0.85,6
107/11/08,6.55,6.55,6.35,6.35,30000,194500,+0.10,2
107/11/09,5.95,5.95,5.95,5.95,21000,124950,-0.40,3
107/11/12,5.75,5.75,5.75,5.75,10000,57500,-0.20,1
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,6.00,6.10,6.00,6.10,41000,249250,+0.20,4
107/11/16,6.25,6.25,5.75,5.75,20000,120000,-0.35,2
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,6.00,6.05,6.00,6.05,20000,120500,+0.15,2
107/11/22,6.45,6.45,6.05,6.05,22000,141100,0.00,2
107/11/23,6.20,6.20,6.20,6.20,2000,12400,+0.15,1
107/11/26,6.20,6.25,6.20,6.25,10000,62050,+0.05,2
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,5.40,5.40,5.40,5.40,1000,5400,+1.04,1
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,3.55,3.55,3.55,3.55,1000,3550,-0.31,1
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,4.95,4.95,4.95,4.95,1000,4950,+0.44,1
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,4.86,4.86,4.86,4.86,1000,4860,+0.17,1
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
