107/10/11,0.75,0.77,0.75,0.77,94000,70560,-0.35,17
107/10/12,1.02,1.02,1.02,1.02,76000,77520,+0.25,2
107/10/15,0.98,0.98,0.95,0.95,167000,160930,-0.07,6
107/10/16,0.97,0.99,0.97,0.98,237000,233750,+0.03,10
107/10/17,1.00,1.13,0.99,1.06,822000,869590,+0.08,22
107/10/18,1.05,1.08,1.02,1.08,687000,729890,+0.02,16
107/10/19,1.02,1.02,1.01,1.02,143000,144780,-0.06,5
107/10/22,1.10,1.17,1.10,1.17,142000,162980,+0.15,15
107/10/23,1.16,1.16,1.15,1.16,110000,127550,-0.01,5
107/10/24,1.12,1.19,1.12,1.14,480000,545730,-0.02,12
107/10/25,0.95,0.98,0.83,0.83,435000,409640,-0.31,13
107/10/26,0.94,0.94,0.78,0.81,26000,22290,-0.02,6
107/10/29,0.86,0.97,0.86,0.97,361000,332890,+0.16,13
107/10/30,0.90,1.04,0.90,1.04,643000,623000,+0.07,20
107/10/31,1.06,1.15,1.05,1.15,411000,447900,+0.11,12
107/11/01,1.16,1.27,1.15,1.27,224000,261990,+0.12,9
107/11/02,1.26,1.26,1.22,1.22,19000,23490,-0.05,3
107/11/05,1.36,1.38,1.17,1.17,120000,162690,-0.05,7
107/11/06,1.22,1.22,1.03,1.03,121000,145930,-0.14,5
107/11/07,0.92,0.92,0.89,0.91,26000,23730,-0.12,7
107/11/08,0.91,0.91,0.90,0.90,18000,16280,-0.01,2
107/11/09,---,---,---,---,0,0,---,0
107/11/12,0.80,0.86,0.80,0.83,19000,15590,-0.04,4
107/11/13,0.82,0.82,0.82,0.82,3000,2460,-0.01,1
107/11/14,---,---,---,---,0,0,---,0
107/11/15,0.90,0.93,0.90,0.93,27000,24900,+0.11,3
107/11/16,0.94,0.94,0.90,0.90,133000,123750,-0.03,3
107/11/19,0.88,0.88,0.84,0.84,21000,18160,-0.06,3
107/11/20,0.80,0.92,0.78,0.92,608000,540530,+0.08,19
107/11/21,0.85,0.88,0.84,0.88,330000,280170,-0.04,12
107/11/22,0.89,0.90,0.86,0.88,256000,227390,0.00,7
107/11/23,0.85,0.85,0.84,0.84,55000,46300,-0.04,3
107/11/26,0.85,0.89,0.85,0.89,437000,384390,+0.05,9
107/11/27,0.96,1.08,0.96,1.05,809000,802260,+0.16,17
107/11/28,1.10,1.10,1.05,1.07,429000,463460,+0.02,14
107/11/29,1.20,1.27,1.10,1.15,61000,71430,+0.08,9
107/11/30,1.19,1.19,1.14,1.14,35000,40680,-0.01,5
107/12/03,1.23,1.26,1.20,1.26,20000,24600,+0.12,6
107/12/04,1.25,1.48,1.22,1.43,363000,470990,+0.17,13
107/12/05,1.24,1.39,1.24,1.35,378000,480690,-0.08,11
107/12/06,1.15,1.15,1.05,1.05,16000,17100,-0.30,4
107/12/07,1.12,1.12,1.11,1.11,12000,13340,+0.06,2
107/12/10,1.11,1.11,1.11,1.11,3000,3330,0.00,1
107/12/11,1.17,1.21,1.17,1.21,12000,14150,+0.10,3
107/12/12,1.37,1.37,1.29,1.29,11000,14430,+0.08,2
107/12/13,1.26,1.26,1.26,1.26,2000,2520,-0.03,1
107/12/14,1.17,1.17,1.17,1.17,2000,2340,-0.09,1
107/12/17,---,---,---,---,0,0,---,0
107/12/18,1.20,1.20,1.20,1.20,3000,3600,+0.03,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,1.23,1.23,1.23,1.23,5000,6150,+0.05,1
107/12/21,1.18,1.26,1.18,1.26,13000,15980,+0.03,2
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,1.10,1.10,1.10,1.10,2000,2200,-0.18,1
107/12/26,1.14,1.14,1.14,1.14,2000,2280,+0.04,1
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,1.23,1.23,1.23,1.23,32000,39360,+0.03,2
108/01/03,---,---,---,---,0,0,---,0
108/01/04,1.00,1.00,0.88,0.88,181000,162020,-0.23,6
108/01/07,1.10,1.10,0.93,0.93,125000,117830,+0.05,6
108/01/08,0.94,0.94,0.93,0.93,110000,102850,0.00,2
108/01/09,1.00,1.07,1.00,1.06,163000,170480,+0.13,5
108/01/10,1.14,1.14,1.13,1.14,31000,35260,+0.08,5
108/01/11,1.16,1.16,1.16,1.16,25000,29000,+0.02,1
108/01/14,---,---,---,---,0,0,---,0
108/01/15,1.15,1.18,1.15,1.18,81000,93240,+0.06,2
108/01/16,1.24,1.26,1.24,1.26,194000,241800,+0.08,3
