107/08/09,1.08,1.11,1.08,1.11,96000,105000,+0.06,9
107/08/10,1.07,1.15,1.07,1.12,842000,949080,+0.01,22
107/08/13,1.00,1.00,0.81,0.86,836000,806440,-0.26,14
107/08/14,0.85,0.85,0.77,0.85,315000,262820,-0.01,6
107/08/15,0.82,0.82,0.72,0.72,63000,50730,-0.13,6
107/08/16,0.70,0.74,0.70,0.74,634000,450100,+0.02,7
107/08/17,0.78,0.78,0.71,0.71,836000,647190,-0.03,14
107/08/20,0.67,0.67,0.57,0.58,65000,40170,-0.13,6
107/08/21,0.59,0.61,0.59,0.61,728000,433630,+0.03,6
107/08/22,0.60,0.60,0.57,0.58,785000,452370,-0.03,13
107/08/23,0.59,0.60,0.58,0.58,5000,2940,0.00,3
107/08/24,0.54,0.54,0.44,0.46,139000,69860,-0.12,9
107/08/27,0.49,0.58,0.49,0.58,216000,110200,+0.12,17
107/08/28,0.62,0.62,0.58,0.60,145000,87490,+0.02,7
107/08/29,0.55,0.60,0.55,0.59,88000,50430,-0.01,14
107/08/30,0.62,0.65,0.60,0.61,186000,117800,+0.02,8
107/08/31,0.56,0.57,0.56,0.57,2000,1130,-0.04,2
107/09/03,0.52,0.52,0.43,0.43,252000,121330,-0.14,6
107/09/04,0.47,0.47,0.46,0.46,61000,28360,+0.03,3
107/09/05,0.46,0.48,0.46,0.47,35000,16740,+0.01,3
107/09/06,0.48,0.48,0.47,0.47,330000,155700,0.00,6
107/09/07,0.62,0.75,0.62,0.75,6000,4370,+0.28,2
107/09/10,---,---,---,---,0,0,---,0
107/09/11,0.29,0.34,0.29,0.34,441000,128160,-0.12,12
107/09/12,0.28,0.30,0.28,0.29,6000,1710,-0.05,3
107/09/13,0.32,0.32,0.32,0.32,1000,320,+0.03,1
107/09/14,0.33,0.58,0.32,0.58,59000,19870,+0.26,7
107/09/17,0.37,0.40,0.37,0.39,134000,51260,-0.19,11
107/09/18,0.36,0.36,0.35,0.35,51000,18350,-0.04,2
107/09/19,0.37,0.38,0.34,0.34,314000,117870,-0.01,7
107/09/20,0.35,0.36,0.33,0.33,18000,6270,-0.01,3
107/09/21,0.36,0.45,0.35,0.43,489000,185310,+0.10,13
107/09/25,0.41,0.48,0.41,0.43,259000,116020,0.00,14
107/09/26,0.41,0.44,0.41,0.41,255000,107720,-0.02,28
107/09/27,0.39,0.41,0.36,0.36,76000,30030,-0.05,9
107/09/28,0.38,0.40,0.36,0.40,66000,25120,+0.04,7
107/10/01,0.37,0.37,0.37,0.37,12000,4440,-0.03,2
107/10/02,0.40,0.41,0.39,0.41,42000,17030,+0.04,4
107/10/03,0.36,0.36,0.31,0.31,42000,14870,-0.10,7
107/10/04,---,---,---,---,0,0,---,0
107/10/05,0.20,0.21,0.20,0.21,35000,7050,-0.09,2
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.19,0.19,0.19,0.19,25000,4750,0.00,2
107/10/11,0.12,0.12,0.12,0.12,5000,600,-0.07,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,0.11,0.11,0.11,0.11,40000,4400,-0.01,2
107/10/16,0.13,0.15,0.13,0.15,64000,9000,+0.04,4
107/10/17,0.14,0.14,0.13,0.13,104000,14520,-0.02,2
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.11,0.11,0.11,0.11,30000,3300,-0.02,1
107/10/22,0.11,0.12,0.11,0.12,70000,8000,+0.01,2
107/10/23,0.11,0.11,0.11,0.11,30000,3300,-0.01,1
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,0.05,0.05,0.04,0.04,90000,4000,-0.04,3
107/10/30,0.05,0.05,0.05,0.05,120000,6000,+0.01,1
107/10/31,0.09,0.09,0.09,0.09,10000,900,+0.04,3
107/11/01,0.13,0.13,0.13,0.13,1000,130,+0.04,1
107/11/02,0.11,0.13,0.11,0.13,136000,15610,0.00,3
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.12,0.20,0.12,0.20,85000,12100,+0.10,6
107/11/08,0.19,0.19,0.17,0.17,269000,49710,-0.03,6
107/11/09,---,---,---,---,0,0,---,0
107/11/12,0.17,0.17,0.17,0.17,25000,4250,0.00,2
107/11/13,0.19,0.19,0.18,0.18,35000,6450,+0.01,2
107/11/14,---,---,---,---,0,0,---,0
107/11/15,0.16,0.17,0.16,0.17,35000,5750,0.00,2
107/11/16,0.18,0.18,0.18,0.18,2000,360,+0.01,1
107/11/19,0.16,0.16,0.16,0.16,25000,4000,-0.02,1
107/11/20,0.16,0.16,0.16,0.16,2000,320,0.00,1
107/11/21,0.20,0.23,0.20,0.23,38000,7940,+0.07,4
107/11/22,0.19,0.19,0.17,0.17,292000,52730,-0.06,9
107/11/23,0.18,0.18,0.17,0.17,23000,4010,0.00,3
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.19,0.19,0.19,0.19,50000,9500,+0.02,1
107/11/28,0.19,0.21,0.19,0.20,159000,31250,+0.01,4
107/11/29,0.23,0.26,0.23,0.24,147000,35410,+0.04,6
107/11/30,0.28,0.28,0.26,0.26,14000,3680,+0.02,2
107/12/03,0.31,0.33,0.31,0.31,71000,22420,+0.05,6
107/12/04,0.27,0.28,0.27,0.27,28000,7620,-0.04,4
107/12/05,0.23,0.23,0.23,0.23,15000,3450,-0.04,1
107/12/06,0.20,0.20,0.18,0.18,40000,7600,-0.05,2
107/12/07,0.21,0.21,0.21,0.21,20000,4200,+0.03,1
107/12/10,0.18,0.20,0.18,0.20,30000,5700,-0.01,2
107/12/11,0.21,0.21,0.20,0.20,65000,13550,0.00,4
107/12/12,0.22,0.22,0.22,0.22,10000,2200,+0.02,1
107/12/13,---,---,---,---,0,0,---,0
107/12/14,0.21,0.21,0.20,0.20,14000,2820,-0.02,2
107/12/17,0.19,0.19,0.18,0.18,35000,6500,-0.02,2
107/12/18,0.15,0.15,0.13,0.13,120000,17600,-0.05,2
107/12/19,0.09,0.09,0.09,0.09,65000,5850,-0.04,3
107/12/20,---,---,---,---,0,0,---,0
107/12/21,0.09,0.09,0.09,0.09,26000,2340,+0.02,1
107/12/22,---,---,---,---,0,0,---,0
107/12/24,0.07,0.07,0.07,0.07,30000,2100,-0.01,1
107/12/25,0.06,0.06,0.06,0.06,30000,1800,-0.01,1
107/12/26,0.05,0.05,0.05,0.05,35000,1750,-0.01,1
107/12/27,---,---,---,---,0,0,---,0
107/12/28,0.05,0.05,0.05,0.05,20000,1000,0.00,1
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.04,0.04,0.04,0.04,40000,1600,-0.01,1
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,0.03,0.03,0.03,0.03,50000,1500,0.00,1
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,0.05,0.06,0.05,0.06,90000,5000,+0.02,2
108/02/15,0.04,0.04,0.04,0.04,10000,400,-0.02,1
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,0.03,0.03,0.03,0.03,4000,120,-0.01,1
108/02/25,---,---,---,---,0,0,---,0
108/02/26,0.03,0.03,0.03,0.03,58000,1740,0.00,1
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,0.01,0.01,0.01,0.01,60000,600,-0.02,1
