107/10/12,---,---,---,---,0,0,---,0
107/10/15,2.03,2.04,2.03,2.04,81000,164800,+0.05,2
107/10/16,1.98,2.09,1.94,2.09,433000,869520,+0.05,9
107/10/17,2.01,2.01,1.83,1.83,352000,690340,-0.26,17
107/10/18,1.87,1.95,1.87,1.95,238000,456160,+0.12,9
107/10/19,2.01,2.04,1.82,1.83,273000,534050,-0.12,13
107/10/22,1.89,1.94,1.88,1.89,522000,992810,+0.06,9
107/10/23,1.92,1.98,1.91,1.98,663000,1284970,+0.09,17
107/10/24,2.03,2.20,2.03,2.07,821000,1723030,+0.09,30
107/10/25,2.32,2.46,2.25,2.46,1149000,2666860,+0.39,37
107/10/26,2.33,2.46,2.25,2.42,1324000,3063790,-0.04,46
107/10/29,2.34,2.34,2.31,2.31,374000,864950,-0.11,5
107/10/30,2.34,2.34,2.21,2.21,180000,411410,-0.10,8
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,1.59,1.59,1.59,1.59,30000,47700,-0.08,1
107/11/08,---,---,---,---,0,0,---,0
107/11/09,1.59,1.67,1.56,1.67,459000,743210,+0.08,12
107/11/12,1.71,1.71,1.66,1.66,462000,781990,-0.01,12
107/11/13,1.77,1.79,1.64,1.64,181000,314510,-0.02,4
107/11/14,1.58,1.58,1.53,1.58,134000,208410,-0.06,4
107/11/15,1.58,1.59,1.58,1.59,205000,325900,+0.01,2
107/11/16,1.47,1.47,1.47,1.47,213000,313110,-0.12,4
107/11/19,1.45,1.57,1.45,1.57,297000,439530,+0.10,9
107/11/20,1.62,1.62,1.56,1.56,94000,151520,-0.01,3
107/11/21,1.56,1.56,1.56,1.56,10000,15600,0.00,1
107/11/22,1.47,1.47,1.44,1.44,15000,21900,-0.12,2
107/11/23,1.49,1.53,1.49,1.53,386000,585180,+0.09,8
107/11/26,1.52,1.57,1.48,1.54,529000,815800,+0.01,39
107/11/27,1.50,1.56,1.43,1.43,458000,670300,-0.11,25
107/11/28,1.41,1.41,1.29,1.29,552000,758570,-0.14,31
107/11/29,1.24,1.30,1.22,1.30,208000,261150,+0.01,30
107/11/30,1.24,1.24,1.21,1.23,254000,312990,-0.07,13
107/12/03,1.11,1.12,1.06,1.10,403000,440470,-0.13,15
107/12/04,1.08,1.15,1.08,1.15,728000,808370,+0.05,30
107/12/05,1.17,1.33,1.17,1.32,1105000,1400090,+0.17,31
107/12/06,1.35,1.49,1.34,1.47,1126000,1615800,+0.15,21
107/12/07,1.48,1.58,1.45,1.57,972000,1466930,+0.10,14
107/12/10,1.58,1.59,1.55,1.59,387000,606380,+0.02,14
107/12/11,---,---,---,---,0,0,---,0
107/12/12,1.37,1.37,1.37,1.37,5000,6850,-0.17,1
107/12/13,1.38,1.38,1.38,1.38,50000,69000,+0.01,2
107/12/14,1.39,1.39,1.39,1.39,50000,69500,+0.01,2
107/12/17,1.25,1.26,1.25,1.26,5000,6280,-0.13,4
107/12/18,1.23,1.23,1.16,1.18,111000,131530,-0.08,8
107/12/19,1.11,1.12,1.06,1.06,494000,541140,-0.12,13
107/12/20,1.16,1.23,1.13,1.23,565000,649350,+0.17,16
107/12/21,1.21,1.21,1.20,1.21,170000,205440,-0.02,6
107/12/22,1.18,1.20,1.18,1.20,124000,146700,-0.01,4
107/12/24,1.18,1.19,1.18,1.19,114000,134660,-0.01,2
107/12/25,1.27,1.29,1.27,1.27,127000,161570,+0.08,3
107/12/26,1.21,1.23,1.21,1.23,114000,139940,-0.04,2
107/12/27,1.23,1.23,1.23,1.23,200000,246000,0.00,1
107/12/28,1.27,1.27,1.27,1.27,83000,105410,+0.04,2
108/01/02,1.25,1.25,1.21,1.21,83000,101550,-0.06,2
108/01/03,1.28,1.28,1.27,1.27,12000,15320,+0.06,2
108/01/04,1.41,1.43,1.37,1.39,403000,570570,+0.12,13
108/01/07,1.29,1.33,1.29,1.32,360000,468250,-0.07,14
108/01/08,1.36,1.37,1.36,1.37,112000,152370,+0.05,5
108/01/09,1.34,1.34,1.30,1.30,127000,167480,-0.07,11
108/01/10,1.36,1.42,1.36,1.42,285000,389980,+0.12,15
108/01/11,1.36,1.43,1.36,1.41,281000,389000,-0.01,14
108/01/14,1.44,1.45,1.43,1.45,95000,137350,+0.04,8
108/01/15,1.31,1.31,1.26,1.26,54000,68300,-0.19,5
108/01/16,1.27,1.27,1.27,1.27,21000,26670,+0.01,2
108/01/17,1.16,1.24,1.16,1.24,17000,19800,-0.03,4
108/01/18,1.20,1.20,1.13,1.13,70000,79520,-0.11,4
108/01/21,1.07,1.12,1.07,1.07,441000,478900,-0.06,6
108/01/22,1.04,1.04,1.00,1.02,220000,224270,-0.05,12
108/01/23,1.03,1.03,0.97,0.97,480000,471200,-0.05,6
108/01/24,0.98,1.02,0.98,1.01,648000,651580,+0.04,10
108/01/25,0.93,0.93,0.88,0.89,648000,586500,-0.12,13
108/01/28,0.77,0.81,0.75,0.80,301000,234910,-0.09,12
108/01/29,0.80,0.81,0.76,0.78,260000,205400,-0.02,7
108/01/30,0.75,0.75,0.67,0.67,151000,108190,-0.11,9
108/02/11,0.72,0.74,0.70,0.70,236000,171540,+0.03,4
108/02/12,0.70,0.74,0.70,0.74,576000,415000,+0.04,6
108/02/13,0.78,0.78,0.78,0.78,120000,93600,+0.04,2
108/02/14,0.71,0.71,0.63,0.63,606000,402760,-0.15,14
108/02/15,0.56,0.62,0.55,0.62,449000,258210,-0.01,10
108/02/18,0.48,0.54,0.48,0.54,360000,182200,-0.08,8
108/02/19,0.57,0.59,0.56,0.59,794000,466160,+0.05,6
108/02/20,---,---,---,---,0,0,---,0
108/02/21,0.51,0.51,0.51,0.51,86000,43860,-0.06,1
108/02/22,0.54,0.58,0.54,0.58,220000,122800,+0.07,3
108/02/25,0.51,0.51,0.50,0.51,200000,101720,-0.07,3
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,0.35,0.35,0.31,0.31,11000,3450,-0.02,2
108/03/07,---,---,---,---,0,0,---,0
108/03/08,0.35,0.38,0.35,0.38,160000,57200,+0.05,4
108/03/11,0.37,0.39,0.37,0.39,25000,9450,+0.01,2
108/03/12,0.34,0.34,0.34,0.34,3000,1020,-0.05,1
108/03/13,---,---,---,---,0,0,---,0
108/03/14,0.30,0.30,0.30,0.30,2000,600,-0.03,1
108/03/15,0.30,0.30,0.30,0.30,20000,6000,0.00,1
108/03/18,0.31,0.31,0.31,0.31,100000,31000,+0.01,1
