107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,3.28,3.28,3.28,3.28,3000,9840,+0.14,1
108/01/03,3.73,4.17,3.73,4.17,31000,124320,+0.89,5
108/01/04,4.44,4.49,3.95,3.95,30000,128480,-0.22,5
108/01/07,3.45,3.45,3.45,3.45,2000,6900,-0.50,1
108/01/08,---,---,---,---,0,0,---,0
108/01/09,3.12,3.12,2.76,2.80,204000,634760,-0.49,3
108/01/10,2.55,2.64,2.55,2.61,346000,906790,-0.19,4
108/01/11,2.23,2.55,2.20,2.55,154000,373480,-0.06,4
108/01/14,2.79,3.17,2.73,3.17,30000,85040,+0.62,5
108/01/15,3.07,3.07,2.97,2.99,28000,84460,-0.18,5
108/01/16,2.90,2.90,2.85,2.89,23000,66400,-0.10,4
108/01/17,2.77,2.77,2.77,2.77,10000,27700,-0.12,1
108/01/18,3.17,3.17,3.17,3.17,1000,3170,+0.40,1
108/01/21,---,---,---,---,0,0,---,0
108/01/22,2.91,2.91,2.91,2.91,2000,5820,0.00,1
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,2.48,2.51,2.48,2.48,22000,54890,-0.40,3
108/01/28,1.98,1.98,1.98,1.98,9000,17820,-0.50,1
108/01/29,---,---,---,---,0,0,---,0
108/01/30,2.02,2.02,2.02,2.02,13000,26260,-0.17,1
108/02/11,---,---,---,---,0,0,---,0
108/02/12,1.42,1.42,1.42,1.42,15000,21300,-0.50,1
108/02/13,1.15,1.15,1.01,1.01,22000,23900,-0.41,5
108/02/14,0.87,0.87,0.87,0.87,8000,6960,-0.14,1
108/02/15,0.91,0.91,0.91,0.91,10000,9100,+0.04,1
108/02/18,---,---,---,---,0,0,---,0
108/02/19,0.84,0.84,0.84,0.84,10000,8400,+0.03,1
108/02/20,---,---,---,---,0,0,---,0
108/02/21,0.88,0.88,0.88,0.88,5000,4400,+0.08,3
108/02/22,0.81,0.89,0.81,0.89,45000,39350,+0.01,3
108/02/25,0.93,0.94,0.93,0.94,85000,79500,+0.05,2
108/02/26,0.80,0.85,0.80,0.85,70000,56750,-0.09,3
108/02/27,0.83,0.92,0.83,0.85,718000,608110,0.00,11
108/03/04,0.74,0.88,0.74,0.88,80000,66220,+0.03,7
108/03/05,0.90,0.90,0.85,0.88,723000,641240,0.00,4
108/03/06,0.78,0.83,0.78,0.83,55000,45400,-0.05,2
108/03/07,0.83,0.83,0.83,0.83,50000,41500,0.00,1
108/03/08,---,---,---,---,0,0,---,0
108/03/11,0.89,0.89,0.89,0.89,40000,35600,-0.03,1
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,0.85,0.85,0.85,0.85,120000,102000,-0.17,1
108/03/18,0.80,0.82,0.80,0.82,45000,36800,-0.03,2
108/03/19,0.71,0.71,0.71,0.71,120000,85200,-0.11,1
108/03/20,0.62,0.65,0.62,0.65,10000,6350,-0.06,2
108/03/21,0.60,0.64,0.60,0.64,210000,128200,-0.01,4
108/03/22,0.62,0.65,0.61,0.65,415000,263550,+0.01,7
108/03/25,0.75,0.75,0.72,0.72,210000,151350,+0.07,3
108/03/26,0.68,0.68,0.68,0.68,5000,3400,-0.04,1
108/03/27,0.66,0.70,0.66,0.70,13000,8900,+0.02,3
108/03/28,0.63,0.63,0.60,0.60,12000,7350,-0.10,2
108/03/29,0.60,0.60,0.60,0.60,5000,3000,0.00,1
108/04/01,0.49,0.49,0.40,0.40,115000,53100,-0.20,5
108/04/02,0.33,0.34,0.31,0.32,709000,228980,-0.08,6
108/04/03,0.30,0.31,0.29,0.29,370000,110900,-0.03,8
108/04/08,0.23,0.23,0.23,0.23,100000,23000,-0.06,2
108/04/09,0.15,0.16,0.15,0.16,390000,59400,-0.07,2
108/04/10,0.17,0.17,0.16,0.16,728000,123560,0.00,6
108/04/11,0.16,0.19,0.16,0.19,350000,59000,+0.03,2
108/04/12,0.21,0.21,0.21,0.21,20000,4200,+0.02,1
108/04/15,---,---,---,---,0,0,---,0
108/04/16,0.15,0.15,0.14,0.14,200000,29000,-0.04,2
108/04/17,0.13,0.13,0.13,0.13,230000,29900,-0.01,2
108/04/18,0.11,0.11,0.07,0.11,1030000,90750,-0.02,16
108/04/19,0.07,0.08,0.07,0.08,50000,3900,-0.03,2
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,0.05,0.07,0.05,0.07,820000,45000,-0.01,3
108/04/25,0.05,0.05,0.05,0.05,290000,14500,-0.02,2
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,0.07,0.07,0.07,0.07,159000,11130,0.00,2
108/05/02,0.05,0.05,0.05,0.05,99000,4950,-0.02,1
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
