108/04/25,1.72,1.72,1.72,1.72,4000,6880,+0.31,1
108/04/26,1.68,1.71,1.68,1.71,13000,21930,-0.01,2
108/04/29,1.64,1.65,1.59,1.59,3000,4880,-0.12,3
108/04/30,1.62,1.76,1.62,1.76,598000,1016330,+0.17,20
108/05/02,1.60,1.66,1.42,1.44,630000,1021510,-0.32,31
108/05/03,1.47,1.51,1.42,1.51,561000,835730,+0.07,20
108/05/06,1.22,1.29,1.22,1.25,615000,782180,-0.26,12
108/05/07,1.19,1.19,1.10,1.10,83000,98590,-0.15,2
108/05/08,1.10,1.18,1.10,1.18,331000,378030,+0.08,6
108/05/09,1.10,1.10,0.94,0.94,331000,328890,-0.24,5
108/05/10,0.96,0.98,0.83,0.92,417000,399330,-0.02,13
108/05/13,0.89,0.89,0.83,0.83,404000,354280,-0.09,4
108/05/14,0.72,0.76,0.72,0.76,301000,223210,-0.07,4
108/05/15,0.76,0.77,0.76,0.77,289000,220430,+0.01,4
108/05/16,0.74,0.74,0.72,0.72,214000,158080,-0.05,6
108/05/17,---,---,---,---,0,0,---,0
108/05/20,0.52,0.54,0.52,0.53,241000,127800,+0.01,7
108/05/21,0.44,0.48,0.43,0.48,736000,324980,-0.05,8
108/05/22,0.45,0.45,0.44,0.44,300000,132340,-0.04,3
108/05/23,0.30,0.30,0.30,0.30,210000,63000,-0.14,1
108/05/24,---,---,---,---,0,0,---,0
108/05/27,0.27,0.28,0.27,0.28,14000,3850,-0.02,5
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,0.28,0.28,0.28,0.28,6000,1680,+0.01,1
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,0.37,0.37,0.37,0.37,37000,13690,+0.10,1
108/06/28,0.38,0.38,0.38,0.38,37000,14060,+0.01,1
108/07/01,---,---,---,---,0,0,---,0
108/07/02,0.49,0.49,0.49,0.49,69000,33810,+0.05,2
108/07/03,0.42,0.43,0.42,0.43,69000,29190,-0.06,5
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,0.25,0.25,0.25,0.25,1000,250,+0.01,1
108/07/24,---,---,---,---,0,0,---,0
108/07/25,0.28,0.28,0.28,0.28,20000,5600,+0.01,1
