107/09/05,1.08,1.08,1.08,1.08,40000,43200,-0.14,1
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.92,0.95,0.92,0.95,6000,5550,+0.02,2
107/09/10,---,---,---,---,0,0,---,0
107/09/11,0.95,0.98,0.95,0.96,211000,202610,+0.11,6
107/09/12,0.97,1.04,0.94,1.04,501000,504520,+0.08,10
107/09/13,0.99,0.99,0.95,0.96,300000,287200,-0.08,7
107/09/14,---,---,---,---,0,0,---,0
107/09/17,1.04,1.07,1.04,1.07,55000,58700,+0.20,3
107/09/18,1.07,1.11,1.07,1.07,6000,6500,0.00,3
107/09/19,1.01,1.01,1.01,1.01,40000,40400,-0.06,1
107/09/20,1.01,1.01,1.01,1.01,31000,31310,0.00,2
107/09/21,0.98,0.98,0.90,0.90,60000,56280,-0.11,6
107/09/25,0.85,0.85,0.85,0.85,5000,4250,-0.05,1
107/09/26,0.89,0.95,0.81,0.81,97000,82690,-0.04,5
107/09/27,0.78,0.83,0.78,0.80,46000,36180,-0.01,4
107/09/28,0.81,0.81,0.80,0.81,25000,20060,+0.01,3
107/10/01,0.96,0.96,0.88,0.88,175000,166700,+0.07,9
107/10/02,0.83,0.84,0.80,0.80,309000,249890,-0.08,6
107/10/03,0.81,0.83,0.76,0.76,226000,176760,-0.04,8
107/10/04,0.76,0.76,0.74,0.74,122000,91120,-0.02,4
107/10/05,0.74,0.74,0.62,0.67,130000,90300,-0.07,5
107/10/08,0.60,0.62,0.60,0.62,130000,80150,-0.05,3
107/10/09,0.61,0.61,0.59,0.60,194000,116840,-0.02,4
107/10/11,0.43,0.49,0.43,0.49,164000,77270,-0.11,3
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.34,0.34,0.34,0.34,2000,680,-0.08,1
107/10/26,0.34,0.34,0.34,0.34,40000,13600,0.00,1
107/10/29,0.40,0.40,0.40,0.40,17000,6800,+0.06,1
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.27,0.27,0.27,0.27,2000,540,-0.05,1
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
