107/10/02,1.10,1.20,1.10,1.20,286000,334620,+0.05,9
107/10/03,1.10,1.11,1.09,1.11,286000,315600,-0.09,9
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,0.73,0.73,0.73,0.73,7000,5110,+0.05,2
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.19,0.19,0.19,0.19,20000,3800,-0.09,1
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.28,0.28,0.28,0.28,20000,5600,+0.01,1
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.57,0.57,0.57,0.57,10000,5700,+0.16,1
107/11/08,0.60,0.60,0.60,0.60,10000,6000,+0.03,1
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.39,0.45,0.39,0.45,57000,25230,+0.03,3
107/11/22,0.46,0.46,0.46,0.46,50000,23000,+0.01,1
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.50,0.53,0.50,0.53,273000,142700,+0.10,5
107/11/28,0.55,0.68,0.55,0.62,1494000,903070,+0.09,21
107/11/29,0.66,0.72,0.60,0.60,1478000,960260,-0.02,30
107/11/30,0.64,0.69,0.64,0.64,785000,527410,+0.04,15
107/12/03,0.73,0.81,0.72,0.80,769000,590890,+0.16,14
107/12/04,0.79,0.79,0.76,0.76,459000,356040,-0.04,16
107/12/05,0.61,0.62,0.60,0.60,25000,15300,-0.16,4
107/12/06,0.62,0.62,0.49,0.49,44000,23080,-0.11,4
107/12/07,0.51,0.51,0.48,0.50,84000,41160,+0.01,5
107/12/10,0.42,0.42,0.37,0.37,198000,79760,-0.13,7
107/12/11,0.41,0.41,0.39,0.41,25000,10150,+0.04,3
107/12/12,0.49,0.53,0.49,0.49,584000,297920,+0.08,8
107/12/13,0.47,0.47,0.44,0.46,364000,165020,-0.03,13
107/12/14,0.37,0.37,0.37,0.37,100000,37000,-0.09,1
107/12/17,---,---,---,---,0,0,---,0
107/12/18,0.31,0.31,0.28,0.28,162000,47220,-0.09,3
107/12/19,0.25,0.25,0.25,0.25,4000,1000,-0.03,1
107/12/20,0.24,0.25,0.24,0.25,430000,107200,0.00,2
107/12/21,0.25,0.25,0.25,0.25,30000,7500,0.00,1
107/12/22,0.29,0.29,0.29,0.29,50000,14500,+0.04,1
107/12/24,0.29,0.33,0.29,0.33,101000,29330,+0.04,2
107/12/25,0.28,0.30,0.28,0.30,18000,5240,-0.03,2
107/12/26,0.31,0.31,0.31,0.31,60000,18600,+0.01,1
107/12/27,0.32,0.32,0.32,0.32,7000,2240,+0.01,1
107/12/28,0.30,0.33,0.30,0.33,5000,1530,+0.01,2
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.37,0.40,0.37,0.38,270000,102600,+0.05,4
108/01/04,0.35,0.38,0.34,0.38,415000,148050,0.00,4
108/01/07,0.38,0.41,0.38,0.41,128000,50520,+0.03,5
108/01/08,0.43,0.43,0.43,0.43,22000,9460,+0.02,1
108/01/09,0.38,0.38,0.33,0.33,129000,45070,-0.10,2
108/01/10,---,---,---,---,0,0,---,0
108/01/11,0.31,0.31,0.31,0.31,20000,6200,-0.01,1
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,0.35,0.38,0.35,0.38,31000,10880,+0.09,2
108/01/17,0.31,0.31,0.31,0.31,100000,31000,-0.07,1
108/01/18,---,---,---,---,0,0,---,0
108/01/21,0.32,0.32,0.30,0.30,139000,44080,0.00,4
108/01/22,0.30,0.30,0.30,0.30,19000,5700,0.00,1
108/01/23,---,---,---,---,0,0,---,0
108/01/24,0.34,0.42,0.32,0.32,390000,150430,+0.02,10
108/01/25,0.32,0.33,0.28,0.28,195000,62800,-0.04,3
108/01/28,0.28,0.34,0.28,0.33,76000,22740,+0.05,5
108/01/29,0.33,0.33,0.33,0.33,30000,9900,0.00,1
108/01/30,---,---,---,---,0,0,---,0
108/02/11,0.35,0.50,0.35,0.41,631000,270510,+0.08,14
108/02/12,0.39,0.45,0.36,0.37,553000,222970,-0.04,17
108/02/13,---,---,---,---,0,0,---,0
108/02/14,0.38,0.39,0.38,0.39,23000,8780,+0.01,5
108/02/15,0.41,0.44,0.38,0.38,85000,35610,-0.01,5
108/02/18,0.37,0.37,0.32,0.34,62000,21690,-0.04,5
108/02/19,0.34,0.34,0.34,0.34,5000,1700,0.00,1
108/02/20,0.36,0.36,0.35,0.36,21000,7540,+0.02,3
108/02/21,0.29,0.30,0.29,0.30,27000,7930,-0.06,3
108/02/22,0.29,0.29,0.26,0.26,85000,23360,-0.04,7
108/02/25,0.28,0.29,0.28,0.29,4000,1150,+0.03,2
108/02/26,0.27,0.27,0.27,0.27,21000,5670,-0.02,1
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,0.17,0.17,0.17,0.17,5000,850,-0.04,1
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,0.10,0.10,0.10,0.10,4000,400,0.00,1
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
