107/09/20,1.47,1.47,1.45,1.45,28000,41000,-0.07,4
107/09/21,1.47,1.50,1.43,1.50,76000,112780,+0.05,7
107/09/25,1.44,1.55,1.44,1.55,43000,64550,+0.05,6
107/09/26,1.42,1.51,1.42,1.44,131000,191230,-0.11,14
107/09/27,1.43,1.53,1.43,1.43,186000,276830,-0.01,28
107/09/28,1.43,1.45,1.38,1.38,157000,221700,-0.05,19
107/10/01,1.37,1.45,1.36,1.43,245000,346860,+0.05,18
107/10/02,1.45,1.50,1.42,1.48,450000,656630,+0.05,26
107/10/03,1.41,1.41,1.20,1.20,163000,218610,-0.28,10
107/10/04,1.00,1.07,1.00,1.04,91000,94540,-0.16,3
107/10/05,0.94,1.00,0.82,0.82,143000,130770,-0.22,6
107/10/08,0.84,0.86,0.75,0.78,143000,119670,-0.04,6
107/10/09,0.66,0.66,0.64,0.64,75000,49000,-0.14,4
107/10/11,0.43,0.43,0.42,0.42,55000,23550,-0.22,2
107/10/12,0.47,0.47,0.47,0.47,106000,49820,+0.05,2
107/10/15,0.48,0.61,0.47,0.61,141000,72670,+0.14,5
107/10/16,0.61,0.62,0.54,0.54,300000,181600,-0.07,8
107/10/17,0.60,0.62,0.58,0.62,352000,210640,+0.08,12
107/10/18,0.57,0.57,0.55,0.55,87000,49080,-0.07,3
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.47,0.47,0.47,0.47,15000,7050,0.00,1
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,0.35,0.35,0.35,0.35,1000,350,+0.07,1
107/11/02,---,---,---,---,0,0,---,0
107/11/05,0.34,0.34,0.34,0.34,1000,340,-0.01,1
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,0.26,0.26,0.26,0.26,499000,129740,-0.01,3
107/11/16,0.35,0.35,0.34,0.34,499000,171160,+0.08,10
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.32,0.32,0.32,0.32,10000,3200,-0.02,1
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.32,0.32,0.32,0.32,10000,3200,+0.03,1
107/11/28,---,---,---,---,0,0,---,0
107/11/29,0.40,0.40,0.40,0.40,50000,20000,+0.01,1
107/11/30,0.38,0.38,0.37,0.37,549000,203630,-0.03,5
107/12/03,0.51,0.58,0.50,0.58,968000,515590,+0.21,18
107/12/04,0.59,0.67,0.57,0.59,768000,466930,+0.01,18
107/12/05,0.48,0.51,0.47,0.48,997000,487530,-0.11,22
107/12/06,0.53,0.53,0.36,0.36,452000,187870,-0.12,4
107/12/07,0.39,0.39,0.38,0.39,172000,66580,+0.03,5
107/12/10,---,---,---,---,0,0,---,0
107/12/11,0.31,0.31,0.31,0.31,499000,154690,-0.01,4
107/12/12,0.33,0.33,0.31,0.32,499000,161000,+0.01,6
107/12/13,0.33,0.33,0.31,0.31,182000,58420,-0.01,4
107/12/14,---,---,---,---,0,0,---,0
107/12/17,0.33,0.34,0.33,0.34,55000,18650,+0.05,2
107/12/18,0.38,0.38,0.36,0.38,82000,30010,+0.04,4
107/12/19,0.33,0.33,0.30,0.30,32000,9930,-0.08,2
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,0.21,0.23,0.21,0.23,509000,107090,+0.01,4
107/12/25,0.22,0.22,0.21,0.21,509000,111880,-0.02,2
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.17,0.17,0.17,0.17,20000,3400,-0.02,1
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.14,0.14,0.14,0.14,4000,560,+0.01,1
108/01/10,0.14,0.14,0.14,0.14,4000,560,0.00,1
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,0.21,0.21,0.21,0.21,25000,5250,+0.06,1
108/01/16,0.28,0.33,0.28,0.29,140000,41190,+0.08,9
108/01/17,0.23,0.23,0.23,0.23,85000,19550,-0.06,4
108/01/18,0.29,0.30,0.26,0.26,190000,55300,+0.03,6
108/01/21,0.28,0.30,0.26,0.26,200000,57100,0.00,6
108/01/22,0.21,0.21,0.21,0.21,30000,6300,-0.05,1
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,0.26,0.26,0.26,0.26,10000,2600,+0.05,1
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,0.21,0.21,0.21,0.21,10000,2100,+0.02,1
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,0.23,0.23,0.19,0.19,850000,179500,0.00,4
108/02/18,0.17,0.17,0.17,0.17,50000,8500,-0.02,2
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,0.29,0.29,0.20,0.20,838000,210790,+0.02,5
108/02/25,0.16,0.16,0.16,0.16,35000,5600,-0.04,1
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
