108/05/30,2.17,2.17,2.17,2.17,100000,217000,+0.08,1
108/05/31,2.23,2.59,2.23,2.52,111000,256990,+0.35,8
108/06/03,2.38,2.64,2.36,2.59,240000,604870,+0.07,18
108/06/04,2.73,2.92,2.69,2.79,113000,312650,+0.20,15
108/06/05,2.95,2.95,2.75,2.75,119000,336150,-0.04,19
108/06/06,2.46,2.47,2.26,2.26,58000,141910,-0.49,4
108/06/10,2.50,2.70,2.50,2.70,74000,190690,+0.44,9
108/06/11,2.78,3.02,2.69,2.97,245000,701130,+0.27,27
108/06/12,3.00,3.06,2.81,3.06,198000,576770,+0.09,18
108/06/13,2.85,3.03,2.83,3.01,267000,783000,-0.05,15
108/06/14,2.85,2.91,2.60,2.66,114000,311240,-0.35,11
108/06/17,2.38,2.72,2.38,2.72,124000,311490,+0.06,10
108/06/18,2.83,2.94,2.71,2.89,130000,373340,+0.17,18
108/06/19,3.27,3.59,3.21,3.58,166000,551660,+0.69,29
108/06/20,3.57,3.57,3.50,3.57,92000,325980,-0.01,13
108/06/21,3.71,3.83,3.31,3.35,130000,459690,-0.22,18
108/06/24,3.39,3.41,3.27,3.36,141000,472550,+0.01,9
108/06/25,3.45,3.57,3.42,3.42,55000,193030,+0.06,8
108/06/26,3.43,3.61,3.31,3.31,111000,383820,-0.11,15
108/06/27,3.51,3.51,3.39,3.39,82000,285720,+0.08,15
108/06/28,3.45,3.62,3.41,3.44,42000,146820,+0.05,9
108/07/01,4.31,4.34,4.31,4.34,27000,116910,+0.90,4
108/07/02,4.56,4.78,4.56,4.78,89000,413510,+0.44,9
108/07/03,4.51,4.55,4.32,4.54,28000,126420,-0.24,6
108/07/04,4.99,4.99,4.99,4.99,4000,19960,+0.45,1
108/07/05,5.10,5.10,4.49,4.49,13000,62980,-0.50,4
108/07/08,4.39,4.61,4.39,4.57,33000,151520,+0.08,5
108/07/09,4.60,4.88,4.60,4.85,80000,382750,+0.28,12
108/07/10,4.76,4.91,4.70,4.88,78000,377160,+0.03,9
108/07/11,5.15,5.20,5.10,5.10,6000,30950,+0.22,4
108/07/12,---,---,---,---,0,0,---,0
108/07/15,4.86,4.86,4.86,4.86,44000,213840,+0.10,1
108/07/16,---,---,---,---,0,0,---,0
108/07/17,5.05,5.20,5.05,5.20,17000,87600,+0.34,6
108/07/18,4.96,4.96,4.84,4.90,17000,83360,-0.30,5
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
