107/10/25,0.88,0.88,0.70,0.70,105000,80400,-0.35,5
107/10/26,0.57,0.57,0.57,0.57,5000,2850,-0.13,1
107/10/29,0.52,0.52,0.52,0.52,34000,17680,-0.05,1
107/10/30,0.43,0.43,0.30,0.30,137000,47520,-0.22,3
107/10/31,0.43,0.43,0.38,0.38,13000,5440,+0.08,2
107/11/01,0.46,0.55,0.46,0.55,915000,470530,+0.17,6
107/11/02,0.76,0.77,0.72,0.77,1292000,967110,+0.22,23
107/11/05,0.74,0.76,0.70,0.72,587000,422900,-0.05,28
107/11/06,0.57,0.58,0.57,0.58,80000,46350,-0.14,3
107/11/07,0.61,0.69,0.61,0.69,392000,245000,+0.11,8
107/11/08,0.83,0.83,0.66,0.67,312000,243640,-0.02,5
107/11/09,0.69,0.70,0.67,0.70,237000,163430,+0.03,3
107/11/12,0.69,0.79,0.66,0.75,1105000,811740,+0.05,22
107/11/13,0.65,0.70,0.63,0.70,836000,549080,-0.05,19
107/11/14,0.70,0.73,0.68,0.68,339000,238140,-0.02,9
107/11/15,0.59,0.62,0.55,0.62,448000,266080,-0.06,18
107/11/16,0.61,0.62,0.61,0.61,197000,121960,-0.01,4
107/11/19,0.63,0.63,0.63,0.63,560000,352800,+0.02,7
107/11/20,0.59,0.62,0.59,0.62,560000,346720,-0.01,7
107/11/21,0.60,0.61,0.60,0.61,952000,576090,-0.01,8
107/11/22,0.65,0.69,0.63,0.67,1046000,694850,+0.06,21
107/11/23,0.54,0.54,0.41,0.41,336000,163440,-0.26,7
107/11/26,0.46,0.48,0.45,0.45,662000,306660,+0.04,7
107/11/27,0.41,0.55,0.41,0.55,1918000,907240,+0.10,19
107/11/28,0.69,0.77,0.69,0.74,1214000,904600,+0.19,19
107/11/29,0.78,0.88,0.77,0.88,891000,763380,+0.14,9
107/11/30,0.93,0.94,0.85,0.85,791000,683940,-0.03,6
107/12/03,---,---,---,---,0,0,---,0
107/12/04,1.05,1.05,1.05,1.05,5000,5250,-0.05,1
107/12/05,0.94,0.94,0.94,0.94,5000,4700,-0.11,1
107/12/06,---,---,---,---,0,0,---,0
107/12/07,0.41,0.41,0.40,0.41,51000,20510,-0.17,3
107/12/10,0.36,0.37,0.31,0.31,340000,117150,-0.10,9
107/12/11,0.37,0.37,0.36,0.36,65000,24040,+0.05,5
107/12/12,0.48,0.54,0.47,0.53,304000,151740,+0.17,11
107/12/13,0.54,0.59,0.50,0.56,586000,332350,+0.03,17
107/12/14,0.65,0.74,0.59,0.69,1932000,1251050,+0.13,53
107/12/17,0.59,0.59,0.48,0.48,1329000,754180,-0.21,37
107/12/18,0.46,0.50,0.46,0.50,347000,161010,+0.02,9
107/12/19,0.38,0.38,0.37,0.37,60000,22700,-0.13,2
107/12/20,0.41,0.41,0.33,0.33,67000,22510,-0.04,3
107/12/21,0.32,0.38,0.32,0.38,59000,19180,+0.05,3
107/12/22,---,---,---,---,0,0,---,0
107/12/24,0.37,0.45,0.37,0.45,22000,8620,+0.07,4
107/12/25,0.39,0.41,0.38,0.41,182000,71590,-0.04,6
107/12/26,0.42,0.43,0.40,0.40,267000,107700,-0.01,6
107/12/27,0.44,0.44,0.39,0.42,194000,79920,+0.02,7
107/12/28,0.40,0.40,0.32,0.34,194000,67010,-0.08,7
108/01/02,0.48,0.60,0.48,0.60,100000,48120,+0.26,2
108/01/03,0.55,0.57,0.55,0.57,40000,22300,-0.03,5
108/01/04,0.48,0.50,0.47,0.50,343000,162660,-0.07,6
108/01/07,0.54,0.69,0.54,0.69,164000,97390,+0.19,9
108/01/08,0.72,0.78,0.66,0.66,80000,54990,-0.03,7
108/01/09,0.78,0.79,0.66,0.66,40000,30100,0.00,3
108/01/10,0.70,0.72,0.69,0.69,50000,35100,+0.03,4
108/01/11,0.66,0.66,0.66,0.66,10000,6600,-0.03,1
108/01/14,0.73,0.73,0.73,0.73,10000,7300,+0.07,1
108/01/15,---,---,---,---,0,0,---,0
108/01/16,0.71,0.71,0.71,0.71,104000,73840,-0.09,1
108/01/17,0.58,0.58,0.58,0.58,50000,29000,-0.13,1
108/01/18,---,---,---,---,0,0,---,0
108/01/21,0.60,0.60,0.60,0.60,50000,30000,+0.02,1
108/01/22,0.49,0.49,0.49,0.49,10000,4900,-0.11,1
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,0.57,0.57,0.56,0.56,89000,50720,+0.01,2
108/02/12,0.59,0.71,0.59,0.71,89000,52630,+0.15,2
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,0.10,0.10,0.10,0.10,198000,19800,-0.07,2
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,0.05,0.05,0.05,0.05,198000,9900,-0.05,1
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,0.08,0.08,0.08,0.08,10000,800,+0.02,1
