107/11/01,---,---,---,---,0,0,---,0
107/11/02,1.20,1.20,1.15,1.16,41000,47400,-0.19,3
107/11/05,1.21,1.21,1.16,1.17,30000,35850,+0.01,3
107/11/06,1.13,1.13,1.12,1.12,47000,52910,-0.05,2
107/11/07,1.16,1.16,1.02,1.02,47000,51720,-0.10,2
107/11/08,0.94,1.01,0.94,1.01,120000,114200,-0.01,2
107/11/09,1.10,1.10,1.06,1.08,190000,206600,+0.07,4
107/11/12,1.07,1.07,1.07,1.07,30000,32100,-0.01,1
107/11/13,1.05,1.05,1.01,1.02,35000,35900,-0.05,5
107/11/14,1.00,1.00,1.00,1.00,110000,110000,-0.02,1
107/11/15,0.97,1.01,0.97,1.01,150000,147200,+0.01,3
107/11/16,0.94,0.96,0.94,0.96,327000,307580,-0.05,3
107/11/19,0.97,1.01,0.97,0.98,487000,479320,+0.02,9
107/11/20,0.98,0.98,0.98,0.98,109000,106820,0.00,2
107/11/21,0.88,0.88,0.82,0.82,183000,155460,-0.16,5
107/11/22,0.82,0.90,0.82,0.90,158000,136360,+0.08,6
107/11/23,0.90,0.90,0.89,0.89,161000,144400,-0.01,2
107/11/26,0.85,0.85,0.82,0.83,211000,176440,-0.06,4
107/11/27,0.78,0.78,0.78,0.78,20000,15600,-0.05,1
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,0.62,0.62,0.62,0.62,81000,50220,+0.11,1
107/12/07,0.58,0.58,0.58,0.58,81000,46980,-0.04,2
107/12/10,0.73,0.74,0.73,0.74,40000,29400,+0.16,2
107/12/11,0.59,0.59,0.59,0.59,40000,23600,-0.15,1
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,0.57,0.57,0.57,0.57,4000,2280,+0.01,1
107/12/20,0.62,0.68,0.61,0.68,65000,40350,+0.11,4
107/12/21,0.68,0.75,0.68,0.73,90000,65400,+0.05,5
107/12/22,0.70,0.70,0.70,0.70,20000,14000,-0.03,1
107/12/24,0.71,0.72,0.69,0.70,314000,222830,0.00,10
107/12/25,0.80,0.80,0.73,0.73,249000,193950,+0.03,9
107/12/26,0.78,0.78,0.73,0.73,71000,51980,0.00,2
107/12/27,0.72,0.73,0.68,0.68,73000,52440,-0.05,3
107/12/28,0.70,0.70,0.70,0.70,20000,14000,+0.02,1
108/01/02,0.71,0.71,0.71,0.71,11000,7810,+0.01,1
108/01/03,0.76,0.94,0.75,0.94,447000,349130,+0.23,11
108/01/04,1.00,1.01,0.93,0.93,478000,476220,-0.01,9
108/01/07,0.77,0.77,0.77,0.77,10000,7700,-0.16,1
108/01/08,0.70,0.70,0.69,0.69,40000,27900,-0.08,4
108/01/09,---,---,---,---,0,0,---,0
108/01/10,0.54,0.54,0.53,0.53,7000,3760,-0.12,2
