107/08/22,1.25,1.26,1.20,1.20,479000,578850,+0.08,8
107/08/23,1.14,1.15,1.10,1.10,791000,892060,-0.10,14
107/08/24,1.09,1.13,1.07,1.13,580000,635520,+0.03,22
107/08/27,1.16,1.16,1.11,1.14,301000,338830,+0.01,9
107/08/28,1.16,1.16,1.16,1.16,11000,12760,+0.02,2
107/08/29,1.20,1.21,1.17,1.20,277000,332030,+0.04,7
107/08/30,1.30,1.31,1.18,1.18,568000,718560,-0.02,11
107/08/31,1.10,1.12,1.09,1.12,116000,129630,-0.06,8
107/09/03,1.10,1.10,1.03,1.03,42000,44460,-0.09,5
107/09/04,1.04,1.04,1.04,1.04,10000,10400,+0.01,1
107/09/05,1.06,1.07,1.06,1.07,196000,209260,+0.03,8
107/09/06,1.05,1.05,1.03,1.05,196000,204640,-0.02,8
107/09/07,1.14,1.17,1.03,1.03,459000,509790,-0.02,6
107/09/10,0.95,0.95,0.87,0.87,274000,246510,-0.16,10
107/09/11,0.86,0.89,0.84,0.88,264000,230090,+0.01,12
107/09/12,0.86,0.86,0.71,0.71,279000,226870,-0.17,11
107/09/13,0.75,0.78,0.75,0.75,210000,160500,+0.04,6
107/09/14,0.84,0.89,0.84,0.89,351000,300080,+0.14,7
107/09/17,0.84,0.87,0.83,0.84,291000,249090,-0.05,8
107/09/18,0.84,0.84,0.81,0.81,15000,12300,-0.03,2
107/09/19,0.85,0.85,0.85,0.85,25000,21250,+0.04,2
107/09/20,0.72,0.72,0.62,0.64,254000,169560,-0.21,11
107/09/21,0.67,0.68,0.61,0.68,460000,304200,+0.04,8
107/09/25,0.63,0.66,0.63,0.66,300000,197700,-0.02,2
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,0.68,0.69,0.68,0.69,110000,75680,+0.02,6
107/10/02,0.66,0.66,0.63,0.65,132000,85460,-0.04,3
107/10/03,0.63,0.63,0.54,0.56,172000,102960,-0.09,6
107/10/04,0.59,0.59,0.59,0.59,100000,59000,+0.03,6
107/10/05,0.49,0.49,0.41,0.41,91000,42370,-0.18,14
107/10/08,0.39,0.39,0.39,0.39,5000,1950,-0.02,1
107/10/09,0.22,0.22,0.20,0.20,15000,3180,-0.19,2
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,0.14,0.14,0.14,0.14,10000,1400,+0.01,1
107/10/17,0.15,0.15,0.15,0.15,10000,1500,+0.01,1
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,0.13,0.13,0.13,0.13,10000,1300,-0.01,1
107/10/24,---,---,---,---,0,0,---,0
