107/10/25,2.13,2.22,2.10,2.22,380000,810100,+0.40,5
107/10/26,2.43,2.43,1.92,1.93,693000,1573190,-0.29,16
107/10/29,1.81,2.03,1.77,2.03,648000,1211100,+0.10,14
107/10/30,2.01,2.15,1.90,1.92,769000,1527720,-0.11,32
107/10/31,1.98,2.07,1.97,2.05,434000,878160,+0.13,14
107/11/01,2.13,2.28,2.13,2.16,250000,540200,+0.11,6
107/11/02,2.22,2.23,2.14,2.18,663000,1457210,+0.02,19
107/11/05,2.21,2.26,2.20,2.23,501000,1113970,+0.05,21
107/11/06,2.28,2.30,2.18,2.21,578000,1285420,-0.02,12
107/11/07,2.19,2.23,2.12,2.23,1226000,2694060,+0.02,42
107/11/08,2.32,2.49,2.32,2.42,786000,1851240,+0.19,42
107/11/09,2.36,2.39,2.26,2.33,820000,1906850,-0.09,30
107/11/12,2.33,2.33,2.27,2.27,100000,228800,-0.06,3
107/11/13,2.07,2.18,2.07,2.15,163000,341700,-0.12,6
107/11/14,2.41,2.41,2.33,2.33,28000,66680,+0.18,3
107/11/15,2.42,2.42,2.42,2.42,50000,121000,+0.09,1
107/11/16,2.26,2.26,2.16,2.18,56000,126020,-0.24,4
107/11/19,2.22,2.22,2.21,2.21,130000,288300,+0.03,3
107/11/20,2.20,2.21,2.20,2.20,150000,330800,-0.01,5
107/11/21,2.17,2.20,2.16,2.16,102000,221160,-0.04,6
107/11/22,2.23,2.25,2.09,2.09,244000,540300,-0.07,16
107/11/23,2.13,2.16,2.11,2.16,354000,758230,+0.07,10
107/11/26,2.21,2.25,2.20,2.20,333000,745850,+0.04,8
107/11/27,2.23,2.68,2.23,2.68,404000,960930,+0.48,32
107/11/28,2.80,2.82,2.00,2.77,553000,1540140,+0.09,45
107/11/29,2.80,3.00,2.80,2.90,15000,44250,+0.13,4
107/11/30,2.75,2.76,2.75,2.76,300000,827000,-0.14,3
107/12/03,3.00,3.00,2.98,2.99,130000,388300,+0.23,4
107/12/04,2.97,2.97,2.92,2.92,60000,176900,-0.07,6
107/12/05,2.62,2.82,2.62,2.82,100000,280000,-0.10,2
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,2.62,2.62,2.61,2.61,20000,52300,-0.15,2
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,3.11,3.11,3.11,3.11,20000,62200,+0.16,2
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,2.83,2.84,2.83,2.84,20000,56700,-0.20,2
