108/05/02,0.86,0.86,0.86,0.86,50000,43000,+0.02,1
108/05/03,0.74,0.74,0.72,0.72,100000,73000,-0.14,2
108/05/06,0.78,0.78,0.78,0.78,48000,37440,+0.06,2
108/05/07,0.81,0.81,0.81,0.81,28000,22680,+0.03,1
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,0.65,0.65,0.65,0.65,110000,71500,-0.06,3
108/05/13,0.68,0.68,0.66,0.66,40000,26800,+0.01,2
108/05/14,0.63,0.63,0.63,0.63,20000,12600,-0.03,1
108/05/15,0.67,0.69,0.67,0.68,36000,24190,+0.05,3
108/05/16,0.59,0.59,0.46,0.50,139000,65230,-0.18,6
108/05/17,0.50,0.50,0.50,0.50,72000,36000,0.00,1
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,0.46,0.46,0.46,0.46,100000,46000,-0.02,1
108/05/24,0.46,0.47,0.46,0.47,200000,93000,+0.01,5
108/05/27,0.44,0.44,0.44,0.44,200000,88000,-0.03,2
108/05/28,0.43,0.43,0.43,0.43,10000,4300,-0.01,1
108/05/29,0.39,0.39,0.39,0.39,180000,70200,-0.04,3
108/05/30,0.44,0.55,0.44,0.55,29000,13370,+0.16,4
108/05/31,0.58,0.60,0.56,0.56,105000,60520,+0.01,8
108/06/03,0.51,0.51,0.49,0.50,66000,33630,-0.06,8
108/06/04,0.49,0.50,0.47,0.47,11000,5240,-0.03,4
108/06/05,0.51,0.51,0.47,0.47,2000,980,0.00,2
108/06/06,0.41,0.41,0.41,0.41,1000,410,-0.06,1
108/06/10,0.42,0.42,0.42,0.42,1000,420,+0.01,1
108/06/11,0.41,0.41,0.41,0.41,2000,820,-0.01,1
108/06/12,0.42,0.42,0.42,0.42,3000,1260,+0.01,1
108/06/13,0.41,0.41,0.41,0.41,1000,410,-0.01,1
108/06/14,0.46,0.46,0.46,0.46,1000,460,+0.05,1
108/06/17,0.50,0.50,0.47,0.47,72000,34800,+0.01,3
108/06/18,0.46,0.46,0.45,0.45,40000,18320,-0.02,5
108/06/19,0.45,0.47,0.45,0.46,84000,38920,+0.01,5
108/06/20,0.46,0.50,0.46,0.48,342000,166410,+0.02,17
108/06/21,0.49,0.49,0.46,0.46,253000,123500,-0.02,11
108/06/24,0.43,0.43,0.43,0.43,50000,21500,-0.03,1
108/06/25,0.43,0.43,0.40,0.40,4000,1660,-0.03,2
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,0.41,0.41,0.41,0.41,1000,410,+0.01,1
108/07/05,---,---,---,---,0,0,---,0
108/07/08,0.46,0.55,0.46,0.55,343000,174930,+0.14,16
108/07/09,0.55,0.55,0.49,0.49,233000,124780,-0.06,9
108/07/10,0.48,0.48,0.43,0.43,203000,91280,-0.06,9
