107/07/13,1.07,1.07,0.93,0.93,16000,16520,+0.03,3
107/07/16,0.99,1.03,0.97,0.97,279000,279930,+0.04,6
107/07/17,0.96,1.05,0.92,0.92,465000,469180,-0.05,12
107/07/18,0.99,1.43,0.98,1.43,4597000,5012320,+0.51,90
107/07/19,1.23,1.23,1.03,1.05,4374000,4676020,-0.38,135
107/07/20,1.10,1.10,0.96,0.96,978000,992450,-0.09,28
107/07/23,0.98,1.01,0.95,0.96,240000,235270,0.00,13
107/07/24,0.99,1.08,0.99,1.02,1392000,1455640,+0.06,36
107/07/25,1.08,1.17,1.03,1.03,3717000,4142860,+0.01,90
107/07/26,1.02,1.03,0.97,0.98,2396000,2383890,-0.05,58
107/07/27,1.00,1.00,0.95,0.97,520000,513680,-0.01,14
107/07/30,0.97,0.97,0.73,0.73,333000,272020,-0.24,24
107/07/31,0.75,0.78,0.66,0.66,104000,77070,-0.07,9
107/08/01,0.73,0.73,0.69,0.69,109000,77570,+0.03,7
107/08/02,0.69,0.69,0.58,0.59,207000,129560,-0.10,7
107/08/03,0.63,0.63,0.56,0.61,124000,70430,+0.02,5
107/08/06,0.62,0.62,0.59,0.59,143000,87380,-0.02,7
107/08/07,0.56,0.56,0.53,0.56,80000,43700,-0.03,10
107/08/08,0.59,0.59,0.55,0.55,80000,45000,-0.01,7
107/08/09,0.50,0.52,0.48,0.51,140000,70700,-0.04,6
107/08/10,0.54,0.60,0.54,0.56,346000,197270,+0.05,13
107/08/13,0.50,0.50,0.40,0.44,244000,118030,-0.12,15
107/08/14,0.52,0.56,0.52,0.54,125000,68000,+0.10,11
107/08/15,0.48,0.48,0.47,0.47,33000,15710,-0.07,4
107/08/16,0.51,0.51,0.48,0.48,4000,2010,+0.01,2
107/08/17,0.52,0.52,0.52,0.52,10000,5200,+0.04,1
107/08/20,0.47,0.48,0.43,0.43,48000,21370,-0.09,5
107/08/21,0.43,0.46,0.43,0.46,50000,22200,+0.03,4
107/08/22,0.48,0.48,0.41,0.41,50000,21600,-0.05,5
107/08/23,0.43,0.43,0.40,0.40,34000,14010,-0.01,5
107/08/24,0.39,0.39,0.39,0.39,50000,19500,-0.01,1
107/08/27,0.42,0.44,0.42,0.44,130000,57000,+0.05,5
107/08/28,0.46,0.46,0.45,0.45,99000,45050,+0.01,3
107/08/29,0.42,0.43,0.42,0.43,109000,46380,-0.02,3
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,0.35,0.35,0.35,0.35,300000,105000,+0.01,2
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.30,0.31,0.30,0.31,6000,1810,-0.02,2
107/09/10,---,---,---,---,0,0,---,0
107/09/11,0.18,0.18,0.18,0.18,10000,1800,+0.01,1
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,0.17,0.17,0.17,0.17,10000,1700,-0.01,1
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.14,0.14,0.14,0.14,4000,560,-0.02,1
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
