107/09/05,1.47,1.48,1.36,1.36,40000,57420,+0.02,7
107/09/06,1.32,1.32,1.32,1.32,4000,5280,-0.04,1
107/09/07,1.37,1.37,1.26,1.29,13000,16870,-0.03,4
107/09/10,1.29,1.34,1.29,1.34,9000,11660,+0.05,2
107/09/11,1.30,1.30,1.30,1.30,3000,3900,-0.04,1
107/09/12,1.34,1.42,1.34,1.34,75000,102320,+0.04,6
107/09/13,1.43,1.43,1.33,1.33,55000,77780,-0.01,5
107/09/14,1.24,1.24,0.96,1.05,125000,133280,-0.28,7
107/09/17,0.95,1.04,0.95,1.04,113000,108120,-0.01,3
107/09/18,0.90,0.90,0.85,0.85,17000,14800,-0.19,2
107/09/19,0.60,0.70,0.56,0.70,34000,20760,-0.15,4
107/09/20,0.71,0.72,0.67,0.67,24000,16740,-0.03,3
107/09/21,0.60,0.70,0.60,0.70,40000,26400,+0.03,3
107/09/25,0.93,0.93,0.93,0.93,54000,50220,+0.23,1
107/09/26,0.64,0.64,0.59,0.59,139000,84710,-0.34,2
107/09/27,0.60,0.64,0.60,0.64,115000,72400,+0.05,2
107/09/28,---,---,---,---,0,0,---,0
107/10/01,0.81,0.81,0.73,0.73,40000,31600,+0.08,2
107/10/02,0.69,0.69,0.63,0.63,10000,6600,-0.10,2
107/10/03,0.57,0.61,0.57,0.61,20000,11850,-0.02,4
107/10/04,0.57,0.57,0.51,0.51,15000,8000,-0.10,3
107/10/05,0.47,0.47,0.33,0.33,175000,62850,-0.18,8
107/10/08,0.37,0.38,0.34,0.35,171000,61930,+0.02,6
107/10/09,0.38,0.38,0.22,0.22,195000,58100,-0.13,5
107/10/11,0.14,0.14,0.14,0.14,50000,7000,-0.08,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.20,0.20,0.20,0.20,30000,6000,-0.03,1
107/10/22,0.28,0.28,0.28,0.28,10000,2800,+0.08,1
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.39,0.39,0.39,0.39,70000,27300,+0.11,2
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,0.45,0.53,0.45,0.53,20000,9800,-0.02,2
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,0.50,0.50,0.50,0.50,180000,90000,+0.07,1
107/12/12,0.50,0.52,0.49,0.50,290000,146200,0.00,4
107/12/13,0.50,0.61,0.50,0.61,120000,68610,+0.11,5
107/12/14,0.56,0.56,0.56,0.56,40000,22400,-0.05,2
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,0.59,0.59,0.59,0.59,169000,99710,+0.07,1
107/12/20,0.57,0.57,0.52,0.52,209000,116440,-0.07,3
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.44,0.44,0.44,0.44,500000,220000,+0.05,5
108/01/04,0.46,0.46,0.45,0.45,500000,226000,+0.01,5
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,0.37,0.37,0.37,0.37,10000,3700,-0.04,1
108/01/11,0.29,0.29,0.29,0.29,10000,2900,-0.08,1
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,0.05,0.05,0.05,0.05,10000,500,-0.02,1
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
