107/07/25,0.67,0.67,0.67,0.67,7000,4690,-0.20,2
107/07/26,0.64,0.74,0.64,0.73,282000,199170,+0.06,14
107/07/27,0.73,0.75,0.70,0.70,131000,95510,-0.03,8
107/07/30,0.69,0.69,0.65,0.65,7000,4630,-0.05,2
107/07/31,0.68,0.69,0.65,0.65,52000,35560,0.00,5
107/08/01,0.66,0.70,0.66,0.67,102000,68780,+0.02,7
107/08/02,0.67,0.67,0.61,0.61,52000,34720,-0.06,2
107/08/03,0.63,0.65,0.63,0.63,219000,139090,+0.02,4
107/08/06,0.62,0.62,0.60,0.60,221000,136960,-0.03,3
107/08/07,0.66,0.68,0.64,0.64,35000,23170,+0.04,5
107/08/08,0.63,0.65,0.63,0.64,7000,4490,0.00,3
107/08/09,0.58,0.58,0.58,0.58,5000,2900,-0.06,3
107/08/10,0.51,0.51,0.48,0.48,232000,114610,-0.10,8
107/08/13,0.41,0.42,0.40,0.42,107000,43440,-0.06,3
107/08/14,0.46,0.46,0.46,0.46,10000,4600,+0.04,1
107/08/15,0.43,0.43,0.43,0.43,100000,43000,-0.03,1
107/08/16,0.46,0.48,0.46,0.47,234000,112210,+0.04,4
107/08/17,0.54,0.54,0.51,0.51,272000,140640,+0.04,4
107/08/20,0.46,0.47,0.44,0.44,151000,70110,-0.07,8
107/08/21,0.44,0.45,0.43,0.45,81000,35580,+0.01,4
107/08/22,0.47,0.47,0.47,0.47,23000,10810,+0.02,2
107/08/23,---,---,---,---,0,0,---,0
107/08/24,0.38,0.39,0.36,0.36,175000,66610,-0.06,4
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,0.50,0.51,0.49,0.51,175000,88350,+0.08,8
107/08/30,0.46,0.48,0.46,0.47,227000,104670,-0.04,7
107/08/31,0.47,0.49,0.47,0.48,303000,145510,+0.01,10
107/09/03,0.48,0.48,0.42,0.42,398000,184360,-0.06,6
107/09/04,0.42,0.42,0.42,0.42,25000,10500,0.00,2
107/09/05,0.43,0.43,0.43,0.43,40000,17200,+0.01,2
107/09/06,0.43,0.45,0.43,0.43,221000,95470,0.00,4
107/09/07,0.43,0.44,0.40,0.40,375000,159450,-0.03,7
107/09/10,0.35,0.35,0.32,0.32,128000,43300,-0.08,4
107/09/11,0.32,0.34,0.32,0.34,175000,57400,+0.02,4
107/09/12,0.29,0.29,0.29,0.29,50000,14500,-0.05,2
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,0.35,0.35,0.35,0.35,1000,350,0.00,1
107/09/18,---,---,---,---,0,0,---,0
107/09/19,0.34,0.34,0.34,0.34,208000,70720,+0.01,1
107/09/20,0.31,0.31,0.30,0.30,546000,168560,-0.04,4
107/09/21,0.32,0.32,0.32,0.32,208000,66560,+0.02,1
