107/08/23,1.16,1.17,1.01,1.01,701000,755960,-0.12,13
107/08/24,0.99,1.00,0.91,0.92,701000,648560,-0.09,11
107/08/27,1.02,1.08,1.02,1.08,342000,359060,+0.16,5
107/08/28,1.09,1.15,1.08,1.10,448000,497990,+0.02,8
107/08/29,1.06,1.06,1.03,1.03,164000,172240,-0.07,7
107/08/30,1.13,1.24,1.13,1.23,1835000,2184580,+0.20,64
107/08/31,1.23,1.28,1.12,1.14,2254000,2661760,-0.09,79
107/09/03,1.12,1.17,0.96,0.96,1184000,1248810,-0.18,51
107/09/04,1.00,1.04,0.99,1.02,166000,170030,+0.06,12
107/09/05,1.01,1.04,0.99,1.00,141000,141310,-0.02,11
107/09/06,0.93,0.95,0.91,0.91,104000,97080,-0.09,7
107/09/07,0.87,0.87,0.82,0.84,30000,25390,-0.07,4
107/09/10,0.75,0.77,0.69,0.75,88000,64950,-0.09,10
107/09/11,0.72,0.82,0.72,0.82,12000,8840,+0.07,3
107/09/12,0.74,0.74,0.74,0.74,26000,19240,-0.08,2
107/09/13,0.74,0.75,0.74,0.75,2000,1490,+0.01,2
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,0.73,0.79,0.73,0.79,100000,76000,+0.04,2
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,0.72,0.72,0.72,0.72,146000,105120,+0.06,2
107/09/26,0.71,0.71,0.69,0.69,146000,101440,-0.03,3
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,0.65,0.66,0.65,0.66,10000,6540,+0.02,2
107/10/05,0.63,0.64,0.63,0.64,10000,6360,-0.02,3
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.51,0.52,0.51,0.52,10000,5150,-0.12,2
107/10/11,0.30,0.30,0.30,0.30,30000,9000,-0.22,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,0.33,0.33,0.33,0.33,20000,6600,+0.01,1
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,0.44,0.44,0.44,0.44,5000,2200,+0.03,1
107/11/02,0.51,0.56,0.51,0.56,40000,21400,+0.12,2
107/11/05,0.57,0.57,0.54,0.54,72000,39680,-0.02,4
107/11/06,0.50,0.50,0.50,0.50,32000,16000,-0.04,1
107/11/07,0.57,0.57,0.57,0.57,20000,11400,+0.07,1
107/11/08,0.55,0.55,0.55,0.55,20000,11000,-0.02,1
107/11/09,0.54,0.54,0.54,0.54,10000,5400,-0.01,1
107/11/12,0.55,0.58,0.55,0.58,63000,35850,+0.04,5
107/11/13,0.52,0.65,0.52,0.62,92000,53020,+0.04,7
107/11/14,0.65,0.69,0.62,0.69,109000,71720,+0.07,8
107/11/15,0.72,0.72,0.70,0.70,84000,59290,+0.01,7
107/11/16,---,---,---,---,0,0,---,0
107/11/19,0.63,0.63,0.63,0.63,52000,32760,+0.01,1
