108/03/19,0.94,0.94,0.94,0.94,3000,2820,0.00,1
108/03/20,---,---,---,---,0,0,---,0
108/03/21,0.95,0.95,0.95,0.95,10000,9500,+0.01,1
108/03/22,0.86,0.93,0.86,0.93,20000,17900,-0.02,2
108/03/25,---,---,---,---,0,0,---,0
108/03/26,0.93,0.93,0.91,0.91,30000,27500,-0.06,2
108/03/27,0.86,0.86,0.86,0.86,198000,170280,-0.05,2
108/03/28,0.84,0.84,0.82,0.83,218000,179260,-0.03,3
108/03/29,0.80,0.80,0.80,0.80,13000,10400,-0.03,2
108/04/01,0.79,0.80,0.79,0.80,13000,10300,0.00,2
108/04/02,0.80,0.85,0.80,0.85,52000,43300,+0.05,3
108/04/03,0.82,0.87,0.82,0.85,70000,59800,0.00,3
108/04/08,0.80,0.80,0.79,0.80,60000,47600,-0.05,4
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,0.67,0.67,0.67,0.67,100000,67000,+0.01,1
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,0.75,0.75,0.75,0.75,15000,11250,+0.13,2
108/04/29,0.86,0.88,0.86,0.86,35000,30450,+0.11,4
108/04/30,0.77,0.77,0.74,0.74,135000,100650,-0.12,2
108/05/02,0.75,0.75,0.74,0.74,90000,67300,0.00,3
108/05/03,---,---,---,---,0,0,---,0
108/05/06,0.73,0.75,0.73,0.75,90000,66500,+0.06,2
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,0.77,0.77,0.77,0.77,15000,11550,+0.05,2
108/05/10,0.74,0.74,0.72,0.72,10000,7300,-0.05,2
108/05/13,---,---,---,---,0,0,---,0
108/05/14,0.82,0.82,0.82,0.82,5000,4100,+0.03,1
108/05/15,0.77,0.78,0.77,0.78,60000,46500,-0.04,2
108/05/16,0.79,0.82,0.79,0.81,55000,44100,+0.03,4
108/05/17,1.00,1.00,0.97,0.97,35000,34400,+0.16,2
108/05/20,1.05,1.09,1.01,1.01,182000,194760,+0.04,4
108/05/21,1.04,1.13,1.03,1.08,296000,322050,+0.07,12
108/05/22,0.99,1.05,0.96,1.05,199000,196810,-0.03,14
108/05/23,1.09,1.09,1.04,1.07,52000,55400,+0.02,5
108/05/24,0.99,1.04,0.99,1.04,99000,101630,-0.03,5
108/05/27,1.02,1.10,1.01,1.10,128000,132050,+0.06,11
108/05/28,1.10,1.10,1.06,1.06,122000,133360,-0.04,3
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,0.91,0.91,0.89,0.89,140000,127000,-0.10,2
108/06/03,0.85,0.85,0.85,0.85,20000,17000,-0.04,1
108/06/04,0.82,0.82,0.82,0.82,20000,16400,-0.03,1
108/06/05,0.80,0.80,0.80,0.80,30000,24000,-0.02,1
108/06/06,0.86,0.88,0.84,0.88,170000,146800,+0.08,5
108/06/10,0.84,0.84,0.80,0.80,120000,96800,-0.08,2
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,0.73,0.73,0.73,0.73,20000,14600,0.00,2
108/06/19,0.64,0.64,0.64,0.64,10000,6400,-0.09,1
108/06/20,0.60,0.60,0.58,0.58,20000,11800,-0.06,2
108/06/21,0.53,0.58,0.53,0.58,90000,49700,0.00,3
108/06/24,---,---,---,---,0,0,---,0
108/06/25,0.56,0.56,0.56,0.56,40000,22400,-0.02,1
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,0.40,0.40,0.40,0.40,100000,40000,-0.03,4
108/07/03,0.41,0.41,0.41,0.41,100000,41000,+0.01,1
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,0.32,0.32,0.32,0.32,3000,960,-0.01,1
108/07/17,---,---,---,---,0,0,---,0
108/07/18,0.30,0.30,0.30,0.30,2000,600,+0.01,1
108/07/19,---,---,---,---,0,0,---,0
108/07/22,0.23,0.23,0.23,0.23,5000,1150,-0.02,1
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,0.07,0.07,0.07,0.07,20000,1400,0.00,3
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,0.07,0.07,0.07,0.07,20000,1400,0.00,1
108/08/29,---,---,---,---,0,0,---,0
108/08/30,0.07,0.07,0.07,0.07,380000,26600,0.00,39
108/09/02,0.06,0.08,0.06,0.08,30000,2100,+0.01,3
108/09/03,0.04,0.04,0.04,0.04,410000,16400,-0.04,1
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
