107/11/19,1.34,1.39,1.34,1.39,2000,2730,-0.05,2
107/11/20,1.39,1.39,1.39,1.39,2000,2780,0.00,1
107/11/21,1.47,1.58,1.47,1.58,105000,157650,+0.19,3
107/11/22,1.56,1.58,1.56,1.58,131000,204880,0.00,5
107/11/23,---,---,---,---,0,0,---,0
107/11/26,1.43,1.52,1.43,1.52,31000,44840,+0.14,3
107/11/27,1.49,1.83,1.49,1.83,293000,481300,+0.31,10
107/11/28,1.82,1.90,1.82,1.90,289000,534900,+0.07,10
107/11/29,2.12,2.12,2.12,2.12,1000,2120,+0.22,1
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,1.96,1.96,1.96,1.96,69000,135240,-0.20,1
107/12/06,1.99,1.99,1.59,1.59,74000,145070,-0.37,5
107/12/07,1.70,1.72,1.66,1.67,636000,1064590,+0.08,10
107/12/10,1.48,1.56,1.48,1.49,631000,976900,-0.18,7
107/12/11,1.62,1.62,1.60,1.60,45000,72300,+0.11,3
107/12/12,1.64,1.73,1.64,1.73,72000,118810,+0.13,4
107/12/13,1.70,1.70,1.63,1.65,112000,188280,-0.08,5
107/12/14,1.57,1.57,1.57,1.57,4000,6280,-0.08,1
107/12/17,1.58,1.58,1.55,1.55,9000,14100,-0.02,2
107/12/18,1.61,1.61,1.61,1.61,36000,57960,+0.06,2
107/12/19,1.57,1.57,1.57,1.57,31000,48670,-0.04,1
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,0.79,0.80,0.79,0.80,220000,174000,+0.02,3
108/01/23,0.74,0.74,0.74,0.74,200000,148000,-0.06,1
108/01/24,0.76,0.76,0.76,0.76,20000,15200,+0.02,1
108/01/25,---,---,---,---,0,0,---,0
108/01/28,1.03,1.03,1.03,1.03,10000,10300,+0.05,1
108/01/29,0.85,0.85,0.85,0.85,10000,8500,-0.18,1
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,1.10,1.25,1.10,1.21,149000,174320,+0.25,12
108/02/13,1.29,1.54,1.27,1.54,283000,394100,+0.33,14
