107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.64,0.64,0.64,0.64,94000,60160,+0.01,1
108/01/04,0.71,0.73,0.69,0.69,119000,84690,+0.05,5
108/01/07,0.64,0.64,0.64,0.64,110000,70400,-0.05,1
108/01/08,0.63,0.63,0.62,0.63,141000,87580,-0.01,5
108/01/09,---,---,---,---,0,0,---,0
108/01/10,0.60,0.60,0.59,0.59,56000,33350,-0.03,2
108/01/11,0.63,0.63,0.63,0.63,10000,6300,+0.04,1
108/01/14,0.67,0.68,0.67,0.68,100000,67100,+0.05,2
108/01/15,0.66,0.66,0.66,0.66,90000,59400,-0.02,1
108/01/16,0.63,0.63,0.63,0.63,20000,12600,-0.03,1
108/01/17,---,---,---,---,0,0,---,0
108/01/18,0.66,0.67,0.66,0.67,191000,127060,+0.03,3
108/01/21,0.63,0.63,0.63,0.63,181000,114030,-0.04,1
108/01/22,---,---,---,---,0,0,---,0
108/01/23,0.62,0.62,0.62,0.62,10000,6200,-0.01,1
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,0.46,0.46,0.46,0.46,2000,920,+0.03,1
108/02/18,0.41,0.41,0.41,0.41,2000,820,-0.05,1
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,0.44,0.44,0.44,0.44,148000,65120,+0.02,4
108/02/22,0.42,0.42,0.42,0.42,138000,57960,-0.02,4
108/02/25,0.46,0.46,0.46,0.46,81000,37260,+0.04,2
108/02/26,0.43,0.43,0.42,0.42,91000,38680,-0.04,3
108/02/27,---,---,---,---,0,0,---,0
108/03/04,0.41,0.41,0.41,0.41,29000,11890,0.00,1
108/03/05,0.42,0.42,0.42,0.42,29000,12180,+0.01,1
108/03/06,---,---,---,---,0,0,---,0
108/03/07,0.43,0.46,0.43,0.46,70000,30700,+0.04,3
108/03/08,0.46,0.46,0.46,0.46,50000,23000,0.00,2
108/03/11,---,---,---,---,0,0,---,0
108/03/12,0.42,0.44,0.42,0.44,27000,11480,0.00,2
108/03/13,0.42,0.44,0.42,0.44,202000,88740,0.00,4
108/03/14,0.42,0.45,0.42,0.45,370000,162010,+0.01,6
