107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,1.76,1.76,1.76,1.76,57000,100320,+0.04,1
107/12/05,1.87,1.87,1.82,1.82,77000,142990,+0.06,2
107/12/06,1.78,1.87,1.78,1.87,96000,177320,+0.05,5
107/12/07,1.78,1.78,1.78,1.78,53000,94340,-0.09,1
107/12/10,1.80,1.80,1.80,1.80,2000,3600,+0.02,1
107/12/11,---,---,---,---,0,0,---,0
107/12/12,1.70,1.70,1.70,1.70,77000,130900,-0.03,2
107/12/13,1.64,1.64,1.64,1.64,59000,96760,-0.06,1
107/12/14,1.58,1.58,1.58,1.58,63000,99540,-0.06,1
107/12/17,1.54,1.54,1.53,1.53,73000,112320,-0.05,2
107/12/18,1.53,1.53,1.53,1.53,10000,15300,0.00,1
107/12/19,1.48,1.48,1.48,1.48,18000,26640,-0.05,1
107/12/20,---,---,---,---,0,0,---,0
107/12/21,1.53,1.53,1.53,1.53,65000,99450,+0.02,1
107/12/22,1.56,1.56,1.56,1.56,65000,101400,+0.03,1
107/12/24,1.56,1.56,1.56,1.56,64000,99840,0.00,1
107/12/25,1.54,1.56,1.54,1.56,128000,198400,0.00,2
107/12/26,1.48,1.57,1.48,1.57,154000,236020,+0.01,6
107/12/27,1.51,1.53,1.51,1.53,90000,136410,-0.04,3
107/12/28,1.42,1.42,1.41,1.41,80000,113500,-0.12,2
108/01/02,1.40,1.42,1.40,1.42,80000,112200,+0.01,2
108/01/03,---,---,---,---,0,0,---,0
108/01/04,1.35,1.35,1.35,1.35,74000,99900,-0.02,1
108/01/07,1.23,1.29,1.23,1.28,376000,470760,-0.07,11
108/01/08,1.24,1.28,1.24,1.28,303000,378670,0.00,7
108/01/09,1.28,1.28,1.28,1.28,40000,51200,0.00,1
108/01/10,1.31,1.31,1.31,1.31,40000,52400,+0.03,1
108/01/11,1.38,1.38,1.38,1.38,1000,1380,+0.07,1
108/01/14,1.41,1.49,1.40,1.49,326000,482370,+0.11,6
108/01/15,1.47,1.48,1.44,1.48,437000,639600,-0.01,15
108/01/16,1.55,1.74,1.55,1.63,276000,444360,+0.15,11
108/01/17,1.57,1.60,1.56,1.60,105000,165970,-0.03,11
108/01/18,1.61,1.69,1.60,1.69,350000,563500,+0.09,4
108/01/21,1.60,1.60,1.54,1.55,488000,755400,-0.14,15
108/01/22,1.51,1.51,1.47,1.50,466000,698850,-0.05,6
108/01/23,1.48,1.53,1.48,1.52,630000,946000,+0.02,13
108/01/24,1.52,1.65,1.50,1.64,388000,590550,+0.12,9
108/01/25,1.66,1.66,1.62,1.64,26000,42620,0.00,4
108/01/28,---,---,---,---,0,0,---,0
108/01/29,1.71,1.74,1.71,1.74,123000,211630,+0.10,5
108/01/30,1.68,1.68,1.65,1.65,120000,201300,-0.09,2
108/02/11,1.44,1.44,1.35,1.35,12000,16860,-0.30,5
108/02/12,1.41,1.42,1.41,1.42,43000,61040,+0.07,3
108/02/13,1.36,1.36,1.36,1.36,80000,108800,-0.06,1
108/02/14,1.30,1.36,1.30,1.36,11000,14600,0.00,3
108/02/15,1.36,1.36,1.36,1.36,1000,1360,0.00,1
108/02/18,1.32,1.33,1.32,1.33,12000,15940,-0.03,2
108/02/19,1.25,1.25,1.25,1.25,3000,3750,-0.08,1
108/02/20,1.11,1.16,1.11,1.16,32000,36350,-0.09,3
108/02/21,1.21,1.28,1.21,1.28,315000,385990,+0.12,6
108/02/22,1.28,1.32,1.27,1.30,539000,693390,+0.02,11
108/02/25,1.25,1.25,1.20,1.20,353000,439350,-0.10,8
108/02/26,1.22,1.23,1.22,1.23,121000,148430,+0.03,3
108/02/27,1.25,1.25,1.22,1.22,371000,455050,-0.01,5
108/03/04,1.20,1.21,1.20,1.21,98000,118430,-0.01,2
108/03/05,1.23,1.23,1.18,1.20,113000,137790,-0.01,3
108/03/06,1.11,1.16,1.11,1.16,177000,202530,-0.04,3
108/03/07,1.16,1.31,1.16,1.31,799000,964210,+0.15,17
108/03/08,1.28,1.28,1.22,1.27,572000,715600,-0.04,8
108/03/11,1.21,1.21,1.16,1.19,185000,222470,-0.08,12
108/03/12,1.19,1.25,1.19,1.25,54000,66000,+0.06,9
108/03/13,1.24,1.33,1.24,1.33,338000,441370,+0.08,12
108/03/14,1.31,1.36,1.31,1.36,535000,720210,+0.03,15
108/03/15,1.32,1.46,1.32,1.43,714000,976790,+0.07,21
108/03/18,1.34,1.42,1.33,1.42,298000,403840,-0.01,13
108/03/19,1.48,1.53,1.45,1.51,646000,956910,+0.09,13
108/03/20,1.53,1.66,1.51,1.66,287000,439850,+0.15,7
108/03/21,1.65,1.66,1.50,1.52,87000,137100,-0.14,11
108/03/22,1.46,1.47,1.42,1.42,38000,54940,-0.10,6
108/03/25,1.45,1.45,1.37,1.37,91000,127430,-0.05,8
108/03/26,1.32,1.32,1.26,1.26,36000,46390,-0.11,6
108/03/27,1.23,1.29,1.23,1.29,29000,36440,+0.03,4
108/03/28,1.31,1.33,1.31,1.31,67000,88190,+0.02,6
108/03/29,1.30,1.30,1.26,1.28,50000,63800,-0.03,4
108/04/01,1.20,1.20,1.20,1.20,10000,12000,-0.08,1
108/04/02,---,---,---,---,0,0,---,0
108/04/03,1.25,1.25,1.24,1.25,52000,64600,-0.03,3
108/04/08,1.17,1.17,1.11,1.12,36000,40380,-0.13,5
108/04/09,1.10,1.15,1.10,1.15,40000,44500,+0.03,2
108/04/10,1.12,1.12,1.12,1.12,50000,56000,-0.03,2
108/04/11,---,---,---,---,0,0,---,0
