108/03/21,0.99,0.99,0.97,0.98,188000,184510,-0.03,12
108/03/22,1.01,1.01,0.89,0.89,329000,311580,-0.09,18
108/03/25,0.81,0.88,0.80,0.88,196000,165310,-0.01,10
108/03/26,0.91,0.96,0.89,0.89,642000,593740,+0.01,28
108/03/27,0.89,0.95,0.88,0.94,243000,220140,+0.05,10
108/03/28,0.93,0.93,0.93,0.93,20000,18600,-0.01,1
108/03/29,0.90,0.96,0.90,0.93,151000,142890,0.00,5
108/04/01,0.91,0.91,0.89,0.89,175000,158190,-0.04,18
108/04/02,0.88,0.90,0.88,0.90,13000,11500,+0.01,2
108/04/03,0.94,0.98,0.94,0.98,17000,16240,+0.08,4
108/04/08,0.90,0.90,0.89,0.90,13000,11640,-0.08,4
108/04/09,0.93,0.93,0.87,0.87,73000,67070,-0.03,7
108/04/10,0.81,0.82,0.81,0.81,59000,47960,-0.06,5
108/04/11,0.84,0.85,0.84,0.85,21000,17680,+0.04,4
108/04/12,---,---,---,---,0,0,---,0
108/04/15,0.81,0.84,0.81,0.84,151000,122490,+0.02,3
108/04/16,---,---,---,---,0,0,---,0
108/04/17,0.82,0.82,0.81,0.81,13000,10630,-0.01,2
108/04/18,0.78,0.78,0.72,0.72,220000,161400,-0.09,5
108/04/19,0.75,0.75,0.75,0.75,1000,750,+0.03,1
108/04/22,---,---,---,---,0,0,---,0
108/04/23,0.75,0.75,0.75,0.75,5000,3750,-0.03,1
108/04/24,0.74,0.74,0.72,0.72,62000,45170,-0.03,6
108/04/25,0.70,0.70,0.67,0.67,52000,35740,-0.05,6
108/04/26,0.68,0.68,0.66,0.66,40000,26700,-0.01,3
108/04/29,0.65,0.65,0.65,0.65,100000,65000,-0.01,1
108/04/30,0.51,0.53,0.51,0.53,385000,202050,-0.12,5
108/05/02,---,---,---,---,0,0,---,0
108/05/03,0.57,0.57,0.57,0.57,2000,1140,+0.04,1
108/05/06,0.51,0.52,0.51,0.52,8000,4130,-0.05,2
108/05/07,---,---,---,---,0,0,---,0
108/05/08,0.52,0.52,0.52,0.52,3000,1560,0.00,1
108/05/09,0.47,0.47,0.44,0.44,235000,103850,-0.08,2
108/05/10,0.47,0.47,0.46,0.46,27000,12650,+0.02,3
108/05/13,0.50,0.51,0.50,0.51,22000,11200,+0.05,2
108/05/14,0.57,0.57,0.54,0.56,99000,55160,+0.05,4
108/05/15,0.61,0.69,0.61,0.68,352000,236280,+0.12,13
108/05/16,0.61,0.67,0.61,0.61,218000,139340,-0.07,6
108/05/17,0.55,0.56,0.55,0.56,42000,23400,-0.05,5
