107/08/20,1.00,1.00,1.00,1.00,10000,10000,+0.06,1
107/08/21,---,---,---,---,0,0,---,0
107/08/22,0.99,1.00,0.99,1.00,59000,58990,+0.04,3
107/08/23,1.02,1.05,1.01,1.05,50000,51020,+0.05,3
107/08/24,0.96,0.97,0.87,0.88,83000,78300,-0.17,4
107/08/27,0.93,1.00,0.93,1.00,597000,572500,+0.12,12
107/08/28,1.04,1.06,1.03,1.05,598000,632480,+0.05,12
107/08/29,1.04,1.16,1.04,1.15,481000,534740,+0.10,17
107/08/30,1.16,1.19,1.16,1.19,433000,514250,+0.04,8
107/08/31,1.10,1.10,1.09,1.09,196000,214520,-0.10,5
107/09/03,1.10,1.11,0.89,0.89,196000,213800,-0.20,5
107/09/04,0.94,1.10,0.94,1.10,383000,385190,+0.21,12
107/09/05,1.04,1.04,0.97,0.97,373000,369150,-0.13,7
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.94,0.98,0.89,0.89,149000,142880,-0.05,6
107/09/10,0.86,0.86,0.82,0.82,154000,132040,-0.07,4
107/09/11,---,---,---,---,0,0,---,0
107/09/12,0.85,0.92,0.85,0.91,450000,400310,+0.09,8
107/09/13,0.87,0.87,0.81,0.82,666000,556620,-0.09,5
107/09/14,0.73,0.76,0.73,0.76,432000,321840,-0.06,2
107/09/17,0.82,0.85,0.82,0.84,426000,358090,+0.08,5
107/09/18,0.81,0.87,0.81,0.85,557000,465500,+0.01,9
107/09/19,0.90,0.90,0.83,0.83,347000,290830,-0.02,5
107/09/20,0.70,0.77,0.70,0.77,766000,575780,-0.06,8
107/09/21,0.75,0.75,0.73,0.75,776000,570290,-0.02,11
107/09/25,0.77,0.81,0.77,0.81,226000,182660,+0.06,2
107/09/26,0.82,0.88,0.82,0.88,709000,607630,+0.07,7
107/09/27,0.81,0.81,0.72,0.72,503000,393080,-0.16,4
107/09/28,0.75,0.75,0.75,0.75,39000,29250,+0.03,3
107/10/01,0.72,0.72,0.68,0.68,348000,236910,-0.07,3
107/10/02,0.62,0.62,0.62,0.62,324000,200880,-0.06,1
107/10/03,---,---,---,---,0,0,---,0
107/10/04,0.70,0.74,0.70,0.73,333000,239830,+0.13,14
