107/09/21,2.12,2.16,2.12,2.16,175000,371850,+0.26,4
107/09/25,2.06,2.06,1.99,1.99,12000,24580,-0.17,2
107/09/26,1.93,1.95,1.93,1.95,175000,341210,-0.04,8
107/09/27,1.93,1.97,1.89,1.89,632000,1235550,-0.06,17
107/09/28,1.98,1.98,1.90,1.90,531000,1042660,+0.01,19
107/10/01,1.93,1.95,1.87,1.87,141000,270070,-0.03,4
107/10/02,1.89,1.89,1.86,1.86,141000,265200,-0.01,4
107/10/03,1.71,1.71,1.63,1.63,192000,316400,-0.23,2
107/10/04,1.59,1.61,1.59,1.61,199000,317410,-0.02,2
107/10/05,1.47,1.47,1.41,1.41,111000,159510,-0.20,3
107/10/08,1.41,1.41,1.37,1.37,250000,348860,-0.04,11
107/10/09,1.34,1.34,1.20,1.20,284000,361000,-0.17,12
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.85,0.85,0.83,0.84,939000,788970,+0.09,8
107/10/15,0.78,0.80,0.78,0.80,993000,781610,-0.04,7
107/10/16,0.75,0.82,0.75,0.82,808000,644080,+0.02,7
107/10/17,0.86,0.86,0.81,0.86,1434000,1219820,+0.04,15
107/10/18,0.80,0.81,0.76,0.76,924000,730200,-0.10,9
107/10/19,0.68,0.68,0.68,0.68,149000,101320,-0.08,1
107/10/22,0.77,0.85,0.77,0.85,1199000,971470,+0.17,14
107/10/23,0.85,0.85,0.81,0.81,1199000,1018200,-0.04,18
107/10/24,0.78,0.88,0.78,0.88,542000,456770,+0.07,8
107/10/25,0.69,0.69,0.66,0.66,542000,370250,-0.22,9
107/10/26,---,---,---,---,0,0,---,0
107/10/29,0.62,0.64,0.62,0.64,297000,185080,+0.03,4
107/10/30,0.66,0.69,0.66,0.69,630000,427790,+0.05,13
107/10/31,0.71,0.79,0.71,0.77,1094000,826570,+0.08,20
107/11/01,0.77,0.86,0.75,0.85,1209000,958340,+0.08,19
107/11/02,0.92,0.95,0.89,0.95,859000,789910,+0.10,15
107/11/05,0.89,0.89,0.87,0.87,411000,365530,-0.08,7
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.79,0.87,0.79,0.87,278000,229290,+0.10,6
107/11/08,0.94,0.94,0.92,0.92,378000,353320,+0.05,6
107/11/09,0.84,0.84,0.83,0.83,172000,143760,-0.09,2
107/11/12,0.80,0.85,0.80,0.85,172000,142600,+0.02,3
107/11/13,0.81,0.98,0.81,0.96,823000,740460,+0.11,18
107/11/14,1.00,1.12,1.00,1.12,1278000,1323200,+0.16,22
107/11/15,1.11,1.11,0.99,0.99,555000,599810,-0.13,12
107/11/16,1.03,1.03,1.03,1.03,64000,65920,+0.04,2
107/11/19,1.03,1.08,1.02,1.08,364000,383860,+0.05,6
107/11/20,1.01,1.01,1.01,1.01,300000,303000,-0.07,3
107/11/21,---,---,---,---,0,0,---,0
107/11/22,1.07,1.18,1.07,1.18,523000,591110,+0.20,8
107/11/23,1.05,1.06,1.04,1.06,671000,703580,-0.12,7
107/11/26,1.10,1.15,1.08,1.15,531000,590920,+0.09,13
107/11/27,1.11,1.38,1.10,1.38,780000,916100,+0.23,19
107/11/28,1.39,1.44,1.34,1.44,626000,876090,+0.06,10
107/11/29,1.49,1.50,1.45,1.45,483000,718970,+0.01,7
107/11/30,1.41,1.47,1.41,1.47,341000,485310,+0.02,5
107/12/03,1.65,1.71,1.64,1.71,300000,500000,+0.24,5
107/12/04,1.68,1.70,1.68,1.70,201000,337700,-0.01,3
107/12/05,1.49,1.49,1.49,1.49,1000,1490,-0.21,1
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,1.27,1.27,1.27,1.27,1000,1270,+0.08,1
107/12/13,1.41,1.41,1.41,1.41,1000,1410,+0.14,1
107/12/14,---,---,---,---,0,0,---,0
107/12/17,1.05,1.06,1.05,1.06,22000,23180,-0.04,2
107/12/18,0.90,0.90,0.90,0.90,22000,19800,-0.16,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,0.84,0.84,0.84,0.84,30000,25200,-0.01,1
