108/02/19,2.09,2.09,2.09,2.09,5000,10450,+0.15,1
108/02/20,1.99,2.01,1.99,2.01,101000,202990,-0.08,4
108/02/21,2.06,2.10,2.02,2.06,449000,926730,+0.05,12
108/02/22,2.03,2.05,1.99,2.02,462000,937290,-0.04,9
108/02/25,2.02,2.17,2.02,2.06,634000,1328540,+0.04,12
108/02/26,2.07,2.07,1.98,1.98,517000,1052390,-0.08,14
108/02/27,1.97,2.02,1.97,2.02,297000,587440,+0.04,8
108/03/04,2.12,2.13,2.04,2.09,359000,742800,+0.07,15
108/03/05,1.98,1.98,1.97,1.97,71000,140050,-0.12,5
108/03/06,1.91,1.91,1.91,1.91,5000,9550,-0.06,1
108/03/07,2.00,2.04,1.96,1.96,277000,558750,+0.05,11
108/03/08,1.90,1.90,1.90,1.90,262000,497800,-0.06,4
108/03/11,---,---,---,---,0,0,---,0
108/03/12,1.66,1.66,1.59,1.59,64000,105540,-0.06,2
108/03/13,1.61,1.65,1.61,1.65,79000,127590,+0.06,4
108/03/14,1.62,1.62,1.43,1.45,40000,61040,-0.20,9
108/03/15,1.52,1.54,1.52,1.54,17000,25860,+0.09,2
108/03/18,1.40,1.40,1.32,1.32,41000,57080,-0.22,3
108/03/19,1.36,1.45,1.36,1.44,102000,144390,+0.12,5
108/03/20,1.45,1.45,1.42,1.44,41000,58400,0.00,9
108/03/21,---,---,---,---,0,0,---,0
108/03/22,1.36,1.36,1.36,1.36,2000,2720,-0.01,1
108/03/25,---,---,---,---,0,0,---,0
108/03/26,1.26,1.26,1.26,1.26,10000,12600,-0.03,1
108/03/27,1.31,1.31,1.31,1.31,10000,13100,+0.05,1
108/03/28,---,---,---,---,0,0,---,0
108/03/29,1.35,1.39,1.35,1.38,30000,41340,+0.08,4
108/04/01,1.35,1.35,1.32,1.32,52000,68960,-0.06,4
108/04/02,---,---,---,---,0,0,---,0
108/04/03,1.36,1.36,1.36,1.36,20000,27200,+0.05,2
108/04/08,1.37,1.47,1.37,1.41,80000,113400,+0.05,7
108/04/09,1.41,1.41,1.38,1.38,60000,84300,-0.03,3
108/04/10,1.37,1.37,1.37,1.37,10000,13700,-0.01,1
108/04/11,1.35,1.35,1.27,1.27,28000,36360,-0.10,3
108/04/12,1.24,1.24,1.24,1.24,10000,12400,-0.03,1
108/04/15,---,---,---,---,0,0,---,0
108/04/16,1.20,1.24,1.20,1.24,40000,48900,+0.06,4
108/04/17,1.25,1.31,1.25,1.31,64000,81140,+0.07,6
108/04/18,1.27,1.27,1.20,1.20,34000,42500,-0.11,4
108/04/19,1.18,1.18,1.18,1.18,10000,11800,-0.02,1
108/04/22,1.21,1.23,1.21,1.23,20000,24400,+0.05,2
108/04/23,1.17,1.17,1.14,1.14,20000,23100,-0.09,2
108/04/24,1.20,1.21,1.20,1.20,20000,24050,+0.06,3
108/04/25,1.18,1.29,1.18,1.26,91000,111490,+0.06,10
108/04/26,1.21,1.21,1.21,1.21,80000,96800,-0.05,1
108/04/29,1.08,1.08,1.08,1.08,10000,10800,-0.13,1
108/04/30,0.95,0.97,0.95,0.97,30000,28700,-0.11,3
108/05/02,1.00,1.14,1.00,1.11,121000,128900,+0.14,12
108/05/03,1.07,1.08,1.07,1.08,110000,118200,-0.03,3
108/05/06,1.03,1.11,1.03,1.11,30000,32100,+0.03,3
108/05/07,1.04,1.04,1.04,1.04,20000,20800,-0.07,1
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,0.84,0.84,0.84,0.84,10000,8400,-0.02,1
108/05/13,0.82,0.82,0.82,0.82,10000,8200,-0.02,1
108/05/14,0.69,0.74,0.69,0.74,90000,64800,-0.08,9
108/05/15,0.84,0.84,0.84,0.84,90000,75600,+0.10,1
