107/10/03,1.04,1.06,1.04,1.05,125000,132150,+0.11,5
107/10/04,1.11,1.11,1.10,1.10,126000,138610,+0.05,4
107/10/05,1.18,1.29,1.18,1.29,71000,87560,+0.19,33
107/10/08,1.31,1.37,1.31,1.37,11000,14890,+0.08,2
107/10/09,1.50,1.50,1.40,1.40,18000,26000,+0.03,2
107/10/11,1.52,1.54,1.47,1.54,112000,169090,+0.14,50
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,1.30,1.35,1.29,1.35,171000,220660,-0.03,5
107/10/18,1.32,1.32,1.31,1.31,14000,18380,-0.04,3
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,1.48,1.50,1.47,1.49,80000,118420,+0.09,55
107/10/24,1.56,1.56,1.52,1.52,2000,3080,+0.03,2
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,1.16,1.17,1.12,1.15,52000,59530,-0.11,36
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.96,0.96,0.94,0.95,148000,141540,-0.10,21
107/11/22,0.93,0.93,0.93,0.93,8000,7440,-0.02,2
107/11/23,---,---,---,---,0,0,---,0
107/11/26,0.92,0.92,0.92,0.92,8000,7360,-0.07,1
107/11/27,0.94,0.94,0.94,0.94,3000,2820,+0.02,2
107/11/28,0.77,0.77,0.65,0.70,36000,25090,-0.24,5
107/11/29,0.68,0.68,0.65,0.65,6000,4000,-0.05,3
107/11/30,0.63,0.67,0.63,0.67,38000,24140,+0.02,3
107/12/03,0.54,0.57,0.52,0.57,39000,21560,-0.10,13
107/12/04,0.63,0.67,0.63,0.65,82000,53040,+0.08,10
107/12/05,0.71,0.71,0.68,0.68,88000,62080,+0.03,5
107/12/06,0.72,0.77,0.71,0.77,7000,5050,+0.09,3
107/12/07,0.78,0.88,0.78,0.82,50000,41700,+0.05,14
107/12/10,0.88,0.97,0.88,0.94,82000,77460,+0.12,25
107/12/11,0.83,0.84,0.82,0.82,21000,17340,-0.12,6
107/12/12,0.78,0.78,0.76,0.76,154000,117440,-0.06,2
107/12/13,0.81,0.81,0.78,0.78,60000,47700,+0.02,4
107/12/14,0.86,0.88,0.84,0.87,53000,45310,+0.09,5
107/12/17,0.81,0.81,0.79,0.79,65000,52420,-0.08,6
107/12/18,0.81,0.82,0.79,0.82,271000,217780,+0.03,80
107/12/19,0.82,0.83,0.82,0.83,80000,66080,+0.01,19
107/12/20,0.87,1.00,0.87,0.99,317000,286030,+0.16,19
107/12/21,0.98,1.01,0.92,0.92,157000,151360,-0.07,15
107/12/22,---,---,---,---,0,0,---,0
107/12/24,0.99,0.99,0.95,0.96,43000,41220,+0.03,6
107/12/25,1.07,1.07,1.06,1.06,10000,10650,+0.10,2
107/12/26,1.01,1.10,1.01,1.10,48000,50850,+0.04,11
107/12/27,0.97,0.97,0.97,0.97,378000,366660,-0.13,1
107/12/28,0.95,1.04,0.95,1.04,34000,33900,+0.07,10
108/01/02,1.05,1.05,1.05,1.05,10000,10500,+0.01,1
108/01/03,1.06,1.06,1.06,1.06,24000,25440,+0.01,1
108/01/04,1.32,1.32,1.32,1.32,10000,13200,+0.26,1
108/01/07,1.14,1.14,1.14,1.14,1000,1140,-0.18,1
108/01/08,---,---,---,---,0,0,---,0
108/01/09,1.05,1.05,0.97,0.97,2000,2020,-0.12,2
108/01/10,0.90,0.90,0.90,0.90,1000,900,-0.07,1
108/01/11,---,---,---,---,0,0,---,0
