108/05/08,1.28,1.28,1.28,1.28,10000,12800,-0.11,1
108/05/09,1.22,1.22,1.16,1.16,42000,51120,-0.12,3
108/05/10,1.23,1.23,1.23,1.23,100000,123000,+0.07,1
108/05/13,1.22,1.24,1.21,1.21,151000,183810,-0.02,4
108/05/14,1.15,1.21,1.15,1.21,149000,177870,0.00,4
108/05/15,1.24,1.24,1.21,1.22,110000,134600,+0.01,9
108/05/16,1.10,1.12,1.10,1.11,50000,55500,-0.11,4
108/05/17,1.15,1.15,0.85,0.85,14000,15500,-0.26,2
108/05/20,0.77,0.77,0.61,0.61,39000,27320,-0.24,6
108/05/21,0.58,0.61,0.58,0.59,273000,163360,-0.02,13
108/05/22,0.69,0.72,0.68,0.68,141000,99390,+0.09,7
108/05/23,0.56,0.56,0.49,0.49,523000,264760,-0.19,15
108/05/24,0.53,0.58,0.52,0.58,737000,396300,+0.09,17
108/05/27,0.62,0.64,0.53,0.53,81000,49490,-0.05,11
108/05/28,0.54,0.55,0.54,0.55,97000,53150,+0.02,4
108/05/29,0.59,0.59,0.59,0.59,5000,2950,+0.04,2
108/05/30,---,---,---,---,0,0,---,0
108/05/31,0.58,0.58,0.58,0.58,13000,7540,-0.02,1
108/06/03,---,---,---,---,0,0,---,0
108/06/04,0.67,0.67,0.67,0.67,100000,67000,+0.09,1
108/06/05,0.77,0.77,0.73,0.74,115000,85600,+0.07,11
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,0.78,0.78,0.78,0.78,100000,78000,+0.08,1
108/06/12,0.72,0.73,0.71,0.72,100000,72200,-0.06,6
108/06/13,0.71,0.71,0.71,0.71,100000,71000,-0.01,1
108/06/14,0.73,0.73,0.70,0.71,100000,71200,0.00,6
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.73,0.74,0.73,0.74,85000,62090,+0.10,3
108/06/20,0.78,0.78,0.78,0.78,85000,66300,+0.04,2
108/06/21,0.82,0.82,0.82,0.82,77000,63140,+0.04,1
108/06/24,0.81,0.81,0.78,0.79,78000,61750,-0.03,9
108/06/25,0.84,0.84,0.84,0.84,1000,840,+0.05,1
108/06/26,0.79,0.83,0.79,0.83,400000,327000,-0.01,4
108/06/27,0.86,0.87,0.84,0.87,472000,408530,+0.04,13
108/06/28,0.93,0.94,0.91,0.94,114000,105630,+0.07,10
108/07/01,1.11,1.11,1.11,1.11,42000,46620,+0.17,1
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,1.00,1.00,0.97,0.97,37000,36400,0.00,2
108/07/12,0.98,0.98,0.97,0.97,37000,36090,0.00,2
108/07/15,---,---,---,---,0,0,---,0
108/07/16,0.98,1.00,0.98,0.99,229000,225710,+0.04,8
108/07/17,0.94,0.94,0.89,0.89,227000,207700,-0.10,10
