108/03/15,1.08,1.08,1.02,1.04,20000,21230,-0.06,5
108/03/18,1.04,1.07,1.04,1.07,53000,56200,+0.03,5
108/03/19,1.09,1.09,1.05,1.05,64000,68660,-0.02,8
108/03/20,1.04,1.04,1.04,1.04,9000,9360,-0.01,1
108/03/21,1.03,1.09,1.03,1.06,552000,587540,+0.02,12
108/03/22,1.01,1.04,1.00,1.01,671000,683760,-0.05,32
108/03/25,0.94,0.95,0.88,0.94,536000,484350,-0.07,41
108/03/26,0.94,0.95,0.84,0.84,14000,12800,-0.10,3
108/03/27,0.82,0.90,0.82,0.89,307000,272280,+0.05,8
108/03/28,0.90,1.03,0.87,1.03,534000,502810,+0.14,34
108/03/29,1.11,1.15,1.05,1.05,302000,337540,+0.02,35
108/04/01,1.01,1.03,1.00,1.03,72000,72830,-0.02,9
108/04/02,1.01,1.02,1.01,1.02,145000,147450,-0.01,2
108/04/03,1.05,1.25,1.01,1.20,274000,296140,+0.18,20
108/04/08,1.23,1.29,1.17,1.17,336000,418100,-0.03,18
108/04/09,1.16,1.17,1.12,1.16,285000,327740,-0.01,23
108/04/10,1.17,1.25,1.17,1.17,97000,116810,+0.01,10
108/04/11,1.20,1.20,1.18,1.18,39000,46570,+0.01,5
108/04/12,1.22,1.34,1.20,1.24,786000,996800,+0.06,16
108/04/15,1.29,1.29,1.22,1.22,681000,864720,-0.02,41
108/04/16,1.23,1.23,1.22,1.22,26000,31820,0.00,3
108/04/17,1.20,1.20,1.19,1.19,28000,33500,-0.03,2
108/04/18,1.17,1.17,1.00,1.07,207000,221400,-0.12,9
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,1.07,1.12,1.07,1.10,664000,722820,+0.07,9
108/04/24,1.12,1.12,1.07,1.07,814000,887060,-0.03,50
108/04/25,1.12,1.12,1.12,1.12,54000,60480,+0.05,1
108/04/26,1.04,1.07,0.96,0.96,133000,137500,-0.16,12
108/04/29,0.88,0.88,0.88,0.88,16000,14080,-0.08,2
108/04/30,0.86,0.92,0.86,0.92,327000,287570,+0.04,6
108/05/02,0.89,0.93,0.89,0.93,322000,295720,+0.01,13
108/05/03,0.90,0.91,0.90,0.90,141000,127000,-0.03,3
108/05/06,0.79,0.79,0.71,0.73,122000,92820,-0.17,14
108/05/07,0.76,0.77,0.76,0.76,235000,180380,+0.03,4
108/05/08,0.72,0.75,0.72,0.74,220000,161180,-0.02,17
