108/01/24,1.13,1.14,1.12,1.14,15000,17070,+0.08,4
108/01/25,1.16,1.36,1.15,1.35,445000,543870,+0.21,23
108/01/28,1.34,1.34,1.29,1.30,403000,525520,-0.05,14
108/01/29,1.22,1.22,1.18,1.22,84000,101520,-0.08,8
108/01/30,1.28,1.28,1.28,1.28,29000,37120,+0.06,1
108/02/11,1.32,1.50,1.32,1.50,261000,355850,+0.22,14
108/02/12,1.48,1.78,1.45,1.78,435000,685850,+0.28,16
108/02/13,1.81,1.88,1.64,1.64,274000,500620,-0.14,17
108/02/14,1.66,1.66,1.41,1.41,43000,66020,-0.23,6
108/02/15,1.46,1.55,1.44,1.47,326000,488890,+0.06,25
108/02/18,1.46,1.49,1.45,1.49,236000,344430,+0.02,15
108/02/19,1.50,1.63,1.50,1.62,204000,324470,+0.13,15
108/02/20,1.71,1.72,1.58,1.58,174000,293620,-0.04,8
108/02/21,1.58,1.64,1.55,1.64,45000,71860,+0.06,5
108/02/22,1.59,1.59,1.54,1.54,110000,170600,-0.10,5
108/02/25,1.62,1.76,1.62,1.76,136000,231000,+0.22,14
108/02/26,1.87,1.88,1.71,1.74,137000,250980,-0.02,10
108/02/27,1.59,1.65,1.59,1.64,71000,115950,-0.10,8
108/03/04,1.75,1.75,1.75,1.75,10000,17500,+0.11,1
108/03/05,1.69,1.69,1.69,1.69,10000,16900,-0.06,1
108/03/06,1.65,1.66,1.58,1.58,165000,268450,-0.11,10
108/03/07,1.53,1.53,1.45,1.45,116000,174940,-0.13,7
108/03/08,1.24,1.40,1.23,1.40,110000,144780,-0.05,8
108/03/11,1.34,1.36,1.34,1.36,43000,57840,-0.04,3
108/03/12,1.44,1.44,1.38,1.38,31000,44080,+0.02,4
108/03/13,1.40,1.40,1.40,1.40,10000,14000,+0.02,1
108/03/14,1.45,1.61,1.45,1.61,270000,416710,+0.21,15
108/03/15,1.70,2.01,1.69,2.01,215000,388520,+0.40,14
108/03/18,2.19,2.27,2.19,2.23,79000,174260,+0.22,5
