107/08/24,1.69,1.69,1.69,1.69,20000,33800,-0.47,2
107/08/27,1.62,1.73,1.62,1.73,115000,193200,+0.04,5
107/08/28,1.76,1.76,1.74,1.74,73000,128460,+0.01,2
107/08/29,1.73,1.73,1.73,1.73,20000,34600,-0.01,1
107/08/30,1.91,2.00,1.91,1.99,279000,542310,+0.26,21
107/08/31,1.89,2.21,1.89,2.19,989000,2087720,+0.20,30
107/09/03,2.48,2.48,2.13,2.18,776000,1826810,-0.01,42
107/09/04,2.26,2.49,2.23,2.49,736000,1736400,+0.31,30
107/09/05,2.26,2.45,2.25,2.41,705000,1636610,-0.08,38
107/09/06,2.44,2.73,2.19,2.19,1180000,2962990,-0.22,34
107/09/07,2.13,2.26,1.98,2.04,1452000,3156680,-0.15,36
107/09/10,2.06,2.06,1.74,1.94,333000,645440,-0.10,6
107/09/11,1.95,2.28,1.95,2.24,280000,603350,+0.30,14
107/09/12,2.18,2.39,2.04,2.16,546000,1235670,-0.08,33
107/09/13,2.14,2.14,1.91,1.91,388000,808600,-0.25,9
107/09/14,1.98,2.03,1.93,1.93,90000,177750,+0.02,9
107/09/17,1.71,1.71,1.62,1.67,85000,143980,-0.26,4
107/09/18,1.45,1.46,1.43,1.44,155000,222850,-0.23,6
107/09/19,1.44,1.45,1.27,1.29,165000,221300,-0.15,8
107/09/20,1.27,1.27,1.27,1.27,205000,260350,-0.02,2
107/09/21,1.29,1.29,1.29,1.29,7000,9030,+0.02,1
107/09/25,1.38,1.52,1.38,1.52,130000,194080,+0.23,6
107/09/26,1.45,1.45,1.41,1.41,116000,164600,-0.11,3
107/09/27,1.48,1.54,1.44,1.45,184000,277420,+0.04,5
107/09/28,1.41,1.41,1.31,1.31,206000,278580,-0.14,5
107/10/01,1.28,1.35,1.28,1.35,91000,117380,+0.04,3
107/10/02,---,---,---,---,0,0,---,0
107/10/03,1.30,1.30,1.28,1.28,18000,23200,-0.11,3
107/10/04,---,---,---,---,0,0,---,0
107/10/05,1.06,1.06,1.06,1.06,3000,3180,-0.16,1
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,0.59,0.59,0.59,0.59,10000,5900,+0.05,1
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.51,0.51,0.51,0.51,100000,51000,-0.06,1
107/10/22,0.54,0.58,0.54,0.58,130000,71400,+0.07,2
107/10/23,0.55,0.55,0.55,0.55,100000,55000,-0.03,1
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,0.26,0.26,0.26,0.26,100000,26000,-0.05,1
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,0.30,0.30,0.30,0.30,120000,36000,+0.04,2
107/11/20,0.34,0.43,0.34,0.43,292000,111500,+0.13,6
107/11/21,0.35,0.35,0.35,0.35,172000,60200,-0.08,2
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.36,0.41,0.36,0.41,452000,173960,+0.10,5
107/11/28,0.33,0.33,0.33,0.33,452000,149160,-0.08,5
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
