107/07/27,0.80,0.80,0.80,0.80,10000,8000,0.00,1
107/07/30,---,---,---,---,0,0,---,0
107/07/31,0.75,0.77,0.75,0.77,114000,87500,+0.02,3
107/08/01,0.76,0.83,0.76,0.83,417000,331090,+0.06,12
107/08/02,0.77,0.77,0.76,0.77,303000,230480,-0.06,7
107/08/03,0.74,0.74,0.74,0.74,200000,148000,-0.03,5
107/08/06,0.68,0.68,0.68,0.68,200000,136000,-0.06,1
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,0.65,0.67,0.65,0.67,325000,215750,0.00,6
107/08/13,0.62,0.62,0.61,0.61,325000,199500,-0.06,6
107/08/14,0.55,0.57,0.55,0.57,403000,226830,-0.04,5
107/08/15,0.55,0.55,0.54,0.54,393000,213220,-0.03,5
107/08/16,---,---,---,---,0,0,---,0
107/08/17,0.57,0.57,0.57,0.57,33000,18810,+0.03,2
107/08/20,0.56,0.56,0.56,0.56,33000,18480,-0.01,2
107/08/21,0.59,0.59,0.59,0.59,50000,29500,+0.03,5
107/08/22,0.59,0.62,0.59,0.62,67000,39790,+0.03,7
107/08/23,0.59,0.59,0.58,0.58,20000,11770,-0.04,3
107/08/24,0.55,0.55,0.55,0.55,3000,1650,-0.03,1
107/08/27,0.59,0.60,0.59,0.59,39000,23180,+0.04,5
107/08/28,0.59,0.59,0.59,0.59,39000,23010,0.00,3
107/08/29,0.60,0.60,0.59,0.59,33000,19770,0.00,3
107/08/30,0.58,0.61,0.58,0.61,47000,27540,+0.02,7
107/08/31,0.58,0.60,0.58,0.60,31000,18320,-0.01,3
107/09/03,0.62,0.62,0.62,0.62,17000,10540,+0.02,1
107/09/04,0.59,0.67,0.59,0.67,243000,148220,+0.05,7
107/09/05,0.68,0.69,0.65,0.69,447000,297570,+0.02,10
107/09/06,0.67,0.74,0.67,0.74,126000,90100,+0.05,6
107/09/07,0.70,0.71,0.69,0.70,192000,133400,-0.04,9
107/09/10,0.68,0.68,0.57,0.57,31000,19350,-0.13,4
107/09/11,---,---,---,---,0,0,---,0
107/09/12,0.51,0.51,0.51,0.51,100000,51000,-0.04,1
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,0.48,0.48,0.48,0.48,10000,4800,+0.01,1
107/09/20,---,---,---,---,0,0,---,0
107/09/21,0.45,0.45,0.45,0.45,10000,4500,+0.01,1
107/09/25,0.49,0.49,0.49,0.49,10000,4900,+0.04,1
107/09/26,---,---,---,---,0,0,---,0
107/09/27,0.45,0.45,0.45,0.45,288000,129600,-0.02,3
107/09/28,0.49,0.49,0.48,0.49,288000,140020,+0.04,6
107/10/01,0.46,0.46,0.46,0.46,300000,138000,-0.03,1
107/10/02,0.45,0.45,0.45,0.45,135000,60750,-0.01,1
107/10/03,0.46,0.46,0.46,0.46,145000,66700,+0.01,2
107/10/04,0.44,0.44,0.44,0.44,10000,4400,-0.02,1
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.19,0.20,0.19,0.19,108000,20790,+0.04,4
107/12/21,0.21,0.21,0.21,0.21,108000,22680,+0.02,1
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,0.21,0.21,0.21,0.21,50000,10500,-0.01,1
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,0.15,0.15,0.15,0.15,20000,3000,-0.05,1
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
