108/04/29,0.99,1.09,0.94,1.09,91000,88170,+0.31,7
108/04/30,1.09,1.09,0.91,0.96,199000,188500,-0.13,9
108/05/02,0.92,0.92,0.86,0.86,166000,149060,-0.10,3
108/05/03,0.80,0.84,0.80,0.84,15000,12200,-0.02,2
108/05/06,0.81,0.81,0.81,0.81,15000,12150,-0.03,1
108/05/07,0.84,0.84,0.84,0.84,15000,12600,+0.03,1
108/05/08,---,---,---,---,0,0,---,0
108/05/09,0.74,0.74,0.74,0.74,90000,66600,-0.05,1
108/05/10,0.75,0.75,0.75,0.75,6000,4500,+0.01,1
108/05/13,0.70,0.70,0.70,0.70,6000,4200,-0.05,1
108/05/14,---,---,---,---,0,0,---,0
108/05/15,0.70,0.76,0.70,0.76,60000,45000,+0.09,2
108/05/16,0.64,0.64,0.63,0.63,11000,7030,-0.13,2
108/05/17,0.46,0.52,0.46,0.52,41000,20100,-0.11,3
108/05/20,0.49,0.49,0.49,0.49,20000,9800,-0.03,1
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,0.48,0.49,0.48,0.49,200000,97000,+0.01,5
108/05/27,0.45,0.45,0.45,0.45,200000,90000,-0.04,2
108/05/28,---,---,---,---,0,0,---,0
108/05/29,0.39,0.39,0.39,0.39,240000,93600,-0.05,3
108/05/30,---,---,---,---,0,0,---,0
108/05/31,0.61,0.62,0.59,0.62,169000,101660,+0.05,8
108/06/03,0.53,0.53,0.50,0.50,86000,44890,-0.12,7
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,0.42,0.42,0.42,0.42,83000,34860,-0.07,1
108/06/10,---,---,---,---,0,0,---,0
108/06/11,0.41,0.41,0.41,0.41,10000,4100,0.00,1
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,0.51,0.52,0.51,0.52,30000,15450,+0.06,2
108/06/18,0.48,0.49,0.46,0.46,56000,26900,-0.06,6
108/06/19,0.46,0.49,0.46,0.49,119000,57610,+0.03,5
108/06/20,0.47,0.51,0.47,0.50,309000,153220,+0.01,14
108/06/21,0.50,0.50,0.47,0.47,362000,177270,-0.03,9
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,0.40,0.40,0.40,0.40,146000,58400,0.00,2
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,0.46,0.52,0.46,0.52,217000,107060,+0.12,9
108/07/09,0.56,0.56,0.52,0.52,177000,98060,0.00,5
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,0.41,0.41,0.38,0.39,175000,69900,+0.01,3
108/07/15,0.38,0.38,0.35,0.35,185000,65050,-0.04,3
108/07/16,---,---,---,---,0,0,---,0
108/07/17,0.36,0.36,0.36,0.36,100000,36000,+0.03,3
108/07/18,0.35,0.35,0.35,0.35,60000,21000,-0.01,2
108/07/19,0.32,0.32,0.31,0.32,164000,50980,-0.03,3
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
