107/12/13,1.81,1.81,1.81,1.81,11000,19910,+0.26,1
107/12/14,1.91,2.07,1.91,2.03,68000,136100,+0.22,4
107/12/17,2.04,2.17,2.04,2.15,53000,112070,+0.12,7
107/12/18,---,---,---,---,0,0,---,0
107/12/19,1.77,1.77,1.77,1.77,6000,10620,-0.07,1
107/12/20,1.72,1.72,1.72,1.72,6000,10320,-0.05,1
107/12/21,1.63,1.69,1.63,1.69,28000,46120,-0.03,2
107/12/22,1.67,1.81,1.67,1.81,78000,138520,+0.12,4
107/12/24,1.90,2.08,1.90,2.08,63000,120760,+0.27,5
107/12/25,1.89,1.95,1.89,1.95,17000,32370,-0.13,2
107/12/26,2.10,2.10,1.89,1.89,30000,58800,-0.06,2
107/12/27,1.90,1.93,1.89,1.89,38000,72420,0.00,4
107/12/28,2.03,2.04,2.03,2.04,100000,203500,+0.15,2
108/01/02,2.02,2.38,1.98,2.14,322000,700030,+0.10,26
108/01/03,2.11,2.57,2.09,2.57,376000,871100,+0.43,37
108/01/04,2.70,2.78,2.48,2.48,240000,645710,-0.09,22
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,2.47,2.47,2.33,2.33,10000,24000,-0.27,2
108/01/10,2.05,2.06,2.05,2.06,2000,4110,-0.27,2
108/01/11,---,---,---,---,0,0,---,0
108/01/14,1.89,1.89,1.89,1.89,6000,11340,-0.18,1
108/01/15,2.06,2.15,2.06,2.07,229000,480640,+0.18,9
108/01/16,2.06,2.06,1.94,2.00,272000,540560,-0.07,13
108/01/17,2.22,2.22,2.11,2.11,73000,158560,+0.11,3
108/01/18,2.01,2.01,2.01,2.01,130000,261300,-0.10,5
108/01/21,1.97,2.02,1.90,1.90,180000,353100,-0.11,4
108/01/22,2.07,2.13,2.07,2.13,78000,165310,+0.23,4
108/01/23,1.89,1.89,1.86,1.86,27000,51000,-0.27,4
108/01/24,---,---,---,---,0,0,---,0
108/01/25,1.91,1.91,1.91,1.91,3000,5730,+0.08,1
108/01/28,1.87,1.96,1.85,1.96,194000,373800,+0.05,9
108/01/29,1.89,2.03,1.88,2.03,192000,377260,+0.07,19
108/01/30,2.16,2.16,2.16,2.16,1000,2160,+0.13,1
108/02/11,2.10,2.10,2.04,2.04,7000,14340,-0.12,2
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,2.21,2.28,2.21,2.28,35000,79100,+0.16,6
108/02/18,2.24,2.25,2.22,2.25,38000,84750,-0.03,4
108/02/19,1.98,1.98,1.98,1.98,3000,5940,-0.27,1
108/02/20,1.99,1.99,1.99,1.99,10000,19900,+0.01,1
108/02/21,2.14,2.14,2.12,2.12,20000,42600,+0.13,2
108/02/22,2.02,2.02,2.02,2.02,10000,20200,-0.10,1
108/02/25,---,---,---,---,0,0,---,0
108/02/26,2.11,2.11,2.11,2.11,10000,21100,+0.14,1
108/02/27,2.03,2.03,2.03,2.03,10000,20300,-0.08,1
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,1.67,1.67,1.67,1.67,10000,16700,-0.19,1
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,1.67,1.67,1.67,1.67,10000,16700,+0.04,1
108/03/15,1.82,1.82,1.82,1.82,10000,18200,+0.15,1
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,1.94,2.00,1.94,2.00,20000,39400,+0.12,2
108/03/25,1.88,1.88,1.88,1.88,20000,37600,-0.12,2
108/03/26,---,---,---,---,0,0,---,0
108/03/27,1.97,1.98,1.97,1.98,20000,39500,+0.15,2
108/03/28,2.01,2.23,2.01,2.23,70000,147400,+0.25,6
108/03/29,2.29,2.42,2.10,2.10,131000,304830,-0.13,16
108/04/01,2.18,2.18,2.11,2.11,70000,150100,+0.01,7
108/04/02,---,---,---,---,0,0,---,0
108/04/03,2.17,2.17,2.17,2.17,10000,21700,+0.08,1
108/04/08,2.43,2.64,2.43,2.64,105000,266400,+0.47,11
108/04/09,2.69,2.69,2.49,2.49,90000,231400,-0.15,8
108/04/10,2.61,2.74,2.61,2.74,55000,148000,+0.25,7
108/04/11,2.71,2.73,2.71,2.73,40000,108600,-0.01,4
108/04/12,2.41,2.41,2.41,2.41,14000,33740,-0.32,1
108/04/15,2.58,2.76,2.58,2.76,63000,168680,+0.35,7
108/04/16,2.89,3.23,2.81,3.12,271000,830030,+0.36,35
108/04/17,3.36,3.41,3.13,3.41,206000,672890,+0.29,19
108/04/18,---,---,---,---,0,0,---,0
108/04/19,3.09,3.19,3.09,3.16,44000,138220,+0.23,5
108/04/22,3.17,3.17,3.15,3.15,20000,63200,-0.01,2
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,1.35,1.35,1.35,1.35,13000,17550,0.00,1
108/05/13,1.04,1.04,1.04,1.04,10000,10400,-0.31,1
108/05/14,0.80,0.80,0.80,0.80,5000,4000,-0.24,1
108/05/15,1.05,1.05,1.05,1.05,15000,15750,+0.25,1
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,0.52,0.52,0.52,0.52,35000,18200,-0.17,1
108/05/21,0.41,0.44,0.41,0.44,60000,25500,-0.08,2
108/05/22,0.59,0.59,0.59,0.59,35000,20650,+0.15,1
108/05/23,0.23,0.23,0.23,0.23,10000,2300,-0.36,1
108/05/24,0.28,0.28,0.28,0.28,10000,2800,+0.05,1
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
