107/10/05,---,---,---,---,0,0,---,0
107/10/08,1.60,1.79,1.60,1.78,587000,985130,+0.21,36
107/10/09,1.69,1.82,1.68,1.75,816000,1412130,-0.03,42
107/10/11,1.97,2.10,1.95,2.10,270000,535940,+0.35,23
107/10/12,1.92,1.95,1.88,1.90,412000,788110,-0.20,13
107/10/15,1.90,1.94,1.86,1.86,111000,210940,-0.04,10
107/10/16,1.80,1.82,1.73,1.81,95000,167230,-0.05,15
107/10/17,1.75,1.81,1.74,1.81,143000,252510,0.00,11
107/10/18,1.84,1.85,1.79,1.85,315000,573400,+0.04,14
107/10/19,1.91,1.94,1.91,1.92,282000,543670,+0.07,13
107/10/22,1.92,1.92,1.75,1.80,215000,397400,-0.12,13
107/10/23,1.80,1.87,1.80,1.87,121000,223450,+0.07,6
107/10/24,1.88,1.92,1.85,1.87,200000,377310,0.00,12
107/10/25,1.99,2.11,1.99,2.11,102000,207090,+0.24,8
107/10/26,2.10,2.11,2.09,2.10,111000,233070,-0.01,5
107/10/29,2.18,2.18,2.16,2.16,57000,124060,+0.06,3
107/10/30,---,---,---,---,0,0,---,0
107/10/31,2.00,2.00,1.96,1.96,20000,39600,-0.20,2
107/11/01,1.88,1.88,1.85,1.85,40000,74300,-0.11,3
107/11/02,1.77,1.78,1.77,1.78,105000,185900,-0.07,4
107/11/05,1.77,1.77,1.71,1.71,115000,202250,-0.07,5
107/11/06,1.65,1.71,1.65,1.71,43000,72560,0.00,5
107/11/07,---,---,---,---,0,0,---,0
107/11/08,1.61,1.67,1.61,1.66,178000,292700,+0.01,5
107/11/09,1.67,1.71,1.60,1.60,211000,352750,-0.06,13
107/11/12,1.59,1.70,1.59,1.69,375000,624130,+0.09,12
107/11/13,1.76,1.76,1.68,1.68,210000,365640,-0.01,6
107/11/14,1.67,1.67,1.67,1.67,130000,217100,-0.01,3
107/11/15,1.64,1.70,1.64,1.67,295000,498800,0.00,7
107/11/16,1.66,1.68,1.66,1.67,131000,218970,0.00,5
107/11/19,1.66,1.66,1.66,1.66,250000,415000,-0.01,1
107/11/20,---,---,---,---,0,0,---,0
107/11/21,1.60,1.60,1.54,1.54,71000,111350,-0.13,4
107/11/22,1.48,1.50,1.48,1.50,10000,14900,-0.04,2
107/11/23,1.46,1.46,1.46,1.46,16000,23360,-0.04,3
107/11/26,0.90,1.22,0.90,1.22,26000,26920,-0.24,4
107/11/27,1.21,1.28,1.13,1.18,44000,51810,-0.04,8
107/11/28,1.04,1.04,1.00,1.00,82000,83510,-0.18,10
107/11/29,0.87,1.12,0.87,1.09,324000,322410,+0.09,39
107/11/30,1.00,1.02,0.95,0.95,366000,360510,-0.14,32
107/12/03,0.94,0.99,0.92,0.99,220000,209150,+0.04,16
107/12/04,0.92,0.92,0.81,0.82,79000,69540,-0.17,13
107/12/05,0.88,0.92,0.86,0.92,326000,292670,+0.10,15
107/12/06,0.89,1.06,0.88,1.03,676000,646870,+0.11,32
107/12/07,0.94,0.99,0.90,0.93,415000,390640,-0.10,22
107/12/10,1.02,1.10,0.97,1.07,365000,381030,+0.14,16
107/12/11,1.03,1.04,0.91,0.91,428000,436090,-0.16,14
107/12/12,0.90,0.94,0.89,0.94,114000,104130,+0.03,6
107/12/13,0.92,0.95,0.87,0.95,796000,717000,+0.01,16
107/12/14,0.97,1.02,0.97,1.00,571000,565390,+0.05,18
107/12/17,1.00,1.00,0.92,0.98,182000,176200,-0.02,6
107/12/18,0.89,0.89,0.88,0.88,75000,66500,-0.10,6
107/12/19,0.79,0.90,0.79,0.90,107000,90180,+0.02,13
107/12/20,0.88,0.97,0.86,0.95,214000,199260,+0.05,18
107/12/21,0.93,0.99,0.90,0.90,442000,415780,-0.05,19
107/12/22,0.91,0.91,0.85,0.86,99000,89680,-0.04,6
107/12/24,0.87,0.87,0.82,0.83,75000,61750,-0.03,3
107/12/25,0.80,0.82,0.72,0.76,60000,45970,-0.07,11
107/12/26,0.71,0.87,0.71,0.84,874000,668580,+0.08,23
107/12/27,0.78,0.84,0.76,0.84,1106000,891360,0.00,21
107/12/28,0.82,0.89,0.82,0.85,897000,774690,+0.01,30
108/01/02,0.82,0.88,0.82,0.85,746000,632780,0.00,22
108/01/03,0.83,0.87,0.83,0.87,365000,313850,+0.02,8
108/01/04,0.89,0.97,0.87,0.92,583000,542960,+0.05,26
108/01/07,0.85,0.85,0.73,0.73,248000,193590,-0.19,11
108/01/08,0.71,0.71,0.63,0.65,163000,112850,-0.08,6
108/01/09,0.58,0.59,0.53,0.53,491000,267540,-0.12,23
108/01/10,0.49,0.51,0.45,0.45,684000,321540,-0.08,37
108/01/11,0.43,0.47,0.43,0.45,503000,224450,0.00,15
108/01/14,0.45,0.45,0.39,0.40,534000,216030,-0.05,23
108/01/15,0.40,0.41,0.40,0.40,120000,48550,0.00,8
108/01/16,0.39,0.44,0.39,0.44,157000,62530,+0.04,9
108/01/17,0.43,0.47,0.40,0.40,675000,284020,-0.04,21
108/01/18,0.38,0.40,0.34,0.39,271000,98550,-0.01,41
108/01/21,0.40,0.40,0.37,0.37,124000,48460,-0.02,8
108/01/22,0.37,0.38,0.35,0.37,145000,52830,0.00,24
108/01/23,0.35,0.36,0.35,0.36,6000,2150,-0.01,2
108/01/24,0.34,0.35,0.27,0.28,576000,170590,-0.08,42
108/01/25,0.29,0.30,0.26,0.30,340000,93580,+0.02,9
108/01/28,0.28,0.28,0.26,0.28,217000,58100,-0.02,11
108/01/29,0.27,0.27,0.25,0.25,16000,4200,-0.03,2
108/01/30,0.20,0.21,0.19,0.21,322000,64640,-0.04,12
108/02/11,0.17,0.17,0.13,0.13,150000,22700,-0.08,6
108/02/12,0.12,0.13,0.12,0.12,15000,1810,-0.01,3
108/02/13,0.13,0.14,0.13,0.14,28000,3760,+0.02,3
108/02/14,0.11,0.11,0.09,0.09,190000,17300,-0.05,5
108/02/15,0.08,0.08,0.08,0.08,265000,21200,-0.01,6
108/02/18,0.07,0.07,0.06,0.06,340000,21400,-0.02,9
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,0.02,0.05,0.02,0.05,300000,14100,0.00,8
108/02/25,0.05,0.05,0.04,0.04,150000,7000,-0.01,11
108/02/26,0.03,0.03,0.03,0.03,150000,4500,-0.01,1
108/02/27,0.02,0.02,0.02,0.02,20000,400,-0.01,2
108/03/04,0.02,0.02,0.01,0.01,220000,4200,-0.01,3
108/03/05,0.01,0.01,0.01,0.01,20000,200,0.00,1
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,0.01,0.01,0.01,0.01,870000,8700,0.00,6
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
