108/04/01,1.33,1.33,1.33,1.33,5000,6650,+0.10,1
108/04/02,1.35,1.38,1.33,1.35,107000,143840,+0.02,9
108/04/03,1.32,1.32,1.30,1.30,97000,127910,-0.05,6
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,1.44,1.61,1.44,1.59,393000,599690,+0.25,26
108/04/11,1.48,1.58,1.48,1.55,347000,522250,-0.04,13
108/04/12,1.47,1.47,1.30,1.32,33000,46760,-0.23,9
108/04/15,1.39,1.46,1.39,1.43,79000,113330,+0.11,8
108/04/16,1.45,1.45,1.41,1.45,54000,77980,+0.02,6
108/04/17,1.38,1.38,1.38,1.38,1000,1380,-0.07,1
108/04/18,1.32,1.44,1.32,1.44,263000,357890,+0.06,7
108/04/19,1.26,1.26,1.16,1.16,383000,471520,-0.28,11
108/04/22,1.18,1.18,1.10,1.10,277000,317840,-0.06,7
108/04/23,1.14,1.18,1.10,1.18,563000,645070,+0.08,13
108/04/24,1.18,1.24,1.18,1.21,638000,776350,+0.03,12
108/04/25,1.21,1.23,1.21,1.23,232000,281880,+0.02,3
108/04/26,1.11,1.11,1.06,1.06,160000,172380,-0.17,7
108/04/29,1.01,1.04,0.99,1.04,477000,481930,-0.02,10
108/04/30,0.96,0.96,0.86,0.90,501000,447820,-0.14,11
108/05/02,1.00,1.02,1.00,1.02,175000,176480,+0.12,4
108/05/03,0.99,1.11,0.99,1.09,523000,552220,+0.07,18
108/05/06,0.91,0.94,0.91,0.94,419000,392900,-0.15,8
108/05/07,0.97,1.10,0.97,1.10,617000,634230,+0.16,15
108/05/08,0.93,1.03,0.93,1.03,757000,762150,-0.07,18
108/05/09,1.02,1.02,0.95,0.95,167000,168000,-0.08,5
108/05/10,0.98,0.98,0.92,0.92,12000,11640,-0.03,2
108/05/13,0.93,0.97,0.93,0.97,63000,59830,+0.05,3
108/05/14,0.88,0.91,0.88,0.91,212000,190360,-0.06,3
108/05/15,0.82,0.82,0.80,0.80,152000,121660,-0.11,3
108/05/16,0.67,0.69,0.67,0.69,231000,155070,-0.11,3
108/05/17,0.63,0.63,0.46,0.46,250000,122900,-0.23,8
108/05/20,0.43,0.43,0.43,0.43,22000,9460,-0.03,1
108/05/21,0.43,0.51,0.43,0.51,213000,105730,+0.08,6
108/05/22,0.49,0.49,0.47,0.47,205000,100200,-0.04,4
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,0.48,0.48,0.48,0.48,108000,51840,+0.08,2
108/06/03,0.42,0.42,0.42,0.42,108000,45360,-0.06,2
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,0.40,0.41,0.40,0.41,161000,65500,+0.01,2
108/06/12,0.38,0.38,0.37,0.37,161000,60670,-0.04,2
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.37,0.37,0.37,0.37,101000,37370,+0.02,2
108/06/20,0.44,0.48,0.44,0.45,363000,167010,+0.08,10
108/06/21,0.42,0.46,0.42,0.46,232000,106560,+0.01,3
108/06/24,---,---,---,---,0,0,---,0
108/06/25,0.39,0.39,0.39,0.39,30000,11700,-0.04,1
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,0.42,0.43,0.42,0.43,2000,850,+0.05,2
108/07/02,0.46,0.48,0.46,0.48,123000,56600,+0.05,2
108/07/03,0.43,0.43,0.43,0.43,122000,52460,-0.05,1
108/07/04,---,---,---,---,0,0,---,0
108/07/05,0.47,0.47,0.47,0.47,90000,42300,+0.08,2
108/07/08,0.36,0.36,0.36,0.36,85000,30600,-0.11,1
108/07/09,---,---,---,---,0,0,---,0
108/07/10,0.40,0.40,0.40,0.40,20000,8000,+0.06,1
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,0.44,0.45,0.42,0.45,710000,310950,+0.05,20
108/07/16,0.45,0.46,0.42,0.42,580000,262660,-0.03,6
108/07/17,0.37,0.37,0.37,0.37,130000,48100,-0.05,2
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,0.12,0.12,0.12,0.12,6000,720,-0.06,1
108/08/05,---,---,---,---,0,0,---,0
108/08/06,0.12,0.12,0.12,0.12,1000,120,+0.01,1
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
