107/08/01,1.13,1.15,1.13,1.13,197000,223910,+0.06,6
107/08/02,1.13,1.13,1.06,1.06,256000,275980,-0.07,17
107/08/03,1.06,1.11,1.05,1.11,494000,531280,+0.05,10
107/08/06,1.13,1.17,1.13,1.17,565000,652630,+0.06,17
107/08/07,1.12,1.17,1.12,1.15,839000,968120,-0.02,15
107/08/08,1.25,1.36,1.25,1.33,1255000,1652510,+0.18,55
107/08/09,1.31,1.37,1.28,1.37,1045000,1374280,+0.04,36
107/08/10,1.38,1.47,1.38,1.39,777000,1108670,+0.02,12
107/08/13,1.33,1.33,1.23,1.23,432000,552880,-0.16,16
107/08/14,1.22,1.34,1.22,1.34,592000,761620,+0.11,11
107/08/15,1.34,1.34,1.29,1.30,592000,774500,-0.04,29
107/08/16,1.29,1.45,1.29,1.45,263000,365720,+0.15,12
107/08/17,1.49,1.54,1.48,1.49,317000,479380,+0.04,26
107/08/20,1.41,1.41,1.37,1.37,55000,76550,-0.12,7
107/08/21,1.45,1.54,1.45,1.50,448000,671670,+0.13,13
107/08/22,1.54,1.54,1.48,1.49,465000,699850,-0.01,39
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,1.47,1.47,1.46,1.46,10000,14650,-0.03,2
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,1.31,1.31,1.31,1.31,100000,131000,-0.10,1
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,1.44,1.44,1.43,1.43,8000,11480,+0.03,3
107/09/07,1.34,1.34,1.34,1.34,8000,10720,-0.09,1
107/09/10,1.10,1.10,1.00,1.00,82000,88080,-0.34,3
107/09/11,0.74,0.75,0.74,0.75,102000,76300,-0.25,4
107/09/12,0.69,0.69,0.60,0.60,28000,17100,-0.15,3
107/09/13,0.64,0.64,0.64,0.64,8000,5120,+0.04,1
107/09/14,0.62,0.66,0.62,0.66,178000,116840,+0.02,4
107/09/17,0.62,0.63,0.59,0.63,360000,225110,-0.03,15
107/09/18,0.60,0.67,0.59,0.67,423000,261140,+0.04,15
107/09/19,0.68,0.68,0.63,0.63,245000,163250,-0.04,13
107/09/20,0.63,0.63,0.63,0.63,100000,63000,0.00,1
107/09/21,0.40,0.51,0.40,0.51,1501000,699180,-0.12,15
107/09/25,0.49,0.49,0.46,0.47,1400000,660800,-0.04,51
107/09/26,0.53,0.53,0.53,0.53,200000,106000,+0.06,1
107/09/27,0.53,0.54,0.53,0.54,200000,107500,+0.01,7
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.36,0.36,0.36,0.36,47000,16920,+0.02,1
107/10/23,0.32,0.33,0.32,0.33,47000,15410,-0.03,2
107/10/24,0.31,0.31,0.31,0.31,194000,60140,-0.02,1
107/10/25,0.25,0.26,0.25,0.25,194000,49000,-0.06,20
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,0.36,0.36,0.36,0.36,83000,29880,0.00,1
107/11/12,0.36,0.40,0.36,0.40,83000,32400,+0.04,3
