107/08/01,---,---,---,---,0,0,---,0
107/08/02,5.20,5.75,5.20,5.75,16000,85400,+0.90,2
107/08/03,5.40,5.55,5.40,5.55,16000,87000,-0.20,2
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,4.83,4.94,4.83,4.94,48000,234990,+0.20,5
107/08/09,5.35,5.40,5.35,5.35,38000,203900,+0.41,3
107/08/10,6.05,6.05,6.05,6.05,10000,60500,+0.70,1
107/08/13,6.55,7.45,6.55,7.45,6000,42900,+1.40,3
107/08/14,7.75,7.75,7.00,7.00,4000,29500,-0.45,2
107/08/15,7.45,7.65,7.30,7.50,11000,81650,+0.50,6
107/08/16,8.20,8.20,7.35,7.35,10000,76600,-0.15,3
107/08/17,6.95,6.95,6.95,6.95,1000,6950,-0.40,1
107/08/20,7.90,8.85,7.90,8.85,30000,247300,+1.90,3
107/08/21,8.65,8.65,7.75,7.75,36000,303350,-1.10,7
107/08/22,8.20,8.20,8.05,8.05,14000,113350,+0.30,5
107/08/23,---,---,---,---,0,0,---,0
107/08/24,8.50,8.55,8.35,8.35,3000,25400,+0.50,3
107/08/27,8.30,8.30,7.70,7.70,26000,204900,-0.65,6
107/08/28,7.85,7.85,7.85,7.85,3000,23550,+0.15,1
107/08/29,7.50,7.50,7.50,7.50,1000,7500,-0.35,1
107/08/30,6.70,6.70,6.70,6.70,1000,6700,-0.80,1
107/08/31,---,---,---,---,0,0,---,0
107/09/03,8.35,9.10,8.35,9.10,27000,241500,+1.75,7
107/09/04,9.25,9.25,8.85,9.05,4000,36000,-0.05,3
107/09/05,9.30,9.30,8.85,9.10,12000,109750,+0.05,9
107/09/06,---,---,---,---,0,0,---,0
107/09/07,9.40,9.80,9.40,9.50,5000,48000,+1.00,5
107/09/10,10.80,11.50,10.70,11.50,7000,77200,+2.00,7
107/09/11,11.50,11.90,11.50,11.90,3000,35300,+0.40,3
107/09/12,11.60,11.90,11.60,11.70,5000,58700,-0.20,4
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,12.30,12.30,12.10,12.10,3000,36600,+0.70,3
107/09/19,---,---,---,---,0,0,---,0
107/09/20,11.60,11.60,11.60,11.60,3000,34800,-0.60,1
107/09/21,---,---,---,---,0,0,---,0
107/09/25,9.20,9.20,9.20,9.20,5000,46000,-0.55,1
107/09/26,9.15,9.15,9.15,9.15,3000,27450,-0.05,1
107/09/27,9.10,10.20,9.10,10.20,4000,37500,+1.05,2
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,15.10,15.10,15.10,15.10,1000,15100,+0.20,1
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,7.25,7.50,6.00,6.00,111000,817650,-1.50,21
107/11/29,5.80,6.15,5.80,6.15,98000,599200,+0.15,6
107/11/30,5.50,5.50,5.50,5.50,13000,71500,-0.65,2
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
