107/10/03,1.36,1.39,1.36,1.39,98000,134750,-0.12,4
107/10/04,1.44,1.49,1.44,1.49,108000,155650,+0.10,4
107/10/05,1.33,1.33,1.33,1.33,10000,13300,-0.16,6
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,0.71,0.71,0.71,0.71,9000,6390,-0.25,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,0.73,0.73,0.73,0.73,3000,2190,+0.02,1
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,0.84,0.89,0.83,0.83,71000,61680,+0.06,4
107/10/19,0.70,0.71,0.70,0.71,59000,41810,-0.12,2
107/10/22,---,---,---,---,0,0,---,0
107/10/23,0.68,0.68,0.68,0.68,10000,6800,-0.04,1
107/10/24,0.67,0.67,0.67,0.67,45000,30150,-0.01,2
107/10/25,0.58,0.61,0.51,0.51,52000,29870,-0.16,3
107/10/26,0.43,0.43,0.43,0.43,6000,2580,-0.08,1
107/10/29,0.38,0.38,0.38,0.38,9000,3420,-0.05,1
107/10/30,0.39,0.39,0.39,0.39,4000,1560,+0.01,1
107/10/31,0.52,0.52,0.52,0.52,33000,17160,+0.13,1
107/11/01,0.55,0.55,0.55,0.55,33000,18150,+0.03,7
107/11/02,0.60,0.60,0.60,0.60,16000,9600,+0.05,2
107/11/05,0.54,0.54,0.54,0.54,16000,8640,-0.06,3
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.57,0.57,0.57,0.57,14000,7980,+0.03,1
107/11/08,---,---,---,---,0,0,---,0
107/11/09,0.38,0.39,0.38,0.39,34000,13120,-0.03,4
107/11/12,0.37,0.38,0.37,0.38,50000,18600,-0.01,3
107/11/13,0.33,0.38,0.33,0.38,50000,17800,0.00,3
107/11/14,0.41,0.41,0.41,0.41,20000,8200,+0.03,1
107/11/15,0.34,0.34,0.32,0.32,50000,16600,-0.09,2
107/11/16,0.33,0.33,0.33,0.33,50000,16500,+0.01,1
107/11/19,---,---,---,---,0,0,---,0
107/11/20,0.46,0.48,0.46,0.48,78000,37200,+0.14,4
107/11/21,0.48,0.56,0.48,0.56,155000,77310,+0.08,6
107/11/22,0.50,0.51,0.50,0.50,77000,38640,-0.06,8
