107/06/14,0.65,0.65,0.63,0.63,109000,70650,+0.01,2
107/06/15,0.64,0.66,0.64,0.64,363000,236650,+0.01,7
107/06/19,0.66,0.66,0.62,0.62,250000,158100,-0.02,8
107/06/20,0.57,0.57,0.50,0.50,98000,54190,-0.12,3
107/06/21,0.52,0.52,0.52,0.52,2000,1040,+0.02,1
107/06/22,0.50,0.50,0.50,0.50,20000,10000,-0.02,1
107/06/25,0.51,0.51,0.50,0.50,8000,4050,0.00,3
107/06/26,0.45,0.45,0.45,0.45,45000,20250,-0.05,1
107/06/27,0.50,0.50,0.50,0.50,202000,101000,+0.05,3
107/06/28,0.47,0.47,0.45,0.46,224000,105020,-0.04,8
107/06/29,0.47,0.50,0.47,0.49,162000,80350,+0.03,11
107/07/02,0.49,0.49,0.48,0.49,27000,13210,0.00,4
107/07/03,0.49,0.54,0.49,0.51,642000,329970,+0.02,18
107/07/04,0.46,0.46,0.42,0.42,760000,329160,-0.09,24
107/07/05,0.44,0.44,0.44,0.44,16000,7040,+0.02,1
107/07/06,0.43,0.43,0.43,0.43,16000,6880,-0.01,2
107/07/09,0.40,0.40,0.40,0.40,2000,800,-0.03,1
107/07/10,0.40,0.41,0.40,0.41,5000,2010,+0.01,2
107/07/11,---,---,---,---,0,0,---,0
107/07/12,0.40,0.41,0.40,0.40,95000,38340,-0.01,4
107/07/13,0.41,0.43,0.41,0.43,125000,52340,+0.03,9
107/07/16,0.42,0.42,0.42,0.42,20000,8400,-0.01,2
107/07/17,0.41,0.41,0.41,0.41,40000,16400,-0.01,3
107/07/18,0.40,0.40,0.40,0.40,20000,8000,-0.01,1
107/07/19,0.39,0.39,0.39,0.39,10000,3900,-0.01,1
107/07/20,---,---,---,---,0,0,---,0
107/07/23,0.34,0.34,0.34,0.34,5000,1700,-0.04,1
107/07/24,0.35,0.35,0.35,0.35,10000,3500,+0.01,1
107/07/25,0.35,0.36,0.35,0.36,21000,7360,+0.01,2
107/07/26,---,---,---,---,0,0,---,0
107/07/27,0.35,0.36,0.35,0.36,51000,17860,0.00,2
107/07/30,0.33,0.33,0.33,0.33,5000,1650,-0.03,1
107/07/31,0.32,0.32,0.32,0.32,20000,6400,-0.01,1
107/08/01,0.36,0.36,0.35,0.35,25000,8800,+0.03,2
107/08/02,0.39,0.39,0.38,0.38,22000,8380,+0.03,2
107/08/03,0.39,0.39,0.39,0.39,40000,15600,+0.01,1
107/08/06,---,---,---,---,0,0,---,0
107/08/07,0.38,0.38,0.38,0.38,1000,380,+0.01,1
107/08/08,0.41,0.42,0.40,0.42,24000,9800,+0.04,4
107/08/09,---,---,---,---,0,0,---,0
107/08/10,0.39,0.39,0.39,0.39,2000,780,0.00,1
107/08/13,---,---,---,---,0,0,---,0
107/08/14,0.36,0.37,0.36,0.37,2000,730,+0.03,2
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.37,0.37,0.37,0.37,1000,370,+0.01,1
107/08/17,---,---,---,---,0,0,---,0
107/08/20,0.38,0.38,0.38,0.38,1000,380,+0.01,1
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.26,0.26,0.26,0.26,1000,260,+0.01,1
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,0.22,0.22,0.22,0.22,10000,2200,-0.03,1
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,0.14,0.14,0.14,0.14,1000,140,+0.01,1
107/09/13,0.15,0.15,0.15,0.15,1000,150,+0.01,1
107/09/14,0.17,0.17,0.17,0.17,2000,340,+0.02,1
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,0.14,0.14,0.14,0.14,1000,140,+0.01,1
107/09/25,0.17,0.19,0.17,0.19,4000,700,+0.05,2
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,0.17,0.17,0.17,0.17,2000,340,+0.03,1
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,0.03,0.04,0.03,0.04,41000,1240,-0.06,2
107/11/20,0.08,0.08,0.08,0.08,1000,80,+0.04,1
107/11/21,0.05,0.05,0.05,0.05,60000,3000,-0.03,3
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,0.05,0.05,0.05,0.05,33000,1650,0.00,1
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,0.03,0.03,0.03,0.03,9000,270,-0.02,1
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,0.01,0.01,0.01,0.01,1000,10,-0.03,1
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
