107/07/24,1.14,1.14,1.14,1.14,5000,5700,+0.17,1
107/07/25,1.13,1.25,1.13,1.25,140000,170800,+0.11,3
107/07/26,1.21,1.21,1.15,1.20,65000,77250,-0.05,7
107/07/27,1.15,1.18,1.15,1.17,35000,40850,-0.03,4
107/07/30,1.21,1.31,1.21,1.30,116000,150500,+0.13,4
107/07/31,1.30,1.31,1.29,1.30,71000,92660,0.00,4
107/08/01,1.32,1.32,1.30,1.31,46000,60260,+0.01,4
107/08/02,---,---,---,---,0,0,---,0
107/08/03,1.17,1.23,1.17,1.23,205000,248850,+0.14,4
107/08/06,1.28,1.36,1.28,1.36,220000,297600,+0.13,3
107/08/07,1.18,1.25,1.18,1.25,220000,272700,-0.11,4
107/08/08,1.29,1.43,1.28,1.43,586000,781530,+0.18,18
107/08/09,1.48,1.48,1.39,1.42,459000,653260,-0.01,15
107/08/10,1.48,1.48,1.48,1.48,10000,14800,+0.06,1
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,1.10,1.10,1.10,1.10,10000,11000,+0.05,1
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,1.06,1.07,1.06,1.07,103000,109930,+0.09,2
107/08/22,1.07,1.09,1.02,1.02,103000,110110,-0.05,3
107/08/23,---,---,---,---,0,0,---,0
107/08/24,0.86,0.86,0.86,0.86,10000,8600,-0.14,1
107/08/27,0.93,0.94,0.93,0.94,47000,44080,+0.08,2
107/08/28,1.05,1.05,1.02,1.02,37000,38340,+0.08,4
107/08/29,---,---,---,---,0,0,---,0
107/08/30,1.03,1.03,0.92,0.92,40000,38500,-0.11,3
107/08/31,0.94,1.00,0.94,1.00,182000,175980,+0.08,5
107/09/03,0.97,1.00,0.96,0.96,282000,277520,-0.04,3
107/09/04,0.92,0.92,0.92,0.92,100000,92000,-0.04,1
107/09/05,0.91,0.91,0.88,0.88,2000,1790,-0.04,2
107/09/06,0.82,0.82,0.75,0.75,2000,1570,-0.13,2
107/09/07,0.79,0.79,0.73,0.74,27000,21170,-0.01,5
107/09/10,0.66,0.66,0.54,0.54,61000,36010,-0.20,7
107/09/11,---,---,---,---,0,0,---,0
107/09/12,0.44,0.44,0.44,0.44,15000,6600,-0.10,1
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,0.57,0.57,0.57,0.57,31000,17670,+0.01,1
107/09/18,0.51,0.51,0.50,0.50,31000,15600,-0.07,2
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.53,0.53,0.53,0.53,33000,17490,+0.02,1
107/09/21,0.59,0.59,0.59,0.59,33000,19470,+0.06,1
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,0.56,0.56,0.56,0.56,20000,11200,0.00,1
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,0.17,0.17,0.17,0.17,70000,11900,-0.13,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
